Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
SPERMINE AND SPERMIDINE DEGRADATION I	SPERMINE AND SPERMIDINE DEGRADATION I	0.0257646734637641	0.549409499727019	1	SRRT,KAT7,POLR2A,CWC22,SRRM2,LEO1,CDK12,CDC5L,RIF1,JUNB,CHD3,HNRNPUL1,UTP14A,HIF1A,LARP4B,RBM17,NSMAF	1.48211033311538	0.459359950808408	17	47
THIAMIN SALVAGE III	THIAMIN SALVAGE III	0.0298026580749094	0.549409499727019	1	HNRNPA2B1,SRRT,POLR2A,SRSF9,CWC22,SRRM2,SRRM1,USP39,RBM5,DDX42,CHERP,RNF11,RBMX,CDC5L,SRSF4,DHX9,RNPS1,HNRNPUL1,SRSF6,HNRNPA3,YBX1,SRSF7,SF3B1,RBM17,SNW1,HNRNPA1,SNRNP200,SRSF1,RAF1,HNRNPL,PCBP1,VCP	1.43757462319929	0.423689295630957	32	62
SUPEROXIDE RADICALS DEGRADATION	SUPEROXIDE RADICALS DEGRADATION	0.0298841987299216	0.549409499727019	-1	TMEM131,OPTN,ALDOA,CSNK1D,PPP1R12A,XPO1,SQSTM1,RNF19A,FTSJ1,PTPN11,SGTA,NEDD4L,PSMD2,ABL2,MYC,H2AFX,FOXO3	-1.4165501068068	-0.377239688314577	17	51
SERINE BIOSYNTHESIS	SERINE BIOSYNTHESIS	0.0392452830188679	0.634566829444746	-1	C11ORF68,CHMP2B,TRAF3IP1,CSNK1D,CIRBP,XPO1,TARDBP,SGTA,MAPT,HSP90AA1,RAB7A,RIC8A,RPS28,PSMD2,TNFRSF14,MYC,BAG3,MOB1A	-1.37661913683817	-0.362997955436822	18	53
ESTROGEN BIOSYNTHESIS	ESTROGEN BIOSYNTHESIS	0.0420960952242706	0.634566829444746	1	TOP2B,CTNNA1,TOP2A,RPL30,ERBB2,ATF2,PSEN1,DSTN,SEC61A1,RPS3A	1.46555177155899	0.507846319052536	10	27
GDP-MANNOSE BIOSYNTHESIS	GDP-MANNOSE BIOSYNTHESIS	0.0442622950819672	0.634566829444746	-1	CSNK1D,XPO1,MDN1,EEF2,NEDD4L,HSP90AA1,PSMD2,H2AFX,BAG3,CLTC,CTPS2,IKBKB	-1.44691267632415	-0.429185840524557	12	31
RETINOL BIOSYNTHESIS	RETINOL BIOSYNTHESIS	0.0474040632054176	0.634566829444746	-1	ARFGAP1,PNPLA2,PTPRK,MPZL1,CCDC25,TOP1,MAPT	-1.44552172688353	-0.438926910081436	7	28
THIOSULFATE DISPROPORTIONATION III (RHODANESE)	THIOSULFATE DISPROPORTIONATION III (RHODANESE)	0.0487839366515837	0.634566829444746	1	TOP2B,POLR2A,HIST1H4A,SMC1A,SMC4,TOP2A,PML	1.43091647473078	0.469731785004197	7	35
METHYLMALONYL PATHWAY	METHYLMALONYL PATHWAY	0.050446735395189	0.634566829444746	1	DVL1,NCAPH,NCAPD2,MRE11A,MDC1,HIST1H4A,SMC4,TP53BP1,SUZ12,EZH2,CHD1,HDAC2,RNF11,RIF1,L1CAM	1.39489537416591	0.428914219167173	15	49
GLUCONEOGENESIS I	GLUCONEOGENESIS I	0.0632022471910112	0.738872163413292	-1	PRKAA2,ALDOA,ZFP36,TRAF3IP1,RPTOR,SNX9,DYNC1H1,NEDD4L,HSP90AA1,RAB7A	-1.35262001446356	-0.381649094686489	10	39
VALINE DEGRADATION I	VALINE DEGRADATION I	0.0649218218898708	0.738872163413292	-1	ALDOA,CSNK1D,XPO1,FTSJ1,GARS,EEF2,HSP90AA1,PSMD2,MYC,H2AFX	-1.36649810435476	-0.396509119000436	10	34
GLUTATHIONE-MEDIATED DETOXIFICATION I	GLUTATHIONE-MEDIATED DETOXIFICATION I	0.071616932685635	0.744193343994207	1	VIM,NCAPH,LMNB1,TMCO1,HIST1H4A,ERBB2,ATF2,PSEN1,EPS8,IGF2BP2,RIF1,MAP3K1,MAPK14,SSX2IP,HNRNPA1,RPS6KA3,SUMO1,MCM2,PCBP1,VCP,ATP1A1	1.35640230200662	0.429023042124091	21	42
4-HYDROXY-2-NONENAL DETOXIFICATION	4-HYDROXY-2-NONENAL DETOXIFICATION	0.071616932685635	0.744193343994207	1	VIM,NCAPH,LMNB1,TMCO1,HIST1H4A,ERBB2,ATF2,PSEN1,EPS8,IGF2BP2,RIF1,MAP3K1,MAPK14,SSX2IP,HNRNPA1,RPS6KA3,SUMO1,MCM2,PCBP1,VCP,ATP1A1	1.35640230200662	0.429023042124091	21	42
GLUTARYL-COA DEGRADATION	GLUTARYL-COA DEGRADATION	0.0771583956492182	0.768369023340132	-1	ALDOA,CSNK1D,FTSJ1,GARS,EEF2,HSP90AA1,PSMD2,BAG3,CLTC,EIF3C	-1.3464269313614	-0.390685178889914	10	34
FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	0.0863702623906706	0.825699708454811	-1	OPTN,CYLD,TAX1BP1,PTK2,PTPN11,RIPK1,MADD,HSP90AA1,FADD,SRGAP1,PSMD2,ARHGEF18,SDCBP,RASA3	-1.28990810562109	-0.348891439863347	14	47
GLYCEROL-3-PHOSPHATE SHUTTLE	GLYCEROL-3-PHOSPHATE SHUTTLE	0.0972053462940462	0.864248461883225	-1	PRKAA2,ALDOA,CSNK1D,XPO1,TOP1,MAPT,PSMD2,H2AFX	-1.34364489356456	-0.426118499790376	8	23
EUMELANIN BIOSYNTHESIS	EUMELANIN BIOSYNTHESIS	0.0976347634763476	0.864248461883225	1	CTNNA1,TJP1,TLE3,LRPAP1,FXR1,EZH2,PAK4,SCFD1,ENAH,SORBS2,IGF2BP2,TGFB1I1,HDAC2,RING1	1.29886383741551	0.40060424994113	14	48
MEVALONATE PATHWAY I	MEVALONATE PATHWAY I	0.104403409090909	0.891157670454546	-1	ALDOA,CSNK1D,EIF4EBP1,XPO1,BAP1,FTSJ1,EEF2,NEDD4L,PSMD2,MYC,BAG3	-1.2784976045125	-0.357082959400358	11	41
ASPARTATE DEGRADATION II	ASPARTATE DEGRADATION II	0.112937812723374	0.89936240021648	-1	C11ORF68,ALDOA,CSNK1D,FTSJ1,GARS,EEF2,NEDD4L,HSP90AA1,PSMD2,MYC	-1.26225498739158	-0.348609868856121	10	43
2-OXOGLUTARATE DECARBOXYLATION TO SUCCINYL-COA	2-OXOGLUTARATE DECARBOXYLATION TO SUCCINYL-COA	0.113337069207061	0.89936240021648	1	GYS1,ETV6,CCDC86,DDX55,RPL30,ATF2,EZH2,PAK4,SCFD1,LEO1,BCKDHA,PRKAR2A,RPS3A,TRIP12,DLG5	1.30098721986389	0.419416467333732	15	38
HISTIDINE DEGRADATION VI	HISTIDINE DEGRADATION VI	0.120416723041537	0.89936240021648	1	TOP2B,MDC1,SMC1A,IRS1,IER3,TP53BP1,ATF2,RIF1,NUP35,MAP3K1,L1CAM,TRIM28,HIF1A,MAPK14,HNRNPA1,RPS6KA3,STAG2,RAF1,SUMO1,NUP93,MCM2	1.25695566363701	0.376231653493408	21	57
HISTIDINE DEGRADATION III	HISTIDINE DEGRADATION III	0.120416723041537	0.89936240021648	1	TOP2B,MDC1,SMC1A,IRS1,IER3,TP53BP1,ATF2,RIF1,NUP35,MAP3K1,L1CAM,TRIM28,HIF1A,MAPK14,HNRNPA1,RPS6KA3,STAG2,RAF1,SUMO1,NUP93,MCM2	1.25695566363701	0.376231653493408	21	57
GLUTAMATE DEGRADATION II	GLUTAMATE DEGRADATION II	0.138342696629213	0.97246777924653	-1	C11ORF68,ALDOA,FTSJ1,GARS,EEF2,MAPT,NEDD4L,HSP90AA1,PSMD2,CLTC,EIF3C,CTPS2,JUN,PRPF40A,SEPT7	-1.23129017538719	-0.344885068698194	15	40
ASPARTATE BIOSYNTHESIS	ASPARTATE BIOSYNTHESIS	0.138342696629213	0.97246777924653	-1	C11ORF68,ALDOA,FTSJ1,GARS,EEF2,MAPT,NEDD4L,HSP90AA1,PSMD2,CLTC,EIF3C,CTPS2,JUN,PRPF40A,SEPT7	-1.23129017538719	-0.344885068698194	15	40
HYPUSINE BIOSYNTHESIS	HYPUSINE BIOSYNTHESIS	0.143446852425181	0.97953707798909	-1	CSNK1D,XPO1,TOP1,EEF2,MAPT,HSP90AA1,PSMD2,CDK17,HSD17B7,BAG3,CLTC	-1.2306460965616	-0.352822097695445	11	36
CITRULLINE DEGRADATION	CITRULLINE DEGRADATION	0.15113173063405	0.999312714776632	1	TOP2B,MRE11A,PWP1,HIST1H4A,GYS1,TOP2A,RBM34,NOP2,PAK1,DSTN,ACAT1,ERCC5	1.25007003731758	0.405336134140821	12	37
UDP-<IN</I-ACETYL-D-GLUCOSAMINE BIOSYNTHESIS II	UDP-<IN</I-ACETYL-D-GLUCOSAMINE BIOSYNTHESIS II	0.155763239875389	0.999312714776632	-1	PRKAA2,PSMD11,CSNK1D,ACLY,XPO1,NAGK,PRKAB2,HSP90AA1,PSMD2,MYC,BAG3,CLTC,ATP2A2	-1.21271506018039	-0.345476896669122	13	37
MOLYBDENUM COFACTOR BIOSYNTHESIS	MOLYBDENUM COFACTOR BIOSYNTHESIS	0.167628205128205	0.999312714776632	-1	CSNK1D,RPTOR,ISCU,PIK3C2A,KPNA4,MAPT,MYC,STK10,MAP2K2,CLTC,ATP2A2	-1.21593089177248	-0.365643859205197	11	29
BILE ACID BIOSYNTHESIS, NEUTRAL PATHWAY	BILE ACID BIOSYNTHESIS, NEUTRAL PATHWAY	0.171972534332085	0.999312714776632	-1	KCNQ4,GARS,EEF2,HSP90AA1,HSD17B4,PSMD2,HSD17B7,CLTC	-1.21852411118141	-0.379901684252232	8	25
ACYL-COA HYDROLYSIS	ACYL-COA HYDROLYSIS	0.174767691208006	0.999312714776632	-1	ZFP36L1,TSC2,PRKCZ,C2CD5,RPTOR,BAD,TOP1,RELT,EEF2,MAPT,HSP90AA1	-1.18016633762908	-0.325938606936675	11	43
FATTY ACID BIOSYNTHESIS INITIATION II	FATTY ACID BIOSYNTHESIS INITIATION II	0.181756665313304	0.999312714776632	1	CENPC,MRE11A,MDC1,HIST1H4A,SMC1A,CENPA,TP53BP1,CENPF,RANBP2,AHCTF1,NUP98,RNF11,RIF1,NUP35,JUNB,POM121,CDCA5	1.19264025060738	0.358594467429498	17	55
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	0.184568320870156	0.999312714776632	-1	PSMD11,CSNK1D,XPO1,MDN1,EEF2,HSP90AA1,PSMD2,MOB1A,EIF3C,CTPS2	-1.18951817165883	-0.345155840887286	10	34
UDP-<IN</I-ACETYL-D-GALACTOSAMINE BIOSYNTHESIS II	UDP-<IN</I-ACETYL-D-GALACTOSAMINE BIOSYNTHESIS II	0.191326530612245	0.999312714776632	-1	C11ORF68,CSNK1D,PFKFB2,ACLY,XPO1,NAGK,SQSTM1,BAD,NUP107,NEDD4L,HSP90AA1,PSMD2,H2AFX,BAG3	-1.16319405180207	-0.314618107914206	14	47
GLYCINE CLEAVAGE	GLYCINE CLEAVAGE	0.209758914392955	0.999312714776632	1	GYS1,RPL30,RBM34,SUZ12,ATF2,EZH2,LEO1,LIG1,BCKDHA	1.19363762803712	0.404592418736845	9	30
<IMYO</I-INOSITOL BIOSYNTHESIS	<IMYO</I-INOSITOL BIOSYNTHESIS	0.215119852489244	0.999312714776632	-1	PRKAA2,ALDOA,WIPI2,EEF2,NEDD4L,HSP90AA1,TNFRSF14,CLTC,CTPS2	-1.17376612131057	-0.369072665001429	9	24
KETOLYSIS	KETOLYSIS	0.234306814367237	0.999312714776632	-1	ALDOA,CSNK1D,FTSJ1,GARS,EEF2,HSP90AA1,PSMD2,BAG3,CLTC,EIF3C	-1.13917726372972	-0.333108813310388	10	33
ACETATE CONVERSION TO ACETYL-COA	ACETATE CONVERSION TO ACETYL-COA	0.243252032520325	0.999312714776632	-1	CSNK1D,XPO1,MDN1,GARS,EEF2,HSP90AA1,PSMD2,MYC,CLTC	-1.13209031571458	-0.33802452333192	9	30
PALMITATE BIOSYNTHESIS I (ANIMALS)	PALMITATE BIOSYNTHESIS I (ANIMALS)	0.269787579488567	0.999312714776632	1	TOP2B,MRE11A,LMNA,MDC1,HIST1H4A,TP53BP1,EZH2,OBSL1,RNF11,PRKDC,CDC5L,RIF1,JUNB,LRFN4,MAP3K1,CCDC8,MAPK14,HERC2,SNW1,KANK2,BABAM1,TUBA1A,NUP214,SUMO1,MCM2	1.1210341613556	0.335547663573928	25	57
GLUCOSE AND GLUCOSE-1-PHOSPHATE DEGRADATION	GLUCOSE AND GLUCOSE-1-PHOSPHATE DEGRADATION	0.291388270230141	0.999312714776632	-1	ALDOA,CSNK1D,PFKFB2,EIF3B,XPO1,BAD,GARS,NUP107,EEF2,HSP90AA1,PSMD2	-1.0806155259286	-0.288779064170738	11	50
PHENYLALANINE DEGRADATION IV (MAMMALIAN, VIA SIDE CHAIN)	PHENYLALANINE DEGRADATION IV (MAMMALIAN, VIA SIDE CHAIN)	0.299426934097421	0.999312714776632	-1	C11ORF68,ALDOA,FTSJ1,GARS,EEF2,NEDD4L,HSP90AA1,PSMD2,CLTC,EIF3C,CTPS2,JUN,PRPF40A,SEPT7,PRKCI	-1.08310893641641	-0.295476461382079	15	45
HEME BIOSYNTHESIS FROM UROPORPHYRINOGEN-III I	HEME BIOSYNTHESIS FROM UROPORPHYRINOGEN-III I	0.310126582278481	0.999312714776632	1	VIM,USP20,POLR2A,HIST1H4A	1.10711964772966	0.372457345710783	4	31
DERMATAN SULFATE BIOSYNTHESIS (LATE STAGES)	DERMATAN SULFATE BIOSYNTHESIS (LATE STAGES)	0.310385407472786	0.999312714776632	1	DVL1,FLNA,RABL6,CHPF2,CD44,L1CAM	1.11235246734378	0.392565025661417	6	25
PYRUVATE DECARBOXYLATION TO ACETYL COA	PYRUVATE DECARBOXYLATION TO ACETYL COA	0.332205778717407	0.999312714776632	1	PNPLA6,MDC1,HIST1H4A,SRRM2,ATF2,EZH2,BCKDHA,WDR20,BABAM1,TUBA1A,PRKD3,SUMO1	1.08869756760939	0.355193198223361	12	36
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	0.334842951059167	0.999312714776632	1	PARD3,PARD6A,ERBB2,PAK1,GIT1	1.09339232543466	0.382303008828547	5	26
ARGININE BIOSYNTHESIS IV	ARGININE BIOSYNTHESIS IV	0.350935093509351	0.999312714776632	-1	C11ORF68,ALDOA,CSNK1D,SLC35F6,XPO1,RRAS2,TOMM20,PSMD2,MYC,HSD17B7,BAG3	-1.04409504383607	-0.280001253752115	11	49
PROTEIN CITRULLINATION	PROTEIN CITRULLINATION	0.357265635329896	0.999312714776632	1	KAT7,MRE11A,KAT8,HIST1H4A,RFFL,TP53BP1,BRIP1,PML,NCL,ATF2,NOC2L,OBSL1,PIAS1,HDAC2,GTSE1,PRKDC,ATRIP,CCDC8,YBX1,HIF1A,PPP1R13L,MAPK14,USP7,USP42	1.06030131371115	0.307401192521495	24	68
ASPARAGINE BIOSYNTHESIS I	ASPARAGINE BIOSYNTHESIS I	0.369985673352436	0.999312714776632	-1	ALDOA,PRKAG2,IFNGR1,CSNK1D,XPO1,TOP1,STT3B,EEF2,MAPT,PSMD2,STMN1,H2AFX,ATP2A2,DDA1,CTPS2	-1.03957021568565	-0.28359892376597	15	45
GLYCOAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS	GLYCOAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS	0.380026128610829	0.999312714776632	1	FAM134C,GOLIM4,ITGAV,LEMD3,CHPF2,ENAH,CD44,L1CAM	1.0578650844364	0.366573804904715	8	27
PHENYLALANINE DEGRADATION I (AEROBIC)	PHENYLALANINE DEGRADATION I (AEROBIC)	0.381464914733016	0.999312714776632	1	TOP2A,ACIN1,PML,DENND4A,NCL,TIMELESS,CDC5L,SLC2A1,GPAM,PRRC2C,SNW1,CHAF1A,CDK5RAP2	1.05130235086501	0.336857936030312	13	39
DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE BIOSYNTHESIS	DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE BIOSYNTHESIS	0.388196721311475	0.999312714776632	-1	ARFGAP1,STT3B,NEDD4L,HSP90AA1,PSMD2,TNFRSF14,MYC,BAG3,ARAF,PKD2,LPAR1,NFKB1,JUN	-1.03015117391357	-0.305565294076121	13	31
SEROTONIN DEGRADATION	SEROTONIN DEGRADATION	0.396672212978369	0.999312714776632	-1	PRKAA2,CSNK1D,XPO1,EEF2,PSMD2,MYC	-1.02500806450565	-0.302536725533243	6	32
TYROSINE BIOSYNTHESIS IV	TYROSINE BIOSYNTHESIS IV	0.397426733380986	0.999312714776632	-1	WWC1,CSNK1D,EIF4H,EIF3B,RPS14,RPL15,EEF2,RPS28,RTKN	-1.01861578963531	-0.281321539931757	9	43
GDP-GLUCOSE BIOSYNTHESIS	GDP-GLUCOSE BIOSYNTHESIS	0.402072909220872	0.999312714776632	-1	ALDOA,CSNK1D,PFKFB2,XPO1,BAD,GARS,NUP107,HSP90AA1,PSMD2,DNAJB6,CLTC	-1.01514683268104	-0.280363482612931	11	43
CYSTEINE BIOSYNTHESIS/HOMOCYSTEINE DEGRADATION	CYSTEINE BIOSYNTHESIS/HOMOCYSTEINE DEGRADATION	0.404119318181818	0.999312714776632	-1	PPAN,COL4A3BP,EIF3B,XPO1,MDN1,GARS,NUP107,STT3B,KPNA4,TOMM20	-1.01954157208524	-0.284756827472279	10	41
GLYCOLYSIS I	GLYCOLYSIS I	0.406023222060958	0.999312714776632	-1	PRKAA2,PRKCZ,ALDOA,ZFP36,RPTOR,SNX9,DYNC1H1	-1.01759616468319	-0.276305471573114	7	46
ADENINE AND ADENOSINE SALVAGE VI	ADENINE AND ADENOSINE SALVAGE VI	0.409105691056911	0.999312714776632	-1	CSNK1D,TOP1,GARS,EEF2,MAPT,HSP90AA1,RAB7A,PSMD2,CLTC,CTPS2	-1.02077073981365	-0.304786233012591	10	30
1D-<IMYO</I-INOSITOL HEXAKISPHOSPHATE BIOSYNTHESIS II (MAMMALIAN)	1D-<IMYO</I-INOSITOL HEXAKISPHOSPHATE BIOSYNTHESIS II (MAMMALIAN)	0.410740203193033	0.999312714776632	-1	ATP2B4,XPO1,EXOC2,BAD,PDE4A,MAPT,EPPK1,HSP90AA1,NUMB,STIM2,LNPEP,EXOC1,CEP97	-1.01363901810967	-0.275230996955356	13	46
GLYCOGEN BIOSYNTHESIS II (FROM UDP-D-GLUCOSE)	GLYCOGEN BIOSYNTHESIS II (FROM UDP-D-GLUCOSE)	0.41796875	0.999312714776632	-1	PRKAA2,OTUD5,CSNK1D,XPO1,PRKAB2,PPP1R7,MAPT,NEDD4L,PSMD2,PGRMC2,UBE2V1	-1.01232395407575	-0.282740954787378	11	41
GLUCOCORTICOID BIOSYNTHESIS	GLUCOCORTICOID BIOSYNTHESIS	0.421162985742242	0.999312714776632	1	POLR2A,CTNNA1,IRS1,ERBB2,OSBPL11,ATF2,PSEN1	1.02479353742866	0.328363991188053	7	39
TRNA CHARGING	TRNA CHARGING	0.423062237495227	0.999312714776632	-1	PACSIN1,CSNK1D,RPTOR,HDAC4,XPO1,CARS,GARS,EEF2,NEDD4L,HSP90AA1,PSMD2,MYC	-1.00813256413518	-0.264451530605534	12	54
CHOLINE BIOSYNTHESIS III	CHOLINE BIOSYNTHESIS III	0.427106227106227	0.999312714776632	-1	KLC2,ALDOA,RPTOR,XPO1,WASL,FTSJ1,FRYL,PLCG1,HSP90AA1,MYC,HSD17B7,MORF4L2	-1.00426353113764	-0.270851342167941	12	48
CHONDROITIN SULFATE BIOSYNTHESIS (LATE STAGES)	CHONDROITIN SULFATE BIOSYNTHESIS (LATE STAGES)	0.430714916151809	0.999312714776632	1	DVL1,RABL6,CHPF2,CD44,L1CAM	1.02292276380451	0.36100400980048	5	25
2-OXOISOVALERATE DECARBOXYLATION TO ISOBUTANOYL-COA	2-OXOISOVALERATE DECARBOXYLATION TO ISOBUTANOYL-COA	0.438101983002833	0.999312714776632	1	GYS1,RPL30,SRRM2,ATF2,EZH2,LEO1,LIG1,BCKDHA,YBX1,PRKAR2A,RPS3A	1.01303471243566	0.334575882817592	11	34
METHIONINE DEGRADATION I (TO HOMOCYSTEINE)	METHIONINE DEGRADATION I (TO HOMOCYSTEINE)	0.447331460674157	0.999312714776632	-1	TRAF3IP1,CSNK1D,XPO1,MDN1,EEF2,HSP90AA1,PSMD2,MOB1A,EIF3C,CTPS2	-0.998844095473805	-0.281829294771828	10	39
TRIACYLGLYCEROL BIOSYNTHESIS	TRIACYLGLYCEROL BIOSYNTHESIS	0.447682584269663	0.999312714776632	-1	PRKAA2,CSNK1D,PNPLA2,EIF4EBP1,XPO1,EEF2K,MTMR2,HSP90AA1,PSMD2,MYC,HSD17B7,BAG3,ATP2A2,RIOK1	-0.998901469691932	-0.279792861897153	14	40
TREHALOSE DEGRADATION II (TREHALASE)	TREHALOSE DEGRADATION II (TREHALASE)	0.451193820224719	0.999312714776632	-1	PRKAA2,PFKFB2,XPO1,NAGK,BAD,SGTA,GARS,NUP107,HSP90AA1,PSMD2	-0.997606078731752	-0.279430022162683	10	40
PROLINE BIOSYNTHESIS I	PROLINE BIOSYNTHESIS I	0.45912560721721	0.999312714776632	1	MDC1,DDX55,TP53BP1,SUZ12,CIC,MYO18A,NUP98	0.999062630284145	0.315998349665811	7	42
PROLINE BIOSYNTHESIS II (FROM ARGININE)	PROLINE BIOSYNTHESIS II (FROM ARGININE)	0.462462048026497	0.999312714776632	1	MDC1,GYS1,TOP2A,DDX55,SUZ12,ATF2,CIC	0.996975877106582	0.310296930441603	7	46
CREATINE-PHOSPHATE BIOSYNTHESIS	CREATINE-PHOSPHATE BIOSYNTHESIS	0.463516913614761	0.999312714776632	1	HIST1H4A,GYS1,TOP2A,OBSL1,RIF1,SLC2A1,TERF1,CCDC8,F3,MAPK14,PRKAR2A,RNH1,ACD	0.996545781022498	0.318038162772764	13	40
PHENYLETHYLAMINE DEGRADATION I	PHENYLETHYLAMINE DEGRADATION I	0.469505178365938	0.999312714776632	-1	SCAMP3,PACSIN1,OPTN,ZFP36,LGALS3BP,STX12,HDAC4,DYNC1H1,SQSTM1,SCAMP2,SLC12A2	-0.987185014077253	-0.257084892702617	11	56
SEROTONIN AND MELATONIN BIOSYNTHESIS	SEROTONIN AND MELATONIN BIOSYNTHESIS	0.471911573472042	0.999312714776632	1	VIM,SVIL,FLNA,KAT7,HIST1H4A,IRS1,ATF2,PAK6,TGFB1I1,PIAS1,NONO,TMF1,NCOR2,PELP1,KDM1A,KIF23,CDK11B,WDR20,ARHGEF2,TUBA1A,MNAT1,RAF1,ZNF318	0.995419310367844	0.283923686467429	23	76
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	0.481593763533997	0.999312714776632	1	DVL1,ERBB2,PI4K2B,TTC7B,PAK1,GIT1	0.986010315259316	0.334215585182474	6	30
