Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
PYRIMIDINE METABOLISM	PYRIMIDINE METABOLISM	0.169959234869865	0.999424956871765	1	HNRNPA2B1,DVL1,LMNB2,VIM,PNPLA6,PCM1,SVIL,INCENP,LMNB1,GOLM1,TOP2B,SRRT,ZBTB44,MRE11A,MKI67,LMNA,PWP1,WRAP53,TRA2B,MDC1,POLR2A,WRNIP1,HIST1H4A,NES,SMC1A,SRSF9,PARD6A,MYO1C,GYS1,SMC4,TOP2A,CWC22,ZC3H13,BAZ1B,RECQL5,DDX55,COL4A2,LMO7,RPL30,RBM8A,KIF4A,ERBB2,RBM34,PML,SUZ12,VANGL1,KMT2B,TIMELESS,SRRM2,TYK2,ATF2,PAK6,CENPF,RPRD2,SRRM1,PSEN1,EZH2,USP39,NOC2L,RBM5,WAC,LEO1,KIAA1522,OBSL1,CASZ1,USP11,DHX16,DDX42,CHD1,NIFK,PIAS1,NUP98,CHERP,ICE1,NOP2,LIG1,RNF11,BCKDHA,PAK1,CDC42EP2,GTF3C2,RING1,CSNK1E,RBMX,PRKDC,CDK12,CDC5L,RIF1,SRSF4,ATRIP,NUP35,DHX9,DSTN,FOSL1,UTP3,RNPS1,MAP4K4,HNRNPUL1,TERF1,SRSF6,KDM1A,SEC61A1,UTP14A,HNRNPA3,TTN,DOCK7,CCDC8,YBX1,ATG9A,NFIC,HIF1A,SRSF7,SF3B1,MEF2D,CPSF7,PLEKHG3,MAPK14,PRKAR2A,SUPT6H,RBM17,PKP2,KMT2C,ERCC5,EEF1D,RPS3A,UCKL1,RNPC3,KIF23,USP7,TRIM33,SSX2IP,USP42,SNW1,CHAF1A,NGRN,TRIP12,CDK5RAP2,UVSSA,HNRNPA1,CLK1,SNRNP200,RPS6KA3,RACGAP1,SRSF1,MET,TUBA1A,YEATS2,PPP2R5E,SENP3,MNAT1,XRN2,PRKD3,LZTS2,HNRNPAB,RTN4,ZCRB1	1.11218710508828	0.265424693451973	156	484
GLYCOSAMINOGLYCAN DEGRADATION	GLYCOSAMINOGLYCAN DEGRADATION	0.182571239231279	0.999424956871765	-1	PRKAA2,PRKAA1,EIF4EBP1,PTPRK,PTPN11,PLCG1,TFIP11,MYC,H2AFX,M6PR,BACH1	-1.19662818246931	-0.348611060687402	11	33
FRUCTOSE AND MANNOSE METABOLISM	FRUCTOSE AND MANNOSE METABOLISM	0.229223125564589	0.999424956871765	1	TOR1AIP1,VIM,NCAPH,AHNAK,TOP2B,PWP1,CHAF1B,HIST1H4A,MYO1C,GYS1,SMC4,CTNNA1,TOP2A,CWC22,DDX55,COL5A1,ERBB2,RBM34,SUZ12,PI4K2B,SRRM2,ATF2,ZC3H11A,RANBP2,DDX41,NOC2L,RMDN3,PRR11,UTP18,CHD1,NIFK,RBM15,NUP98,NOP2,LIG1,BCKDHA,CSNK1E,RRP9,FBXO28,NUP35,POM121,DSTN,CHD3,UTP3,RNPS1,PELP1,TERF1,UTP14A,HIF1A,CPSF7,MAPK14,PRKAR2A,ACAT1,TMEM55A,EEF1D,RPS3A,USP7,SSX2IP,CHAF1A,TRIP12,HNRNPA1,SNRNP200,MAP3K7,TUBA1A,PPP2R5E,SENP3,MNAT1,NUP214,DDX54,CDC23,SUMO1,NUP93,ZNF318,MCM2,DPM1,VCP	1.1077404039458	0.277769053406709	76	226
AMINOSUGARS METABOLISM	AMINOSUGARS METABOLISM	0.274193548387097	0.999424956871765	1	TOR1AIP1,KPNA2,MOCOS,TOP2B,PPHLN1,GAS2L1,PWP1,WRNIP1,HIST1H4A,PARD6A,GYS1,SMC4,TOP2A,CWC22,LIMCH1,DDX55,ACOX2,RBM34,PML,RBMX2,ATF2,DDX41,NOC2L,TNRC18,UTP18,CHD1,PAK1,CSNK1E,RRP9	1.09710322678525	0.285241806096065	29	159
CARBON FIXATION	CARBON FIXATION	0.294241573033708	0.999424956871765	1	DVL1,LMNB2,VIM,NCAPH,PNPLA6,PCM1,LMNB1,LMNA,CHAF1B,POLR2A,HIST1H4A,PARD6A,MYO1C,CTNNA1,COL5A1,LMO7,ERBB2,PML,SUZ12,ATF2,PAK6,PSEN1,EZH2,WAC,LEO1,OBSL1,CASZ1	1.08353377433753	0.278167856287178	27	179
PHOSPHATIDYLINOSITOL PHOSPHATE METABOLISM	PHOSPHATIDYLINOSITOL PHOSPHATE METABOLISM	0.313379542113001	0.999424956871765	1	TOR1AIP1,DVL1,KPNA2,AHNAK,PARD3,ADNP,CENPC,LMNB1,PLEC,TOP2B,GAS2L1,FLNA,PWP1,SPTAN1,POLR2A,HIST1H4A,SMC1A,SRSF9,PARD6A,MYO1C,GYS1,SMC4,TOP2A,SPEN,CWC22,IRS1,RPL30,DBN1,ERBB2,RBM34,PML,SUZ12,TRAF1,OSBPL11,PI4K2B,ATF2,TMPO,AXL,NUMA1,SAMD1,FLNB,MAP4,LIMA1,EFR3A,PSEN1,EZH2,RANBP2,DDX41,USP39,SEC16A,RALY,SCFD1,TTC7B,RMDN3,OBSL1,PRR11,MYO18A,EPB41L2,USP11,TOX4,SORBS2,EPS8,CHD1,NUP98,LIG1,BCKDHA,PAK1,UNC93B1,GTSE1,PER1,CSNK1E,RBMX,RRP9,SNTB2,CDC5L,NUP35,DHX9,GIT1,NCOR2,JUNB,POM121,RTN3,DSTN,UTP3,RNPS1,EPRS,OTUD4,AMBRA1,SPTBN1,PELP1,MPRIP,PRKD2,KDM1A,KIRREL,UTP14A,HNRNPA3,TRIM28,EXTL3,CCDC8,YBX1,PKN3,ATG9A,DYNC1LI1,CA9,HIF1A,SRSF7,SF3B1,CPSF7,MAPK14,PRKAR2A,HERC2,ACAT1,DDX3X,EEF1D,SH3BP2,RPS3A,ITGB4,ANXA2,USP7,SSX2IP,CHAF1A,REPS1,TRIP12,SSFA2,DCAF5,HNRNPA1,CLK1,SNRNP200,MED12,RPS6KA3,FCHO2,ARHGEF2,MET,TUBA1A,SYNJ1,EPN1,STAG2,SENP3,XRN2,PRKD3,NUP214,LZTS2,ULK1,HNRNPAB,MIER2	1.05761294918967	0.253138970307496	145	460
GLYCOLYSIS AND GLUCONEOGENESIS	GLYCOLYSIS AND GLUCONEOGENESIS	0.320109727790673	0.999424956871765	1	TOR1AIP1,DVL1,LMNB2,VIM,NCAPH,PNPLA6,PCM1,PARD3,CENPC,LMNB1,TOP2B,ZBTB44,FLNA,MRE11A,GIGYF2,LMNA,PWP1,CHAF1B,MDC1,POLR2A,HIST1H4A,OSBPL3,SMC1A,PARD6A,MYO1C,GYS1,SMC4,CTNNA1,KDM2A,TOP2A,CWC22,DDX55,COL5A1,CENPA,TP53BP1,LMO7,RPL30,ACOX2,ERBB2,RBM34,PML,SUZ12,RBMX2,SRRM2,ATF2,PAK6,ZC3H11A,NUMA1,EPC2,MAP4,PSEN1,EZH2,RANBP2,NOC2L,WAC,SCFD1,LEO1,RMDN3,OBSL1,CASZ1,MYO18A,UTP18,USP11,ATN1,CHD1,NIFK,RBM15,NUP98,HDAC2,NOP2,LIG1,BCKDHA,PAK1,CSNK1E,MPHOSPH8,RRP9,TRA2A,CDC5L,NUP35,POM121,TMEM237,ANKRD17,DSTN,CHD3,UTP3,EPRS,NUSAP1,TERF1,SEC61A1,UTP14A,TTN,CCDC8,YBX1,NFIC,HIF1A,SRSF7,AMFR,MEF2D,CPSF7,MAPK14,PRKAR2A,ACAT1,DDX3X,TMEM55A,SETD1B,EEF1D,NCAPH2,RPS3A,KIF23,USP7,SNW1,CHAF1A,FAT4,TRIP12,ACD,HNRNPA1,CLK1,SNRNP200,WDR20,RPS6KA3,BABAM1,MET,MAP3K7,TUBA1A,STAG2,PPP2R5E,SENP3,MNAT1,XRN2,POGZ,PRKD3,NUP214,HNRNPAB,DDX54,RAF1,CDC23,ATP13A1,SUMO1,ADD1,PLAA,CREBZF,NUP93	1.0563666904992	0.253432832903679	142	428
SATURATED FATTY ACIDS BETA-OXIDATION	SATURATED FATTY ACIDS BETA-OXIDATION	0.321930646672915	0.999424956871765	-1	PRKAA2,MRPS17,DYRK1A,ALDOA,CSNK1D,VCL,XPO1,SQSTM1,FTSJ1,GARS,NPDC1,RELT,EEF2,HSP90AA1,RAB7A,HSD17B4,RIC8A,PSMD2,UBE2V1,MYC,H2AFX,BAG3,EXOC1	-1.05085175101064	-0.247515286937921	23	99
PROSTAGLANDIN FORMATION FROM ARACHIDONATE	PROSTAGLANDIN FORMATION FROM ARACHIDONATE	0.388655951549033	0.999424956871765	1	NCAPH,CTNND1,TOP2B,TMCO1,MKI67,SPTAN1,HIST1H4A,SCAF1,SMC4,TOP2A,DDX55,ERBB2,SUZ12,ITGAV,SETD2,NCL,SRRM2,ATF2,PSEN1,EZH2,NOC2L,RMDN3,EPS8,IGF2BP2,NIFK,HDAC2,NOP2,BCKDHA,PAK1,CSNK1E,RBMX,TRIM56,RIF1,ARL6IP6,MAP3K1,DSTN,UTP3,EPRS,NUSAP1	1.0373029132894	0.265330574804973	39	185
GLUTAMATE METABOLISM	GLUTAMATE METABOLISM	0.416272061988808	0.999424956871765	-1	C11ORF68,ALDOA,LGALS3BP,CSNK1D,XPO1,MDN1,FTSJ1,GARS,NUP107,EEF2,NEDD4L,HSP90AA1,PSMD2,MYC,H2AFX,CLTC,AGTRAP,ARAF,EIF3C,CTPS2	-1.01458263569353	-0.249044720944091	20	79
PUTATIVE ANTI-INFLAMMATORY METABOLITES FORMATION FROM EPA	PUTATIVE ANTI-INFLAMMATORY METABOLITES FORMATION FROM EPA	0.467161845191556	0.999424956871765	-1	ALDOA,ZFP36,ARPC3,FTSJ1,MAD1L1,PIK3C2A,EEF2,KPNA4,NEDD4L,HSP90AA1,PGRMC2,MYC,SDCBP,H2AFX	-0.987307778184768	-0.255658409684001	14	59
ELECTRON TRANSPORT CHAIN	ELECTRON TRANSPORT CHAIN	0.497269417475728	0.999424956871765	-1	CENPE,ALDOA,RAB7A,RAPGEF2,RPS28	-0.966537928486739	-0.313453605060734	5	22
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	0.554676462277479	0.999424956871765	-1	ALDOA,GARS	-0.926725811552207	-0.324109025106141	2	16
O-GLYCAN BIOSYNTHESIS	O-GLYCAN BIOSYNTHESIS	0.56707490743378	0.999424956871765	-1	ALDOA,PTPRK,DYNC1H1,DYNC1I2	-0.925533816683847	-0.317668580789846	4	17
KERATAN SULFATE DEGRADATION	KERATAN SULFATE DEGRADATION	0.583053127101547	0.999424956871765	-1	PRKAA2,PRKAA1,VCL,EIF4EBP1,PTPRK	-0.932554104903957	-0.262092247123327	5	38
3-OXO-10R-OCTADECATRIENOATE BETA-OXIDATION	3-OXO-10R-OCTADECATRIENOATE BETA-OXIDATION	0.613674496644295	0.999424956871765	-1	PRKAA2,MRPS17,DYRK1A,ALDOA,VCL,XPO1,BAIAP2,SQSTM1,FTSJ1,EEF2,NEDD4L,HSD17B4,UBE2V1,MYC,H2AFX,EXOC1	-0.937851133777374	-0.23384409804768	16	73
TCA CYCLE	TCA CYCLE	0.614833641404806	0.999424956871765	1	KPNA2,CENPC,GIGYF2,PWP1,SPTAN1,HIST1H4A,GYS1,SMC4,ETV6,CCDC86,SNTB1,DDX55,TP53BP1,RPL30,RBM34,RBMX2,SRRM2,ATF2,EPC2,PSEN1,EZH2,PAK4,NOC2L,SCFD1,LEO1,OBSL1,UTP18,USP11,NIFK,NOP2,LIG1,BCKDHA,CSNK1E,DSTN,UTP3,EPRS,TERF1,SEC61A1,UTP14A,CCDC8,YBX1,MAPK14,PRKAR2A,ACAT1,DDX3X,EEF1D,RPS3A,USP7,ABCA1,TRIP12,DLG5,SNRNP200,TUBA1A,PPP2R5E,MNAT1,RBSN,CDC23,SUMO1,EDC4,NUP93,MCM2,DPM1,VCP	0.941558896584188	0.239382485232224	63	197
ANDROGEN AND ESTROGEN BIOSYNTHESIS AND METABOLISM	ANDROGEN AND ESTROGEN BIOSYNTHESIS AND METABOLISM	0.629344958127796	0.999424956871765	1	TOR1AIP1,NCAPH,TOP2B,SRRT,MRE11A,TMCO1,CHAF1B,HIST1H4A,NES,SCAF1,PARD6A,MYO1C,SMC4,CTNNA1,TOP2A,RPL30,ERBB2,SUZ12,ATF2,PSEN1,EZH2,RMDN3,OBSL1,BOD1L1,EPS8,CHD1,IGF2BP2,CSNK1E,RBMX,NHS,RIF1,FAM134A,ARL6IP6,NUP35,DHX9,TMEM237,MAP3K1,DSTN,NUSAP1,CDCA5,TERF1,KDM1A,SEC61A1,MLLT4,MAPK14,PRKAR2A,ACAT1,RPS3A,USP7,SSX2IP,HNRNPA1,CLK1,SNRNP200,RPS6KA3,OSBPL5,BABAM1,MAP3K7,TUBA1A,PPP2R5E,XRN2,ULK1,RTN4,VPS51,SUMO1,NUP93,MCM2,DPM1,PCBP1,VCP	0.936663996256745	0.237177619209201	69	205
BILE ACID BIOSYNTHESIS	BILE ACID BIOSYNTHESIS	0.635629831741701	0.999424956871765	1	KPNA2,TOP2B,ZBTB44,LMNA,PWP1,POLR2A,HIST1H4A,NES,MYO1C,GYS1,SMC4,RBM10,TOP2A,DDX55,ACOX2,RBM34,PML,SUZ12,SRRM2,ATF2,LIMA1,EZH2,DDX41,NOC2L,RBM5,LEO1,RMDN3,EPS8,NIFK,HDAC2,NOP2,BCKDHA,PAK1,CSNK1E,TMEM237,ANKRD17,MAP3K1,DSTN,CHD3,UTP3,EPRS,TERF1,KDM1A,DTX2,YBX1,PRKAR2A,HERC2,ACAT1,DDX3X,SETD1B,NCAPH2,USP7,TRIP12,SNRNP200,RPS6KA3,TUBA1A,STAG2,MNAT1,XRN2,ULK1,MIER2,DDX54,RAF1,SUMO1,EDC4,PLAA,NUP93,MCM2,DPM1,VCP,BAG2	0.934887662827572	0.235696204014291	71	214
LINOLEATE METABOLISM	LINOLEATE METABOLISM	0.638356524022053	0.999424956871765	1	VIM,USP20,POLR2A,RPL30,ERBB2,NCL,ATF2,PSEN1,TGFB1I1,NUP35,CDCA5,MLLT4,MAPK14,ANXA2,USP7,SH3PXD2A,SUMO1,MCM2,VCP,RPRD1A,PKN2,FOSL2,UPF1,RB1,BAG6,KAT5,HSPB2	0.910271605570128	0.260920555231512	27	73
ARACHIDONIC ACID METABOLISM	ARACHIDONIC ACID METABOLISM	0.642440196863912	0.999424956871765	1	VIM,NCAPH,KPNA2,TOP2B,ZBTB44,USP20,TMCO1,MKI67,SPTAN1,POLR2A,HIST1H4A,NES,SCAF1,RBM10,TOP2A,RPL30,ERBB2,NCL,ATF2,PSEN1,RBM5,LEO1,RMDN3,EPS8,IGF2BP2,TGFB1I1,BCKDHA,PAK1,RBMX,TRIM56,RIF1,ARL6IP6,NUP35,MAP3K1,CHD3,UTP3,EPRS,NUSAP1,TERF1,KDM1A,DTX2,MLLT4,YBX1,HIF1A,MAPK14,PRKAR2A,HERC2,DDX3X,EEF1D,ANXA2,USP7,SSX2IP	0.93154870635475	0.235541044236211	52	208
ASPARTATE AND ASPARAGINE METABOLISM	ASPARTATE AND ASPARAGINE METABOLISM	0.64578313253012	0.999424956871765	1	VIM,NCAPH,KPNA2,LMNB1,PLEC,TOP2B,USP20,KAT7,MRE11A,TMCO1,LMNA,PWP1,POLR2A,HIST1H4A,SCAF1,PARD6A,GYS1,SMC4,TOP2A,IRS1,RPL30,ACOX2,ERBB2,RBM34,SUZ12,RBMX2,SRRM2,ATF2,PSEN1,EZH2,RMDN3,EPS8,IGF2BP2,PIAS1,HDAC2,NOP2,RNF11,PAK1,CSNK1E,RBMX,PRKDC,RIF1,ARL6IP6,JUNB,TMEM237,MAP3K1,DSTN,CHD3,UTP3,RNPS1,EPRS,NUSAP1,OTUD4,MPRIP,TERF1,DTX2,SEC61A1,UTP14A,CCDC8,YBX1,ASPH,HIF1A,EMD,MAPK14,PRKAR2A,ACAT1,RBM17,DDX3X,ERCC5,SETD1B,EEF1D,NCAPH2,RPS3A,USP7,SSX2IP,TRIP12,METTL18,KANK2,HNRNPA1,SNRNP200,RPS6KA3,BABAM1,MAP3K7,TUBA1A,STAG2,SENP3,MNAT1,XRN2,LZTS2,DDX54,RAF1,SUMO1,PLAA,NUP93,MCM2,DPM1,PCBP1,VCP	0.939023497831558	0.230050668953532	98	305
HYALURONAN METABOLISM	HYALURONAN METABOLISM	0.646158375036797	0.999424956871765	-1	EIF4EBP1,PTPN11,PLCG1,H2AFX,BACH1,CRK,TGS1,FYN,EIF4EBP2,EIF6,FRS2,MAPK1,MAPK3,HNRNPD,BAG6,SOS1,ATP1A1,MCM2,NUP214,TUBA1A	-0.879083647759669	-0.289943848902501	20	20
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	0.668367346938776	0.999424956871765	-1	TARDBP,GARS,NUP107,EEF2,HSP90AA1	-0.865842090093934	-0.282798443010956	5	21
CARNITINE SHUTTLE	CARNITINE SHUTTLE	0.692353823088456	0.999424956871765	1	TOR1AIP1,POLR2A	0.846033889238364	0.309344769045689	2	21
LEUKOTRIENE METABOLISM	LEUKOTRIENE METABOLISM	0.707597173144876	0.999424956871765	1	NCAPH,CENPC,TOP2B,USP20,TMCO1,MKI67,LMNA,PWP1,POLR2A,HIST1H4A,NES,SCAF1,GYS1,SMC4,RBM10,TOP2A,ACOX2,ERBB2,RBM34,PML,ITGAV,TRAF1,ATF2,CHPF2,FLNB,LIMA1,PSEN1,NOC2L,RBM5,LEO1,RMDN3,OBSL1,EPS8,IGF2BP2,NOP2,BCKDHA,PAK1,CSNK1E,RBMX,RIF1,ARL6IP6,NUP35,RTN3,TMEM237,ANKRD17,MAP3K1,DSTN,CHD3,EPRS,NUSAP1,TERF1,KDM1A,DTX2,MLLT4,CCDC8,YBX1,MAPK14,PRKAR2A,HERC2,ACAT1,DDX3X,SETD1B,EEF1D,NCAPH2,USP7,SSX2IP,HNRNPA1,CLK1,SNRNP200,RPS6KA3,TUBA1A,STAG2,PPP2R5E,MNAT1,XRN2,DDX54,RAF1,SUMO1,EDC4,PLAA,NUP93,ZNF318,MCM2,DPM1,PCBP1,VCP,BAG2,RPRD1A,BTBD9	0.914297638624831	0.226087930394397	89	271
ALANINE AND ASPARTATE METABOLISM	ALANINE AND ASPARTATE METABOLISM	0.74933475252794	0.999424956871765	-1	C11ORF68,PSMD11,FLNC,ALDOA,PRKAG2,CSNK1D,PPAN,XPO1,MDN1,PPP1R7,FTSJ1,GARS,STT3B,RPL15,EEF2,NEDD4L,HSP90AA1,PSMD2,NAA30,MYC,HSD17B7,MAP2K2,BAG3,MOB1A,CLTC,AGTRAP,ARAF,EIF3C,DDA1,CTPS2	-0.906430972008788	-0.207846132661087	30	120
FATTY ACID ACTIVATION	FATTY ACID ACTIVATION	0.756006006006006	0.999424956871765	-1	PRKAA2,CSNK1D,XPO1,WASL,MDN1,EEF2,HSP90AA1,PSMD2,PGRMC2,H2AFX,MOB1A,CLTC	-0.862778774384918	-0.229106607125656	12	51
GALACTOSE METABOLISM	GALACTOSE METABOLISM	0.758720593348013	0.999424956871765	1	VIM,NCAPH,PARD3,PWP1,CHAF1B,POLR2A,HIST1H4A,SMC1A,MYO1C,GYS1,SMC4,CTNNA1,DDX55,COL5A1,ACOX2,RBM34,SUZ12,ATF2,EPC2,ATN1,HDAC2,LIG1,BCKDHA,CSNK1E,CDC5L,FBXO28,DSTN,UTP3,RNPS1,OTUD4,TERF1,TTN,CCDC8,MAPK14,PRKAR2A,ACAT1,EEF1D,RPS3A,USP7,USP42,SNW1,CHAF1A,ABCA1,TRIP12,ACD,HNRNPA1,SNRNP200,MAP3K7,TUBA1A,PPP2R5E,SENP3,ULK1,SUMO1,NUP93,ZNF318,MCM2,PCBP1,VCP,ELMSAN1	0.880787206263867	0.224563907601559	59	191
PORPHYRIN METABOLISM	PORPHYRIN METABOLISM	0.764435146443515	0.999424956871765	-1	PLIN3,CSNK1D,EIF4EBP1,EIF3B,XPO1,MPZL1,WIPF1,FAM84B,PTPN11,NUP107,EEF2,PLCG1,NEDD4L,TFRC,PSMD2,H2AFX,BAG3	-0.876868196525897	-0.217914569082512	17	74
