Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
GLYCINE BETAINE DEGRADATION	GLYCINE BETAINE DEGRADATION	0.00013846579894766	0.000462546777329459	-1	AARS,GFPT1,APP,GARS,YARS,HSPA5,ATIC,ENO2,GOT1,SNX8,ATP6V1A,ATP6V1B2,MTHFD1,COPRS,NARS,PGD,PFKM,TUBB3,ATP6V1E1,TUBB4B,GAPDH,PFKL,LARS,HUWE1,GART,NAP1L1,ACSS2,SEC31A,GMPPB,PFKP,HSPA6,PGM1,UGP2,ADSL,SHMT1,IARS,CTPS1,ALDOC,PPA1,MYO1E,AHCY,ACO1,EEF2,ISYNA1,ELP4,NAP1L4,TUBA4A,HSPH1,NUTF2,HSPA4,NTN4,NPEPPS,CCT5,HSP90AA1,POLR3B,CAD,NDRG1,CCT8,BIN1,ZNFX1,PYGB,STK10,EIF4A1,HGS,ACTB,ACACA,ACAT2,YWHAZ,PRDX2,HEBP2,EIF4A2,HSP90AB1,UBR4,BABAM1,PIN4,RNASEH2A,LSM1,CCT7,MMS19,ABCF3,PPIA,COPB1,CCT4,ALDH16A1,EIF6,CCT3,TALDO1,CTPS2,TNFRSF10D,HSPA1B,IL18,TCP1,S100A11,HDAC6,ILK,COPA,UBA5,FUNDC2,TTC39C,PSMB2,FNBP1,ARF4,TUBB6,TUBB,MAT2A,GPI,PSMC3,EIF5B,SSH3,PDCL3,TUBGCP3,CLUH,PRUNE,PARG,EIF2S3,TUBB4A,NT5C3B	-1.55500893992923	-0.336914938554253	117	453
GLYCINE CLEAVAGE	GLYCINE CLEAVAGE	0.000138542532557495	0.000462546777329459	-1	SARS,MAP1LC3A,AARS,GFPT1,PDIA4,TARS,ASS1,GALT,HSPA5,ENO2,GOT1,PTER,ATP6V1A,ATP6V1B2,ASNS,IDH1,PRKAR1A,ATP6V1C1,PGD,PFKM,PGK1,TPI1,TUBB3,PRKAR1B,GDI1,IMPDH2,PPP1R7,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,LARS,HUWE1,NEDD4L,GART,NAP1L1,APRT,GMPPB,PFKP,HSPA6,UGP2,PEBP1,SHMT1,GMPR2,CTPS1,XPNPEP1,UBA1,AHCY,EEF2,TAGLN2,ISYNA1,PDIA3,NAP1L4,TUBA4A,HSPH1,NUTF2,HSPA4,SDSL,GDI2,DSTN,NPEPPS,ALDOA,HSP90AA1,POLR3B,CAD,RRM2,CCT8,ABCE1,PYGB,STIP1,EIF4A1,ACTB,ACACA,PPID,PRDX2,HINT1,EIF4A2,HMGCS1,HSP90AB1,OLA1,CCT7,PKM,PPIA,PPP2CB,TP53RK,CCT4,PSMD7,NSFL1C,CCT3,CTPS2,EIF2S2,HSPA1B,MAPK1,GPN1,TKT,HDAC6,PPP6C,COPA,GMPR,CSE1L,IMPDH1,BTF3L4,PSMB2,PSMD6,PFDN4,FARSA,ATE1,TUBB6,MPI,TUBB,MAT2A,GPI,MOB1B,ETF1,PSMC3,ABCF1,SAR1A,MRM1,FBXO21,CLUH,IDE,EIF2S3,PSMB3,TUBB4A,SEC23B,PRDX5,DDX52,ACTR2	-1.93416179272413	-0.420264348776223	130	431
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	0.000138638569249965	0.000462546777329459	-1	SDCBP,SARS,MAP1LC3A,APP,TARS,LGALS3BP,HSPA5,ATIC,TNIP1,ENO2,GOT1,ATP6V1B2,NARS,ATP6V1C1,PGD,PFKM,PGK1,UPP1,UBE2K,PDIA6,UBE2V1,TUBB3,IMPDH2,PPP1R7,ATP6V1E1,TUBB4B,GAPDH,PFKL,IKBKB,FKBP1A,NUDT5,PREP,ACLY,TGM2,NAP1L1,GSTO1,GMPPB,PFKP,HSPA6,PGM1,RNF19B,UGP2,IARS,PPA1,MYO1E,SPG20,UBA1,AHCY,MAPRE1,EEF2,ISYNA1,PDIA3,UCKL1,NAP1L4,TUBA4A,TWF1,PPP2R4,C11ORF68,AMPD2,NUTF2,KIF5B,SGTA,NIF3L1,DSTN,PTGES3,EIF2B2,DYNC1H1,NPEPPS,ENO1,ALDOA,CCT5,HSP90AA1,TRIP13,CAD,RRM2,DNM2,CCT8,PIK3R1,DIAPH1,STIP1,EIF4A1,ACTB,ACACA,YWHAZ,CALR,CBR1,PRDX2,HINT1,EIF4A2,MIF,HMGCS1,TXN,HSP90AB1,CDA,OLA1,VASP,CCT7,SNX3,SNX12,MSN,VCL,AKR1B1,YWHAQ,NT5C2,PPIA,PPP2CB,DVL2,ARHGDIA,NME7,CCT4,KPNB1,PSMA2,HSPA1B,MAPK1,UBQLN1,TCP1,MYL1,STMN1,PAFAH1B2,TKT,KPNA3,UBE2V2,FBXO6,EPS15,TNPO2,CSE1L,IMPDH1,BTF3L4,TWF2,FARSA,CHCHD2,UBE3C,PLEKHB2,TUBB6,TUBB,PFN1,PSMA7,MAT2A,CAP2,GPI,DNM1,SAR1A,TUBGCP3,CAP1,TCEA1,CLUH,PPP3CB,PRUNE,EIF2S3,TUBB4A,PRDX5,CLCN7,PSMA1	-2.0640072260881	-0.447984174273331	153	441
CITRULLINE BIOSYNTHESIS	CITRULLINE BIOSYNTHESIS	0.000138657792567942	0.000462546777329459	-1	SARS,MAP1LC3A,AARS,GFPT1,APP,GARS,TARS,GALT,HSPA5,ENO2,GOT1,ATP6V1A,CNDP2,ATP6V1B2,IDH1,NARS,PRKAR1A,ATP6V1C1,PGD,PFKM,UBE2V1,TUBB3,PRKAR1B,IMPDH2,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFDN2,PFKL,FKBP1A,LARS,HUWE1,NEDD4L,GART,NAP1L1,ACSS2,SEC31A,APRT,GMPPB,PFKP,HSPA6,PGM1,UGP2,SHMT1,IARS,CTPS1,PPA1,UBA1,AHCY,EEF2,NAP1L4,TUBA4A,HSPH1,NUTF2,HSPA4,SDSL,NAA15,TSR1,DSTN,MARS,CCT5,HSP90AA1,POLR3B,CAD,RRM2,CCT8,DNM1L,PYGB,STIP1,ARPC4,EIF4A1,DARS,ACTB,ACACA,ACAT2,PPID,PRDX2,EIF4A2,HMGCS1,ARPC3,HSP90AB1,OLA1,CCT7,MMS19,PPIA,PPP2CB,COPB1,NFKB1,TP53RK,CCT4,EIF6,PSMD7,NSFL1C,CCT3,KPNB1,TALDO1,CTPS2,HSPA1B,MAPK1,GPN1,ATP6V1D,TCP1,MYL1,UBE2V2,FBXO6,PPP6C,COPA,IMPDH1,UBA5,BTF3L4,PSMB2,PSMD6,FARSA,RAD23B,ARF4,TUBB6,TUBB,MAT2A,ARPC5,GPI,MOB1B,ETF1,PSMC3,ABCF1,MRM1,TCEA1,CLUH,NUDT3,PRUNE,ARPC2,EIF2S3,PSMB3,TUBB4A,SEC23B,PRDX5,ASL,PSMA5,ACTR2,ATXN10	-1.97322544989289	-0.428463047061429	140	437
UDP-<IN</I-ACETYL-D-GLUCOSAMINE BIOSYNTHESIS II	UDP-<IN</I-ACETYL-D-GLUCOSAMINE BIOSYNTHESIS II	0.000138657792567942	0.000462546777329459	-1	SARS,AARS,GFPT1,APP,XPOT,PDIA4,GALT,HSPA5,ATIC,ENO2,ATP6V1A,CNDP2,ATP6V1B2,NARS,PGD,PFKM,PGK1,TUBB3,ATP6V1E1,TUBB4B,IPO4,GAPDH,USP14,CTSL,PFKL,VPS4B,LARS,ACLY,GART,NAP1L1,IPO9,PGM3,GMPPB,PFKP,HSPA6,PGM1,BAG3,UGP2,SHMT1,IARS,PRPS2,FASN,CTPS1,PPA1,UBA1,MDP1,AHCY,IPO5,EEF2,ISYNA1,EPRS,PDIA3,NAP1L4,TUBA4A,PYCRL,HSP90B1,HSPH1,SDSL,NIF3L1,EIF2B2,NPEPPS,IPO7,ENO1,CCT5,HSP90AA1,POLR3B,CAD,RRM2,EIF2B5,CCT8,STIP1,ARPC4,EIF4A1,DARS,ACTB,ACACA,PPID,PRDX2,EIF4A2,ARPC3,HSP90AB1,OLA1,PSMB6,PSMB8,CCT7,MMS19,ABCF3,GNPNAT1,PPIA,COPB1,GCLC,CCT4,EIF6,PSMD7,CCT3,NAGK,KPNB1,PSMA2,TALDO1,CTPS2,EIF2S2,HSPA1B,MAPK1,GPN1,ATP6V1D,DDX39A,TCP1,PNPO,ARFGEF2,PSMB1,COPA,TNPO2,CSE1L,PSMB2,PSMD6,PFDN4,FARSA,ARF4,TUBB6,TUBB,LSM3,PSMA7,VPS4A,MAT2A,GAN,CAP2,ARPC5,GPI,PSMC3,CAP1,CLUH,EXOC6,PRUNE,ARPC2,EIF2S3,PSMB3,XPO5,TUBB4A,PSMA1,ASL,ACTR2,PSMB9,EIF2B3,TTC27,PSMD8	-2.0019002525671	-0.434544161692877	145	439
MEVALONATE PATHWAY I	MEVALONATE PATHWAY I	0.000139024051160851	0.000462546777329459	-1	SARS,AARS,APP,GARS,CTH,PDIA4,TARS,YARS,HSPA5,ATIC,ENO2,GOT1,CNDP2,ATP6V1B2,MTHFD1,NARS,ATP6V1C1,PGD,PFKM,TUBB3,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,LARS,NEDD4L,ACSS2,BCAT1,AKR1A1,GMPPB,PFKP,HSPA6,PGM1,BAG3,UGP2,SHMT1,IARS,PPA1,MYO1E,UBA1,AHCY,EEF2,PDIA3,SLC2A3,TUBA4A,HSPH1,NUTF2,HSPA4,TSR1,DSTN,NPEPPS,PMVK,ENO1,ALDOA,HSP90AA1,CAD,MVK,RRM2,ABCE1,PYGB,EIF4A1,PPP2R5D,EIF4EBP1,DARS,ACTB,ACAT2,YWHAZ,PRDX2,EIF4A2,ADK,PSMB7,HMGCS1,NUDCD1,HSP90AB1,CTNNA2,PITPNA,OLA1,PSMB8,SPINT2,CCT7,PKM,YWHAQ,CKS1B,ABCF3,PPIA,PPP2CB,AKR1D1,YWHAG,PPAT,CCT3,KPNB1,PSMA2,PLS3,HSPA1B,MAPK1,ATG5,TRAPPC8,FBXO6,SETD1B,PSMB1,PLS1,CSE1L,BTF3L4,PSMB2,FARSA,COPS5,TUBB6,MPI,TUBB,PSMA7,DCUN1D1,MAT2A,GPI,PSMC3,PPP2R5B,CLUH,FTSJ1,PRMT5,SUGT1,AKT1,PSMB3,TUBB4A,PRDX5,TRAF4,PSMA1,ASL,DDX52,PSMA5	-1.82492529554344	-0.39711915999898	130	424
UREA CYCLE	UREA CYCLE	0.000139372822299652	0.000462546777329459	-1	SARS,AARS,GFPT1,APP,GARS,LAMP1,PDIA4,LGALS3BP,ASS1,GALT,HSPA5,ENO2,GOT1,ATP6V1A,CNDP2,ATP6V1B2,NARS,PGD,PFKM,UBE2V1,TUBB3,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,LARS,NEDD4L,GART,ACSS2,SEC31A,APRT,GMPPB,PFKP,HSPA6,PGM1,BAG3,UGP2,SHMT1,IARS,CTPS1,PPA1,UBA1,ARMC6,AHCY,EEF2,ISYNA1,PDIA3,TUBA4A,PYCRL,HSPH1,C11ORF68,HSPA4,SDSL,NAA15,DSTN,MARS,CCT5,HSP90AA1,POLR3B,CAD,FBP1,RRM2,CCT8,PYGB,STIP1,ARPC4,ARAF,EIF4A1,ACTB,ACACA,ACAT2,PPID,YWHAZ,PRDX2,EIF4A2,ARPC3,HSP90AB1,FNTA,SORT1,CCT7,AKR1B1,MMS19,YWHAQ,PPIA,COPB1,CCT4,PSMD7,NSFL1C,CCT3,DYNC1LI2,KPNB1,TALDO1,CTPS2,HSPA1B,GPN1,ATP6V1D,ASB1,TCP1,MYL1,TKT,DNAJC7,UBE2V2,FBXO6,COPA,USP4,CSE1L,PSMB2,PSMD6,RAD23B,ARF4,TUBB6,MPI,TUBB,LAMP2,MAT2A,ARPC5,GPI,MOB1B,ETF1,GIT1,PSMC3,TCEA1,ARPC2,EIF2S3,PSMB3,TUBB4A,SEC23B,PRDX5,ASL,ACTR2	-1.95904279535008	-0.42727123289556	132	413
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	0.000139547864917667	0.000462546777329459	-1	SARS,AARS,GFPT1,GARS,CTH,PSAT1,PDIA4,TARS,ASS1,RRAGA,GALT,HSPA5,ATIC,ENO2,GOT1,ATP6V1A,ATP6V1B2,MTHFD1,HSPB1,ASNS,NARS,PRKAR1A,ATP6V1C1,PGD,PFKM,PGK1,TUBB3,PRKAR1B,IMPDH2,ATP6V1E1,TUBB4B,IPO4,GAPDH,PGLS,USP14,PFKL,FKBP1A,LARS,NEDD4L,GART,G6PD,ACSS2,BCAT1,GSTO1,AKR1A1,IMPA1,GMPPB,PFKP,HSPA6,PGM1,BAG3,UGP2,ADSL,SHMT1,IARS,CTPS1,PPA1,UBA1,AHCY,EEF2,ISYNA1,PDIA3,TUBA4A,HSPH1,NUTF2,HSPA4,SDSL,DSTN,ISG15,NPEPPS,ENO1,ALDOA,CCT5,HSP90AA1,POLR3B,CAD,RRM2,CCT8,ABCE1,PYGB,UBQLN2,EIF4A1,DARS,ACTB,ACACA,ACAT2,PPID,CALR,PRDX2,HINT1,EIF4A2,USP5,ADK,PSMB7,HMGCS1,HSP90AB1,OLA1,PSMB6,PSMB8,LSM1,CCT7,PKM,MSN,AKR1B1,MMS19,PPIA,PPP2CB,AKR1D1,CCT4,EIF6,PSMD7,PPAT,NSFL1C,CCT3,PSMA2,TALDO1,CTPS2,PLS3,GBE1,HSPA1B,GLO1,UBQLN1,TCP1,TKT,PSMB1,PLS1,CSE1L,IMPDH1,BTF3L4,PSMB2,PSMD6,FARSA,RAD23B,ARF4,TUBB6,MPI,TUBB,PSMA7,SIRT2,MAT2A,GPI,ETF1,PSMC3,CLUH,IDE,PRMT5,EIF2S3,PSMB3,TUBB4A,PRDX5,PSMA1,ASL,PSMA5,ACTR2,PSMB9	-2.31459618203584	-0.505402677092388	155	405
GLYCOGEN DEGRADATION II	GLYCOGEN DEGRADATION II	0.000139977603583427	0.000462546777329459	-1	SARS,AARS,GFPT1,APP,GARS,CTH,PDIA4,GALT,HSPA5,ATIC,GYG1,ENO2,ATP6V1A,ATP6V1B2,MTHFD1,NARS,PRKAR1A,PGD,PFKM,PGK1,TUBB3,PRKAR1B,PPP1R7,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,IKBKB,HUWE1,NEDD4L,GART,ACSS2,BCAT1,AKR1A1,IMPA1,GMPPB,PFKP,HSPA6,PGM1,UGP2,SHMT1,IARS,CTPS1,PPA1,MYO1E,UBA1,AHCY,ACO1,EEF2,ISYNA1,PDIA3,TUBA4A,HSPH1,HSPA4,SDSL,NAA15,TSR1,DSTN,RPS6KA1,NPEPPS,ALDOA,CCT5,HSP90AA1,POLR3B,CAD,RRM2,DNM2,CCT8,DNM1L,PYGB,STIP1,EIF4A1,EIF4EBP1,DARS,ACTB,ACAT2,PPID,CAND1,PRDX2,EIF4A2,ADK,HSP90AB1,OLA1,CCT7,PKM,MMS19,CKS1B,PPIA,AKR1D1,COPB1,CCT4,CCT3,TALDO1,CTPS2,EIF2S2,PLS3,HSPA1B,GPN1,ATP6V1D,TCP1,MYL1,PNPO,PPP6C,COPA,TNPO2,PLS1,USP4,CSE1L,UBA5,DNAJC21,UBE3C,TUBB6,MPI,TUBB,MAT2A,CAP2,GPI,MOB1B,PSMC3,EIF5B,CAP1,POMP,CLUH,PPP3CB,PRMT5,ARPC2,EIF2S3,TUBB4A,CAPZB,SEC23B	-2.09380480444621	-0.459560530051932	131	381
ASPARTATE DEGRADATION II	ASPARTATE DEGRADATION II	0.000140016802016242	0.000462546777329459	-1	SARS,MAP1LC3A,AARS,GFPT1,GARS,CTH,PDIA4,TARS,GALT,HSPA5,ATIC,ENO2,WARS,GOT1,ATP6V1A,ATP6V1B2,MTHFD1,IDH1,NARS,ATP6V1C1,PGD,PFKM,PGK1,TUBB3,GDI1,PPP1R7,ATP6V1E1,TUBB4B,GAPDH,PFKL,FKBP1A,LARS,HUWE1,NEDD4L,MDH1,ACSS2,BCAT1,GSTO1,AKR1A1,GMPPB,PFKP,HSPA6,PGM1,UGP2,HARS,SHMT1,IARS,CTPS1,PPA1,UBA1,AHCY,MAPRE1,EEF2,ISYNA1,PDIA3,TUBA4A,HSPH1,PARK7,C11ORF68,NUTF2,HSPA4,SDSL,GDI2,NAA15,TSR1,DSTN,ISG15,NPEPPS,ENO1,ALDOA,CCT5,HSP90AA1,POLR3B,CAD,RRM2,CCT8,DNM1L,PYGB,STIP1,PPME1,EIF4A1,DARS,ACTB,ACACA,ACAT2,YWHAZ,FHIT,CALR,PRDX2,HINT1,EIF4A2,ADK,HMGCS1,TXN,HSP90AB1,C9ORF64,OLA1,CCT7,PKM,MSN,AKR1B1,MMS19,YWHAQ,PPIA,AKR1D1,ARHGDIA,CCT4,YWHAG,PSMD7,CCT3,TALDO1,CTPS2,EIF2S2,PLS3,HSPA1B,ATG5,DRG2,TCP1,TKT,PPP6C,PLS1,CSE1L,DNAJC21,BTF3L4,BCAR3,FARSA,COPS5,ARF4,TUBB6,MPI,TUBB,MAT2A,CAP2,GPI,CAP1,CLUH,FTSJ1,PRMT5,AKT1,EIF2S3,TUBB4A,SEC23B,PRDX5,ASL	-2.29255025268178	-0.503112562756212	144	382
SUPEROXIDE RADICALS DEGRADATION	SUPEROXIDE RADICALS DEGRADATION	0.000140036409466461	0.000462546777329459	-1	SARS,SQSTM1,AARS,GFPT1,APP,GARS,CTH,PDIA4,TARS,GALT,HSPA5,ATIC,ENO2,GOT1,ATP6V1A,ATP6V1B2,MTHFD1,NARS,PRKAR1A,ATP6V1C1,PGD,OPTN,PFKM,TUBB3,PRKAR1B,GDI1,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,NEDD4L,NAP1L1,ACSS2,BCAT1,APRT,CCS,AKR1A1,GMPPB,PFKP,HEATR6,HSPA6,PGM1,UGP2,IARS,KEAP1,PPA1,MYO1E,UBA1,AHCY,EEF2,PDIA3,NAP1L4,TUBA4A,HSP90B1,HSPH1,PARK7,NUTF2,HSPA4,SDSL,GDI2,SGTA,DSTN,PTPN11,SCRN1,EIF2B2,NPEPPS,ENO1,ALDOA,CCT5,HSP90AA1,DCTN1,CAD,WWP2,RRM2,CCT8,USP9X,PYGB,STIP1,EIF4A1,DARS,ACTB,ACACA,ACAT2,CALR,PRDX2,HINT1,EIF4A2,ADK,HMGCS1,TXN,HSP90AB1,OLA1,DDI2,COMMD1,PKM,AKR1B1,SDF2L1,PPIA,PPP2CB,AKR1D1,NFKB1,CCT4,YWHAG,CCT3,KPNB1,STUB1,PLS3,HSPA1B,MAPK1,ABL2,ABCC3,TCP1,MYL1,TKT,RNF19A,HDAC6,PNPO,SOD3,COPA,PLS1,CSE1L,BTF3L4,PSMB2,FARSA,UBE3C,RAD23B,TUBB6,ZPR1,MPI,TUBB,GET4,MAT2A,GPI,IQGAP1,CLUH,PPP3CB,FTSJ1,PRMT5,EIF2S3,PSMB3,TUBB4A,VHL,PRDX5,PSMA1,UBR2,KLC2,PSMD8	-2.10850647606779	-0.462374545345766	149	387
CYSTEINE BIOSYNTHESIS/HOMOCYSTEINE DEGRADATION	CYSTEINE BIOSYNTHESIS/HOMOCYSTEINE DEGRADATION	0.000140272127928181	0.000462546777329459	-1	SARS,AARS,GFPT1,GARS,CTH,PSAT1,PDIA4,TARS,ASS1,HSPA5,ATIC,ENO2,GOT1,ATP6V1A,CNDP2,ATP6V1B2,MTHFD1,NARS,PRKAR1A,ATP6V1C1,PGD,PFKM,TUBB3,PRKAR1B,IMPDH2,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,NEDD4L,GART,NAP1L1,ACSS2,BCAT1,SEC31A,AKR1A1,GMPPB,PFKP,HSPA6,PGM1,UGP2,IARS,CTPS1,PPA1,SRM,UBA1,AHCY,IPO5,EEF2,ISYNA1,PDIA3,NAP1L4,VTA1,TUBA4A,HSPH1,NUTF2,HSPA4,TSR1,DSTN,EIF2B2,NPEPPS,IPO7,ENO1,HSP90AA1,CAD,RRM2,EIF2B5,CCT8,ABCE1,GPSM1,DNM1L,PYGB,STIP1,EIF4A1,HGS,DARS,ACTB,ACAT2,YWHAZ,PRDX2,EIF4A2,ADK,HMGCS1,HSP90AB1,OLA1,CCT7,CKS1B,VBP1,PPIA,PPP2CB,AKR1D1,DVL2,CCT4,EIF6,PPAT,CCT3,CTPS2,PLS3,HSPA1B,MAPK1,ATG5,GPN1,ATP6V1D,TKT,KPNA3,ARFGEF2,PPP6C,COPA,PLS1,CSE1L,IMPDH1,BTF3L4,PFDN4,FARSA,TUBB6,MPI,TUBB,ZNF622,MAT2A,GPI,ETF1,PSMC3,SAR1A,CLUH,IDE,PRMT5,EIF2S3,TUBB4A,SEC23B,PRDX5,PSMA1,ACTR2,EIF2B3	-2.18269508373333	-0.478145259643224	135	393
ARGININE DEGRADATION VI (ARGINASE 2 PATHWAY)	ARGININE DEGRADATION VI (ARGINASE 2 PATHWAY)	0.000140706345856198	0.000462546777329459	-1	SDCBP,SARS,MAP1LC3A,AARS,GFPT1,APP,GARS,XPOT,TARS,GALT,HSPA5,ENO2,GOT1,ATP6V1A,CNDP2,ATP6V1B2,IDH1,NARS,PRKAR1A,ATP6V1C1,PGD,PFKM,ATOX1,TUBB3,PRKAR1B,IMPDH2,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFDN2,PFKL,FKBP1A,LARS,NUDT5,HUWE1,GART,NAP1L1,ACSS2,GMPPB,PFKP,HSPA6,PGM1,BAG3,UGP2,SHMT1,IARS,CTPS1,PPA1,UBA1,ARMC6,AHCY,AHNAK2,EEF2,NAP1L4,TUBA4A,PYCRL,HSPH1,PARK7,NUTF2,HSPA4,TSR1,DSTN,EIF2B2,IPO7,HSP90AA1,CAD,RRM2,EIF2B5,CCT8,DNM1L,PYGB,STIP1,EIF4A1,ACTB,ACAT2,PPID,PRDX2,EIF4A2,HMGCS1,HSP90AB1,BABAM1,OLA1,CCT7,MMS19,PPIA,PPP2CB,COPB1,NFKB1,TP53RK,CCT4,YWHAG,EIF6,KPNB1,CTPS2,EIF2S2,HSPA1B,MAPK1,GPN1,ATP6V1D,TCP1,RC3H1,FBXO6,PPP6C,COPA,IMPDH1,BTF3L4,PSMD6,FARSA,RAD23B,TUBB6,TUBB,MAT2A,GPI,TCEA1,CLUH,RELA,NUDT3,PRUNE,EIF2S3,TUBB4A,SEC23B,PRDX5,ASL,PSMA5,ACTR2,EIF2B3	-2.1161285992659	-0.465364526595519	127	373
GLYCOGEN BIOSYNTHESIS II (FROM UDP-D-GLUCOSE)	GLYCOGEN BIOSYNTHESIS II (FROM UDP-D-GLUCOSE)	0.000140706345856198	0.000462546777329459	-1	SARS,AARS,GFPT1,APP,GARS,CTH,PDIA4,TARS,ASS1,HSPA5,ATIC,GYG1,ENO2,GOT1,ATP6V1A,ATP6V1B2,MTHFD1,NARS,PRKAR1A,ATP6V1C1,PGD,PFKM,UBE2V1,TUBB3,PRKAR1B,GDI1,PPP1R7,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,LARS,NEDD4L,GART,NAP1L1,ACSS2,BCAT1,AKR1A1,GMPPB,PFKP,HSPA6,PGM1,UGP2,SHMT1,IARS,CTPS1,PPA1,UBA1,AHCY,IPO5,EEF2,ISYNA1,PDIA3,NAP1L4,TUBA4A,PPP2R4,HSPH1,NUTF2,HSPA4,GDI2,TSR1,DSTN,GSK3A,EIF2B2,ISG15,NPEPPS,MARS,HSP90AA1,POLR3B,CAD,RRM2,CCT8,GPSM1,DNM1L,PYGB,EIF4A1,DARS,ACTB,ACACA,ACAT2,PPID,PRDX2,SH3GLB1,EIF4A2,ADK,HMGCS1,HSP90AB1,OLA1,CCT7,MMS19,VBP1,PPIA,PPP2CB,AKR1D1,CCT4,ABCG1,CCT3,TALDO1,CTPS2,EIF2S2,PLS3,GBE1,HSPA1B,MAPK1,KIFAP3,ATG5,GPN1,TCP1,SNX24,TKT,UBE2V2,PSMB1,PPP6C,COPA,PLS1,CSE1L,BTF3L4,PSMD6,PFDN4,IKBKG,FARSA,COPS5,ATE1,ARF4,TUBB6,MPI,TUBB,SIRT2,MAT2A,WASL,GPI,CLUH,PRMT5,PRUNE,EIF2S3,TUBB4A,SEC23B,PRDX5	-2.21217410257901	-0.485324803775723	140	389
CITRULLINE-NITRIC OXIDE CYCLE	CITRULLINE-NITRIC OXIDE CYCLE	0.000142227279192149	0.000462546777329459	-1	SARS,AARS,GFPT1,APP,GARS,LAMP1,PDIA4,LGALS3BP,ASS1,GALT,HSPA5,ENO2,SLC3A2,GOT1,RNF31,ATP6V1B2,COPRS,HSPB1,NARS,PGD,PFKM,GAPDH,PFKL,LARS,HUWE1,NEDD4L,NAP1L1,ACSS2,PFKP,HSPA6,BAG3,UGP2,SHMT1,IARS,FASN,PSEN2,PPA1,AHCY,ISYNA1,PDIA3,TUBA4A,PYCRL,HSPH1,C11ORF68,HSPA4,PTGES3,GCDH,CCT5,HSP90AA1,CAD,ARRB2,FBP1,RRM2,DNM2,CCT8,STIP1,ARAF,EIF4A1,ACTB,ACAT2,ALDH3B1,PPID,YWHAZ,PRDX2,EIF4A2,PSMB7,HSP90AB1,VAC14,FNTA,SORT1,CCT7,AKR1B1,YWHAQ,PPIA,COPB1,NFKB1,FAT1,CCT4,YWHAG,PSMD7,NSFL1C,CCT3,DYNC1LI2,KPNB1,PSMA2,STUB1,HSPA1B,PARP4,TCP1,TKT,DNAJC7,FBXO6,PPP6C,SLC7A5,COPA,USP4,CSE1L,CDC37,PSMD6,UMPS,ZSWIM8,TUBB6,ARRB1,MPI,PSMA7,LAMP2,MAT2A,WASL,GPI,GIT1,PSMC3,DNM1,RELA,EXOC6,AKT1,PSMA1,ASL,TCEB2,PSMA5	-1.96459506131227	-0.435033470467504	119	344
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	0.000142267747901551	0.000462546777329459	-1	SARS,SQSTM1,GFPT1,PDIA4,TARS,ASS1,WARS,GOT1,ATP6V1B2,IDH1,ATP6V1C1,PTPRS,PGD,PFKM,TUBB3,IMPDH2,ATP6V1E1,TUBB4B,PFKL,FKBP1A,VPS4B,NEDD4L,GMPPB,PFKP,HSPA6,UGP2,FASN,CTPS1,PPA1,UBA1,NDOR1,AHCY,ISYNA1,EPRS,PDIA3,TUBA4A,HSPH1,NUTF2,HSPA4,TSR1,DSTN,PTGES3,C12ORF45,CAD,RRM2,CCT8,LZTFL1,DNM1L,PYGB,EIF4A1,DARS,ACTB,PPID,PRDX2,EIF4A2,HMGCS1,HSP90AB1,OLA1,DDI2,CCT7,ABCF3,PPIA,COPB1,TP53RK,CCT4,PPAT,CCT3,CTPS2,TNFRSF10D,HSPA1B,BLM,GPN1,TCP1,TKT,CPPED1,PPP6C,COPA,IMPDH1,UBA5,BTF3L4,LOXL4,UMPS,FARSA,CHCHD2,TUBB6,MPI,TUBB,PSMA7,VPS4A,SIRT2,MAT2A,NEK7,CAP2,GPI,PSMC3,CAP1,CLUH,FTSJ1,TUBB4A,SEC23B,SEPHS2,PRDX5,DDX52,KCMF1	-1.79076570350292	-0.395545001922106	104	356
