Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
UREA CYCLE/AMINO GROUP METABOLISM	UREA CYCLE/AMINO GROUP METABOLISM	0.000265886732252061	0.00145904259014799	1	EZH2,KMT2A,SUZ12,EED,CTNNB1,SUV39H1,POLR2A,POLR2H,RBBP4,POLE2,OAT,ALDH3A2,WDR5,GTF2H3,AQR,PHF1,MEN1,PHF19,HDAC1,HIST2H3A,PRIM2,DPY30,KMT2B,CXXC1,KMT2D,HDAC3,WDR82,RBBP5,TFDP1,POLR2E,NCOR1,HIST1H4A,LIG1,ALDH2,RBBP7,SUV39H2,NSD1,MLLT10,DNMT1,ARG2,POLR2C,PRPF19,TP53,ERCC4,ISY1,RFC2,KMT2C,POLR2G,SETD1A,BCL9L,POLG,XAB2,POLG2,RB1,PCNA,RFC1,RFC5,GTF2H4	1.73818270153325	0.398836625488084	58	146
LIPOATE METABOLISM	LIPOATE METABOLISM	0.000310945273631841	0.00145904259014799	-1	MAP1LC3A,PDIA4,TARS,HSPA5,GOT1,PEPD,ATP6V1B2,MTHFD1,PRKAR1A,ATP6V1C1,PFKM,PGK1,IMPDH2,IPO4,GAPDH,PFKL,VPS4B,HUWE1,GART,GMPPB,CDK6,PFKP,HSPA6,PEBP1,CTPS1,UBA1,AHCY,IPO5,EEF2,ISYNA1,GSPT1,HSPH1,HSPA4,DYNC1H1,NPEPPS,IPO7,ALDOA,PYGB,HSP90AB1,PKM,PSMD7,EIF2S2,HSPA1B,GMPR,IMPDH1,ARHGAP1,GSPT2,MAT2A,SLC27A1,PSMC3,ABCF1,CLUH,IDE	-1.78374120352425	-0.420959115087667	53	177
GERANIOL DEGRADATION	GERANIOL DEGRADATION	0.000315059861373661	0.00145904259014799	-1	APP,PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,ALDOA,PYGB,ESD,DARS,PTPRF,CBR1,STAT1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,NFKB1,EIF2S2,PLS3,HSPA1B,TCP1,STMN1,MYL12A,UBA5,PLCG1,UMPS,ARF4,NQO2,PSMC3,IDE,PPP3CB	-1.73150672640555	-0.412703524545901	57	163
CARNITINE SHUTTLE	CARNITINE SHUTTLE	0.000317258883248731	0.00145904259014799	-1	PDIA4,HSPA5,LAMC1,PEPD,ATP6V1B2,MTHFD1,F3,PRKAR1A,NDUFA4,IMPDH2,RNH1,SLC2A1,HUWE1,G6PD,ACSS2,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,RIC8A,SLC2A3,HSP90B1,HSPH1,HSPA4,ALAD,EIF2B2,ENO1,CLIC1,ALDOA,HSP90AA1,CLN3,PYGB,ESD,DARS,PTPRF,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,MCL1,PLS3,HSPA1B,MAPK1,HDAC6,FBXO6	-1.70956032292764	-0.408567968686212	49	161
ALKALOID BIOSYNTHESIS II	ALKALOID BIOSYNTHESIS II	0.000320769847634322	0.00145904259014799	-1	APP,ENO2,ATP6V1B2,CORO1B,PFKM,PGK1,TPI1,PFKL,NEDD4L,COTL1,PFKP,HSPA6,MYO1E,TAGLN2,GSPT1,TWF1,DSTN,CCT5,CCT8,EPS8L2,ARPC4,WDR1,HSP90AB1,PFDN1,CCT7,VCL,VBP1,CCT4,CCT3,BMPR1A,PLS3,HSPA1B,CAPZA2,TCP1,MYL1,TES,PLS1,PFDN4,MYH9,BMP4,GSPT2,PFN1,CAP2,WASL,GPI,FSCN1,SSH3,PDCL3,CAP1,BMPR2,USP25,ACTR2	-1.78905429760279	-0.434178545621886	52	143
AMINOSUGARS METABOLISM	AMINOSUGARS METABOLISM	0.000320769847634322	0.00145904259014799	-1	GFPT1,APP,GNPDA1,ATIC,ENO2,ATP6V1A,PGK1,TUBB3,PCYT2,TUBB4B,GAPDH,IKBKB,AMDHD2,PGM3,GMPPB,HSPA6,PGM1,BAG3,SHMT1,CTPS1,ALDOC,TUBA4A,IPO7,ENO1,HSP90AA1,ECM29,CCT8,ACTB,ACACA,YWHAZ,PRDX2,HSP90AB1,YWHAQ,ABCF3,GNPNAT1,PEA15,NAGK,HSPA1B,MAPK1,ATP6V1D,UBQLN1,ARFGEF2,USP4,TUBB,LSM3,MAT2A,GAN,WASL,PSMC3,PPP3CB,AKT1,TUBB4A,ACTR2,TTC27	-1.88555858233249	-0.457598790634217	54	143
ASPARTATE AND ASPARAGINE METABOLISM	ASPARTATE AND ASPARAGINE METABOLISM	0.000322268772155978	0.00145904259014799	-1	PDIA4,ACY1,ENO2,NARS,PFKM,GAPDH,GSTM3,NAMPT,PRDX6,LARS,TGM2,GSTO1,HSPA6,GSTM1,IARS,EPRS,PDIA3,HSPA4,GSTCD,MARS,HSP90AA1,ARRB2,DNM2,EPS8L2,GSTP1,DARS,PRDX2,TXN,VAC14,SFN,NFKB1,RARS,SAT2,STUB1,HSPA1B,GPX1,EEF1E1,ARRB1,AIMP1,TRAF2,WASL,DNM1,RELA,AKT1,ATXN10,GPX4,AIMP2,SLC7A1,ADRM1,GSR,SIRT1	-1.79523177196174	-0.43759064284275	51	138
HEXOSE PHOSPHORYLATION	HEXOSE PHOSPHORYLATION	0.000324044069993519	0.00145904259014799	-1	AARS,APP,CTH,HSPA5,GYG1,ENO2,ATP6V1B2,TUBB3,NDUFA4,TUBB4B,G6PD,BCAT1,CCS,AKR1A1,HSPA6,ALDOC,TUBA4A,HSPH1,HSPA4,SGTA,ENO1,HSP90AA1,ACAT2,YWHAZ,ADK,HSP90AB1,YWHAQ,PPP2CB,AKR1D1,NFKB1,PEA15,NAGK,IRF3,HSPA1B,UBQLN1,MYL1,TKT,FBXO6,COPA,CSE1L,COPS5,MPI	-1.72028583207141	-0.420954621571726	42	135
NUCLEOTIDE SUGAR METABOLISM	NUCLEOTIDE SUGAR METABOLISM	0.000325150382051699	0.00145904259014799	-1	GFPT1,RRAGA,PGK1,GAPDH,CHUK,IL6ST,RRAGC,NCK1,PTPN11,GSK3A,HSP90AA1,ARRB2,DNM2,EPHA2,PIK3R1,PRDX2,STAT1,HSP90AB1,PTK2,PRKCZ,SHC1,TALDO1,HSPA1B,ILK,PLCG1,ITGB3,ARRB1,FOXO1,MAT2A,PPP2R5B,RELA,RHEB,AKT1,UXS1,DVL1,STK4,EPHB2,TSC2,LAMTOR3,PLCG2,LAMTOR4,PPP2R1A,RPS6KB2,STK3,GFPT2,MAP2K4,GSK3B,CBL,BCAR1,APPL1,STAT3	-1.70349421152826	-0.420036934923929	51	127
NITROGEN METABOLISM	NITROGEN METABOLISM	0.000466417910447761	0.00145904259014799	-1	XPOT,HSPA5,LAMC1,GOT1,ASNS,PRKAR1A,PGD,TPI1,IPO4,SLC2A1,HUWE1,IPO9,HSPA6,BAG3,CTPS1,IPO5,HSPH1,HSPA4,EIF2B2,IPO7,ALDOA,EIF2B5,CCT8,ABCE1,ESD,ACACA,PLAA,PTPRF,CAND1,PRDX2,TROVE2,TXN,HSP90AB1,CA13,LSM1,AKR1B1,CCT4,CTPS2,MON2,HSPA1B,THADA,EXOC8,TNPO2,CSE1L,PFDN4,KNTC1,COPS5,DCUN1D1,RTCB,PSMC3,PRKAG2,EXOC6,XPO5,ATXN10,SLC22A18,EIF2B3	-1.69283692941641	-0.399505900512304	56	177
ROS DETOXIFICATION	ROS DETOXIFICATION	0.000470957613814757	0.00145904259014799	-1	SQSTM1,APP,HSPA5,ENO2,GOT1,OPTN,FKBP1A,NEDD4L,APRT,CCS,HEATR6,HSPA6,KEAP1,HSP90B1,HSPH1,PARK7,NUTF2,HSPA4,SGTA,PTPN11,SCRN1,EIF2B2,ENO1,ALDOA,DCTN1,CALR,HINT1,TXN,DDI2,COMMD1,PKM,AKR1B1,SDF2L1,PPIA,NFKB1,YWHAG,KPNB1,STUB1,HSPA1B,MAPK1,ABL2,ABCC3,TKT,RNF19A,HDAC6,SOD3,CSE1L	-1.59664449190311	-0.378859579171884	47	170
VITAMIN H (BIOTIN) METABOLISM	VITAMIN H (BIOTIN) METABOLISM	0.000472589792060492	0.00145904259014799	-1	PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,NFKB1,EIF2S2,PLS3,HSPA1B,TCP1,STMN1,MYL12A,FBXO6,PLCG1,UMPS,ARF4,NQO2,PSMC3,IDE,PPP3CB	-1.69594967439861	-0.404228523864736	54	163
FATTY ACID OXIDATION, PEROXISOME	FATTY ACID OXIDATION, PEROXISOME	0.000472589792060492	0.00145904259014799	-1	APP,F10,PDIA4,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,SLC2A1,G6PD,SEC31A,AKR1A1,HARS,PRPS2,GLMN,EEF2,FGFR1,GSPT1,FKBP4,SLC2A3,HSP90B1,EZR,ALAD,PTGES3,HSP90AA1,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,AKR1B1,TFG,PLS3,HSPA1B,UMPS,NQO2,TRAPPC2L,IDE,TOM1L1,COL7A1,CTSC,SEC24D,PROS1,APEH,COPS3,TCF4,BCR,COX7A2,CD46,SEC23IP,UCHL3,SEC24B	-1.65467063445901	-0.39438969100712	61	163
FATTY ACID OXIDATION	FATTY ACID OXIDATION	0.000473036896877956	0.00145904259014799	-1	PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PUS7,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,NFKB1,CCT3,EIF2S2,PLS3,HSPA1B,TCP1,STMN1,MYL12A,PLCG1,UMPS,ARF4,NQO2,PSMC3,IDE,PPP3CB	-1.67664377283105	-0.399050504845798	55	166
BETA-ALANINE METABOLISM	BETA-ALANINE METABOLISM	0.00047438330170778	0.00145904259014799	-1	GFPT1,ENO2,ATP6V1B2,PRKAR1A,PGD,TUBB3,PRKAR1B,TUBB4B,SMS,IPO4,IFRD2,ACSS2,GMPPB,HSPA6,SRM,EEF2,TUBA4A,HSPH1,PARK7,GTPBP2,NCK1,NPEPPS,CAD,CCT8,ABCE1,EIF4A1,YWHAZ,PLAA,FHIT,PRDX2,EIF4A2,MMS19,TP53RK,EIF6,HSPA1B,FBXO6,FERMT2,TNPO2,MYH9,TUBB6,TUBB,C14ORF142,MAT2A,PSMC3,CLUH,TUBB4A	-1.65375440667887	-0.394823658054835	46	162
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	0.000474758664345624	0.00145904259014799	-1	SARS,MAP1LC3A,SQSTM1,AARS,PSAT1,TARS,ACY1,PRKAR1A,PGD,PGK1,PRKAR1B,GAPDH,NAMPT,NAP1L1,LDHB,HSPA6,PEBP1,SHMT1,NAP1L4,PSPH,ISG15,NPEPPS,ENO1,ALDOA,HSP90AA1,TRIP13,NDRG1,YWHAZ,LDHA,HSP90AB1,PHGDH,CKB,PKM,YWHAQ,YWHAG,ALDH16A1,ABCG1,HSPA1B,GLO1,RC3H1,PSMB2,JMY,CHMP2B,RAD23B,FOXO1,PSMC3,ABCF1,AKT1,VHL,KCMF1	-1.65959681936336	-0.397890632453327	50	156
FRUCTOSE AND MANNOSE METABOLISM	FRUCTOSE AND MANNOSE METABOLISM	0.000474833808167142	0.00145904259014799	-1	HSPA5,GOT1,ATP6V1B2,TSTA3,PGK1,ATP6V1E1,TUBB4B,GAPDH,PRDX1,LDHB,AKR1A1,GMPPB,HSPA6,SORD,ALDOC,IPO5,EEF2,TUBA4A,ENO1,ALDOA,HSP90AA1,FBP1,NUP62,PPP2R5D,YWHAZ,PRDX2,LDHA,USP5,HSP90AB1,CKB,FN3K,AKR1B1,YWHAQ,AKR1D1,AKR7A2,GMDS,PEA15,AKR1C3,HSPA1B,UBQLN1,ABCC3,TKT,PSMB2,COPS5,MPI,MAT2A,FN3KRP,PPP3CB,AKT1,TUBB4A	-1.66148198942641	-0.398060968813674	50	157
DYNORPHIN METABOLISM	DYNORPHIN METABOLISM	0.000475134621476085	0.00145904259014799	-1	APP,PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,THOP1,ALAD,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,VCL,AKR1B1,PLS3,HSPA1B,TCP1,STMN1,UMPS,MPP6,ARF4,TRAF2,NQO2,PSMC3,IDE,PPP3CB	-1.65559114252455	-0.396513099890516	53	158
PROSTAGLANDIN FORMATION FROM DIHOMO GAMA-LINOLEIC ACID	PROSTAGLANDIN FORMATION FROM DIHOMO GAMA-LINOLEIC ACID	0.000475134621476085	0.00145904259014799	-1	SARS,APP,PDIA4,HSPA5,LAMC1,HSPB1,PRKAR1A,NDUFA4,PSMD9,FKBP1A,SLC2A1,GSTO1,MAPRE1,ISYNA1,FKBP4,SLC2A3,HSPA4,PTGES3,ALDOA,HSP90AA1,ARRB2,ABCE1,PYGB,STIP1,ESD,PPID,CALR,PTPRF,HINT1,TROVE2,COPS7A,TXN,HSP90AB1,MSN,AKR1B1,CASP7,AIP,CASP3,STUB1,HSPA1B,UBQLN1,HDAC6,DNAJC7,FBXO6,UMPS,COPS5,CD2AP,CARM1	-1.65142421858292	-0.395515124069878	48	158
ALANINE AND ASPARTATE METABOLISM	ALANINE AND ASPARTATE METABOLISM	0.000475586556753329	0.00145904259014799	-1	MAP1LC3A,LAMP1,ASS1,HSPA5,ATIC,ASNS,PGD,IPO4,GAPDH,HUWE1,NEDD4L,GMPPB,HSPA6,BAG3,PEBP1,CTPS1,EEF2,ISYNA1,HSPH1,C11ORF68,NCK1,NAA50,NPEPPS,ALDOA,FBP1,ABCE1,ARAF,YWHAZ,HSP90AB1,FNTA,LSM1,YWHAG,NSFL1C,CTPS2,HSPA1B,FBXO6,USP4,CSE1L,COPS5,LAMP2,MAT2A,PSMC3,PRKAG2,ABCF1,NIT2,CLUH	-1.61314663879323	-0.385823474370419	46	160
PHYTANIC ACID PEROXISOMAL OXIDATION	PHYTANIC ACID PEROXISOMAL OXIDATION	0.000475661962898367	0.00145904259014799	-1	SQSTM1,RRAGA,CALCOCO2,ATP6V1A,ATP6V1B2,PAICS,UBE2V1,TUBB3,TUBB4B,IFRD2,GMPPB,HSPA6,NAE1,SPG20,UBA1,FKBP4,PARK7,GTPBP2,NPEPPS,UBE2M,ALDOA,CAD,NDRG1,ABCE1,UBE2R2,YWHAZ,VCL,YWHAQ,NT5C2,HECW2,HSPA1B,MAPK1,FBXO6,FERMT2,CDC34,RAD23B,TUBB6,TUBB,WASL,SLC27A1,PSMC3,CLUH,RABAC1,TUBB4A	-1.59698319683417	-0.382293141864839	44	159
HISTIDINE METABOLISM	HISTIDINE METABOLISM	0.000476341695776437	0.00145904259014799	-1	GFPT1,ENO2,PRKAR1A,PGD,TUBB3,PRKAR1B,TUBB4B,IPO4,ACSS2,GMPPB,HSPA6,BAG3,HARS,EEF2,TUBA4A,HSPH1,NPEPPS,CAD,NDRG1,CCT8,EIF4A1,ALDH3B1,PLAA,FHIT,PRDX2,EIF4A2,HSP90AB1,LSM1,MMS19,EIF6,HSPA1B,MAPK1,FBXO6,ARFGEF2,TNPO2,CSE1L,MYH9,TUBB6,TUBB,MAT2A,SLC27A1,PSMC3,SOAT1,CLUH,TUBB4A,HACD1,MT-ND1,STK4,NAF1,SIRT1,RAN,PPP2R1A,HSPA2,PGAM1,GFPT2,CCT2,DNAJB1,PPP6R2,PPP6R1,TUBA1A,HSPA9,TUBB2B	-1.68431258059591	-0.405064283401396	62	152
3-CHLOROACRYLIC ACID DEGRADATION	3-CHLOROACRYLIC ACID DEGRADATION	0.000477554918815664	0.00145904259014799	-1	MAP1LC3A,GFPT1,ASS1,TNIP1,ENO2,PRKAR1A,PGD,TUBB3,PRKAR1B,TUBB4B,IPO4,HUWE1,NAP1L1,ACSS2,GMPPB,HSPA6,EEF2,NAP1L4,TUBA4A,HSPH1,NPEPPS,ENO1,CAD,CCT8,EIF4A1,PLAA,FHIT,PRDX2,EIF4A2,LSM1,MMS19,EIF6,HSPA1B,FBXO6,TNPO2,CSE1L,UBA5,MYH9,TUBB6,TUBB,MAT2A,PSMC3,CLUH,TUBB4A	-1.64212031053912	-0.395452775980294	44	151
ASCORBATE (VITAMIN C) AND ALDARATE METABOLISM	ASCORBATE (VITAMIN C) AND ALDARATE METABOLISM	0.000478392600861107	0.00145904259014799	-1	MAP1LC3A,GFPT1,ASS1,ENO2,PRKAR1A,PGD,TUBB3,PRKAR1B,TUBB4B,IPO4,HUWE1,NAP1L1,ACSS2,GMPPB,HSPA6,EEF2,NAP1L4,TUBA4A,HSPH1,NPEPPS,ENO1,CAD,CCT8,EIF4A1,PLAA,FHIT,CAND1,PRDX2,EIF4A2,LSM1,AKR1B1,MMS19,GCLC,EIF6,HSPA1B,FBXO6,TNPO2,CSE1L,UBA5,MYH9,TUBB6,TUBB,MAT2A,PSMC3,PDCL3,CLUH,TUBB4A	-1.73545899724229	-0.418656682155092	47	149
VITAMIN B2 (RIBOFLAVIN) METABOLISM	VITAMIN B2 (RIBOFLAVIN) METABOLISM	0.000479539641943734	0.00145904259014799	-1	SDCBP,PDIA4,HSPA5,LAMC1,PEPD,ATP6V1B2,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,VPS4B,SLC2A1,G6PD,TRADD,HSPA6,HARS,PRPS2,EEF2,ISYNA1,FGFR1,SLC2A3,ALAD,PDCD5,EIF2B2,ALDOA,CAD,RSU1,PYGB,ESD,PTPRF,TROVE2,HMGCS1,TXN,HSP90AB1,ARMT1,CKB,PPP2CB,PLS3,HSPA1B,MAPK1,ILK,FBXO6	-1.70035332290109	-0.41097029931595	43	147
BUTANOATE METABOLISM	BUTANOATE METABOLISM	0.000481154771451484	0.00145904259014799	-1	SQSTM1,ATP6V1A,ATP6V1B2,PRKAR1A,PGD,PGK1,ATOX1,TUBB3,PRKAR1B,TUBB4B,GAPDH,IFRD2,LDHB,AHSA1,HSPA6,AACS,PARK7,GTPBP2,ISG15,NPEPPS,ENO1,ALDOA,NDRG1,PPME1,ACTB,YWHAZ,PLAA,FHIT,PRDX2,LDHA,HMGCS1,CKB,PKM,VCL,MMS19,YWHAQ,CKS1B,HSPA1B,MAPK1,FERMT2,MYH9,TUBB6,TUBB,MAT2A,PSMC3,ABCF1,AKT1,TUBB4A,TRAF4	-1.71638487709462	-0.416542689991512	49	143
