Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	0.000125407574617507	0.00043386606530052	-1	SDCBP,SARS,MAP1LC3A,APP,TARS,LGALS3BP,HSPA5,ATIC,TNIP1,ENO2,GOT1,ATP6V1B2,NARS,ATP6V1C1,PGD,PFKM,PGK1,UPP1,UBE2K,C11ORF68,PDIA6,UBE2V1,TUBB3,IMPDH2,PPP1R7,ATP6V1E1,TUBB4B,GAPDH,PFKL,IKBKB,FKBP1A,NUDT5,PREP,ACLY,TGM2,NAP1L1,GSTO1,GMPPB,PFKP,HSPA6,PGM1,RNF19B,UGP2,IARS,PPA1,MYO1E,SPG20,UBA1,AHCY,MAPRE1,EEF2,ISYNA1,PDIA3,UCKL1,NAP1L4,PRKAA2,TUBA4A,TWF1,PPP2R4,AMPD2,NUTF2,KIF5B,SGTA,NIF3L1,DSTN,PTGES3,EIF2B2,DYNC1H1,NPEPPS,FYN,ENO1,PRKAA1,ALDOA,CCT5,HSP90AA1,TRIP13,CAD,RRM2,DNM2,CCT8,PIK3R1,DIAPH1,STIP1,ATF2,EIF4A1,PCBP1,ACTB,ACACA,YWHAZ,EGFR,CALR,CBR1,PRDX2,HINT1,EIF4A2,MIF,HMGCS1,TXN,HSP90AB1,CEP170,CDA,OLA1,VASP,CCT7,SNX3,SNX12,MSN,VCL,AKR1B1,YWHAQ,NT5C2,PPIA,PPP2CB,DVL2,ARHGDIA,NME7,CCT4,KPNB1,PSMA2,HSPA1B,MAPK1,UBQLN1,TCP1,MYL1,STMN1,PAFAH1B2,TKT,MAP4K4,KPNA3,UBE2V2,FBXO6,EPS15,TNPO2,CSE1L,IMPDH1,TUBA1A,BTF3L4,TWF2,FARSA,CHCHD2,UBE3C,PLEKHB2,TUBB6,VCP,TUBB,PFN1,CLCN7,PSMA7,MAT2A,CAP2,KRT18,GPI,XPO1,RTN4,MCM2,DNM1,SAR1A,TUBGCP3,CAP1,TCEA1,CLUH,PPP3CB,WIPF1,PRUNE,EIF2S3	-2.04481530798	-0.425839855649413	165	451
CITRULLINE BIOSYNTHESIS	CITRULLINE BIOSYNTHESIS	0.000125423303649818	0.00043386606530052	-1	SARS,MAP1LC3A,AARS,GFPT1,APP,GARS,TARS,GYS1,GALT,HSPA5,ENO2,GOT1,ATP6V1A,CNDP2,ATP6V1B2,IDH1,NARS,PRKAR1A,ATP6V1C1,PGD,PFKM,HUWE1,UBE2V1,TUBB3,PRKAR1B,IMPDH2,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFDN2,PFKL,FKBP1A,LARS,NEDD4L,GART,NAP1L1,ACSS2,SEC31A,APRT,GMPPB,PFKP,HSPA6,PGM1,UGP2,SHMT1,IARS,CTPS1,PPA1,UBA1,AHCY,EEF2,NAP1L4,PRKAA2,TUBA4A,HSPH1,NUTF2,HSPA4,SDSL,NAA15,TSR1,DSTN,PSMD11,MARS,CCT5,HSP90AA1,POLR3B,CAD,RRM2,CCT8,DNM1L,PYGB,STIP1,ATF2,ARPC4,EIF4A1,DARS,ACTB,ACACA,ACAT2,PPID,EGFR,HLA-B,PRDX2,EIF4A2,HMGCS1,ARPC3,HSP90AB1,OLA1,CCT7,MMS19,PPIA,PPP2CB,KRI1,COPB1,NFKB1,TP53RK,CCT4,EIF6,PSMD7,SLC35F6,NSFL1C,CCT3,KPNB1,TALDO1,CTPS2,HSPA1B,MAPK1,GPN1,ATP6V1D,TCP1,MYL1,CSNK1D,UBE2V2,FBXO6,PPP6C,COPA,IMPDH1,UBA5,TUBA1A,BTF3L4,PSMB2,PSMD6,FARSA,RAD23B,ARF4,TUBB6,VCP,TUBB,MAT2A,ARPC5,GPI,MOB1B,XPO1,ETF1,MCM2,PSMC3,ABCF1,MRM1,TCEA1,CLUH,NUDT3,PRUNE,ARPC2,EIF2S3,PSMB3,TUBB4A,SEC23B,PRDX5,ASL,PSMA5,ACTR2,ATXN10	-1.92776383355856	-0.401658143576313	153	449
MEVALONATE PATHWAY I	MEVALONATE PATHWAY I	0.000125897016240715	0.00043386606530052	-1	SARS,AARS,APP,GARS,CTH,PDIA4,TARS,YARS,HSPA5,ATIC,ENO2,GOT1,CNDP2,ATP6V1B2,MTHFD1,NARS,ATP6V1C1,PGD,PFKM,TUBB3,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,LARS,NEDD4L,ACSS2,BCAT1,AKR1A1,GMPPB,PFKP,HSPA6,PGM1,BAG3,UGP2,EIF4EBP1,SHMT1,IARS,PPA1,MYO1E,UBA1,AHCY,EEF2,PDIA3,SLC2A3,TUBA4A,HSPH1,NUTF2,HSPA4,TSR1,DSTN,NPEPPS,PMVK,ENO1,ALDOA,HSP90AA1,CAD,MVK,RRM2,ABCE1,PYGB,EIF4A1,PPP2R5D,TNIK,DARS,ACTB,ACAT2,YWHAZ,HLA-B,PRDX2,EIF4A2,ADK,PSMB7,HMGCS1,NUDCD1,HSP90AB1,CTNNA2,PITPNA,OLA1,PSMB8,SPINT2,CCT7,PKM,YWHAQ,CKS1B,ABCF3,PPIA,PPP2CB,AKR1D1,YWHAG,PPAT,CCT3,KPNB1,PSMA2,PLS3,HSPA1B,MAPK1,ATG5,TRAPPC8,CSNK1D,FBXO6,SETD1B,PSMB1,PLS1,CSE1L,TUBA1A,BTF3L4,PSMB2,FARSA,COPS5,TUBB6,VCP,MPI,TUBB,PSMA7,DCUN1D1,MAT2A,GPI,XPO1,PSMC3,PPP2R5B,CLUH,FTSJ1,PRMT5,SUGT1,AKT1,PSMB3,TUBB4A,PRDX5,TRAF4,PSMA1,ASL,DDX52,PSMA5	-1.75532541741104	-0.366647432252859	136	432
GLYCINE CLEAVAGE	GLYCINE CLEAVAGE	0.000126103404791929	0.00043386606530052	-1	SARS,MAP1LC3A,AARS,GFPT1,PDIA4,TARS,GYS1,ASS1,GALT,HSPA5,ENO2,GOT1,PTER,ATP6V1A,ATP6V1B2,ASNS,IDH1,PRKAR1A,ATP6V1C1,PGD,PFKM,PGK1,HUWE1,TPI1,TUBB3,PRKAR1B,GDI1,IMPDH2,PPP1R7,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,LARS,NEDD4L,GART,NAP1L1,APRT,GMPPB,PFKP,HSPA6,MAP2K2,UGP2,PEBP1,SHMT1,GMPR2,CTPS1,XPNPEP1,UBA1,AHCY,EEF2,TAGLN2,ISYNA1,PDIA3,NAP1L4,TUBA4A,HSPH1,NUTF2,HSPA4,SDSL,GDI2,DSTN,NPEPPS,PSMD11,ALDOA,HSP90AA1,POLR3B,CAD,RRM2,CCT8,ABCE1,PYGB,STIP1,ATF2,EIF4A1,ACTB,ACACA,PPID,PRDX2,HINT1,EIF4A2,HMGCS1,HSP90AB1,OLA1,CCT7,PKM,PPIA,PPP2CB,KRI1,TP53RK,CCT4,PSMD7,NSFL1C,CCT3,CTPS2,EIF2S2,HSPA1B,MAPK1,GPN1,CSNK1D,TKT,HDAC6,PPP6C,COPA,GMPR,CSE1L,IMPDH1,TUBA1A,BTF3L4,PSMB2,PSMD6,PFDN4,PPAN,FARSA,ATE1,TUBB6,VCP,MPI,TUBB,MAT2A,GPI,MOB1B,XPO1,ETF1,PSMC3,ABCF1,SAR1A,MRM1,FBXO21,CLUH,IDE,EIF2S3,PSMB3,TUBB4A,SEC23B,PRDX5,DDX52,ACTR2	-1.91284867239994	-0.399432867929773	140	437
UREA CYCLE	UREA CYCLE	0.000126262626262626	0.00043386606530052	-1	SARS,AARS,GFPT1,APP,GARS,LAMP1,PDIA4,LGALS3BP,GYS1,ASS1,GALT,HSPA5,ENO2,GOT1,ATP6V1A,CNDP2,ATP6V1B2,NARS,PGD,PFKM,C11ORF68,UBE2V1,TUBB3,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,LARS,NEDD4L,GART,ACSS2,SEC31A,APRT,GMPPB,PFKP,HSPA6,PGM1,BAG3,UGP2,SHMT1,IARS,CTPS1,PPA1,UBA1,ARMC6,AHCY,EEF2,ISYNA1,PDIA3,PRKAA2,TUBA4A,PYCRL,HSPH1,HSPA4,SDSL,NAA15,DSTN,MARS,CCT5,HSP90AA1,POLR3B,CAD,FBP1,RRM2,CCT8,PYGB,STIP1,ARPC4,ARAF,EIF4A1,ACTB,ACACA,ACAT2,PPID,YWHAZ,PRDX2,EIF4A2,ARPC3,HSP90AB1,FNTA,SORT1,CCT7,AKR1B1,MMS19,YWHAQ,PPIA,KRI1,COPB1,CCT4,PSMD7,NSFL1C,CCT3,DYNC1LI2,KPNB1,TALDO1,CTPS2,CLK1,HSPA1B,GPN1,ATP6V1D,ASB1,TCP1,MYL1,TKT,DNAJC7,UBE2V2,FBXO6,COPA,USP4,CSE1L,TUBA1A,PSMB2,PSMD6,LATS1,RAD23B,ARF4,TUBB6,VCP,MPI,TUBB,LAMP2,MAT2A,ARPC5,GPI,MOB1B,XPO1,ETF1,MCM2,GIT1,PSMC3,TCEA1,ARPC2,EIF2S3,PSMB3,TUBB4A,SEC23B,PRDX5,ASL,ACTR2	-1.86676746640222	-0.390448254430184	141	425
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	0.000126598303582732	0.00043386606530052	-1	SARS,AARS,HSPB1,GFPT1,GARS,CTH,PSAT1,PDIA4,TARS,ASS1,RRAGA,GALT,HSPA5,ATIC,ENO2,GOT1,ATP6V1A,ATP6V1B2,MTHFD1,ASNS,NARS,PRKAR1A,ATP6V1C1,PGD,PFKM,PGK1,TUBB3,PRKAR1B,IMPDH2,ATP6V1E1,TUBB4B,IPO4,GAPDH,PGLS,USP14,PFKL,FKBP1A,LARS,NEDD4L,GART,G6PD,ACSS2,BCAT1,GSTO1,AKR1A1,IMPA1,GMPPB,PFKP,HSPA6,PGM1,BAG3,UGP2,ADSL,SHMT1,IARS,CTPS1,PPA1,UBA1,AHCY,EEF2,ISYNA1,PDIA3,PRKAA2,TUBA4A,HSPH1,NUTF2,HSPA4,SDSL,DSTN,ISG15,NPEPPS,PSMD11,ENO1,ALDOA,CCT5,HSP90AA1,POLR3B,CAD,RRM2,CCT8,ABCE1,PYGB,ATF2,UBQLN2,EIF4A1,DARS,ACTB,ACACA,ACAT2,PPID,HLA-B,CALR,PRDX2,HINT1,EIF4A2,USP5,ADK,PSMB7,HMGCS1,HSP90AB1,OLA1,PSMB6,PSMB8,LSM1,CCT7,PKM,MSN,AKR1B1,MMS19,PPIA,PPP2CB,AKR1D1,KRI1,CCT4,EIF6,PSMD7,PPAT,NSFL1C,CCT3,PSMA2,TALDO1,CTPS2,PLS3,GBE1,HSPA1B,GLO1,UBQLN1,TCP1,CSNK1D,TKT,PSMB1,PLS1,CSE1L,IMPDH1,TUBA1A,BTF3L4,PSMB2,PSMD6,PPAN,FARSA,RAD23B,ARF4,TUBB6,VCP,MPI,TUBB,PSMA7,SIRT2,MAT2A,GPI,XPO1,ETF1,MCM2,PSMC3,CLUH,IDE,PRMT5,EIF2S3,PSMB3,TUBB4A,PRDX5,PSMA1,ASL,PSMA5,ACTR2,PSMB9	-2.26975384092578	-0.475787360798138	166	412
CYSTEINE BIOSYNTHESIS/HOMOCYSTEINE DEGRADATION	CYSTEINE BIOSYNTHESIS/HOMOCYSTEINE DEGRADATION	0.000127323656735421	0.00043386606530052	-1	SARS,AARS,GFPT1,GARS,CTH,PSAT1,PDIA4,TARS,GYS1,ASS1,HSPA5,ATIC,ENO2,GOT1,ATP6V1A,CNDP2,ATP6V1B2,MTHFD1,NARS,PRKAR1A,ATP6V1C1,PGD,PFKM,TUBB3,PRKAR1B,IMPDH2,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,NEDD4L,GART,NAP1L1,ACSS2,BCAT1,SEC31A,AKR1A1,GMPPB,PFKP,HSPA6,PGM1,MAP2K2,UGP2,IARS,CTPS1,PPA1,SRM,UBA1,AHCY,IPO5,EEF2,ISYNA1,PDIA3,NAP1L4,VTA1,TUBA4A,HSPH1,NUTF2,HSPA4,TSR1,DSTN,EIF2B2,NPEPPS,PSMD11,IPO7,ENO1,HSP90AA1,CAD,RRM2,EIF2B5,CCT8,ABCE1,GPSM1,DNM1L,PYGB,STIP1,EIF4A1,HGS,DARS,ACTB,ACAT2,YWHAZ,PRDX2,EIF4A2,ADK,HMGCS1,HSP90AB1,OLA1,CCT7,CKS1B,VBP1,PPIA,PPP2CB,AKR1D1,DVL2,CCT4,EIF6,PPAT,CCT3,CTPS2,PLS3,HSPA1B,MAPK1,ATG5,GPN1,ATP6V1D,CSNK1D,TKT,KPNA3,ARFGEF2,PPP6C,COPA,PLS1,CSE1L,IMPDH1,TUBA1A,BTF3L4,PFDN4,PPAN,FARSA,COL4A3BP,TUBB6,VCP,MPI,TUBB,ZNF622,MAT2A,EIF3B,GPI,XPO1,ETF1,PSMC3,SAR1A,CLUH,IDE,PRMT5,EIF2S3,TUBB4A,SEC23B,PRDX5,PSMA1,ACTR2,EIF2B3	-2.14655093004287	-0.45127598943028	145	396
GLYCOGEN BIOSYNTHESIS II (FROM UDP-D-GLUCOSE)	GLYCOGEN BIOSYNTHESIS II (FROM UDP-D-GLUCOSE)	0.000127323656735421	0.00043386606530052	-1	PGRMC2,SARS,AARS,GFPT1,APP,GARS,CTH,PDIA4,TARS,GYS1,ASS1,HSPA5,ATIC,GYG1,ENO2,GOT1,ATP6V1A,ATP6V1B2,MTHFD1,NARS,PRKAR1A,ATP6V1C1,PGD,PFKM,UBE2V1,TUBB3,PRKAR1B,GDI1,PPP1R7,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,LARS,NEDD4L,GART,NAP1L1,ACSS2,BCAT1,AKR1A1,GMPPB,PFKP,HSPA6,PGM1,MAP2K2,UGP2,SHMT1,IARS,CTPS1,PPA1,UBA1,AHCY,IPO5,EEF2,ISYNA1,PDIA3,NAP1L4,PRKAA2,TUBA4A,PPP2R4,HSPH1,NUTF2,HSPA4,GDI2,TSR1,DSTN,OTUD5,GSK3A,EIF2B2,ISG15,NPEPPS,PSMD11,MARS,HSP90AA1,POLR3B,CAD,RRM2,CCT8,GPSM1,DNM1L,PYGB,EIF4A1,PCBP1,DARS,ACTB,ACACA,ACAT2,PPID,PRDX2,SH3GLB1,EIF4A2,ADK,HMGCS1,HSP90AB1,OLA1,CCT7,MMS19,VBP1,PPIA,PPP2CB,AKR1D1,KRI1,CCT4,ABCG1,CCT3,TALDO1,CTPS2,EIF2S2,PLS3,GBE1,HSPA1B,MAPK1,KIFAP3,ATG5,GPN1,TCP1,SNX24,CSNK1D,TKT,UBE2V2,PSMB1,PPP6C,COPA,PLS1,CSE1L,TUBA1A,BTF3L4,PSMD6,PFDN4,IKBKG,FARSA,COPS5,ATE1,ARF4,TUBB6,VCP,MPI,TUBB,SIRT2,MAT2A,WASL,GPI,XPO1	-2.24340653824713	-0.471638241176795	145	396
SUPEROXIDE RADICALS DEGRADATION	SUPEROXIDE RADICALS DEGRADATION	0.000127469725940089	0.00043386606530052	-1	SARS,SQSTM1,AARS,GFPT1,APP,GARS,CTH,PDIA4,TARS,GYS1,GALT,HSPA5,ATIC,ABL2,ENO2,GOT1,ATP6V1A,ATP6V1B2,MTHFD1,NARS,PRKAR1A,ATP6V1C1,PGD,OPTN,PFKM,TUBB3,PRKAR1B,GDI1,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,NEDD4L,NAP1L1,ACSS2,BCAT1,APRT,CCS,AKR1A1,GMPPB,TMEM131,PFKP,HEATR6,HSPA6,PGM1,UGP2,IARS,KEAP1,PPA1,MYO1E,UBA1,AHCY,EEF2,PDIA3,NAP1L4,TUBA4A,HSP90B1,HSPH1,PARK7,NUTF2,HSPA4,SDSL,GDI2,SGTA,DSTN,PTPN11,SCRN1,EIF2B2,NPEPPS,FYN,ENO1,ALDOA,CCT5,HSP90AA1,DCTN1,CAD,WWP2,RRM2,CCT8,USP9X,PYGB,STIP1,EIF4A1,TNIK,DARS,ACTB,ACACA,ACAT2,HLA-B,CALR,PRDX2,HINT1,EIF4A2,ADK,PPP1R12A,HMGCS1,TXN,HSP90AB1,KLC2,OLA1,DDI2,COMMD1,PKM,AKR1B1,SDF2L1,PPIA,PPP2CB,AKR1D1,ABCC3,NFKB1,CCT4,YWHAG,CCT3,KPNB1,STUB1,PLS3,HSPA1B,MAPK1,TCP1,MYL1,CSNK1D,TKT,RNF19A,HDAC6,PNPO,SOD3,COPA,PLS1,CSE1L,TUBA1A,BTF3L4,PSMB2,FARSA,UBE3C,RAD23B,TUBB6,ZPR1,VCP,MPI,TUBB,GET4,MAT2A,GPI,XPO1,MCM2,IQGAP1,CLUH,PPP3CB,MAP3K7,FTSJ1,PRMT5,EIF2S3,PSMB3,TUBB4A,VHL,PRDX5,PSMA1	-2.11980312846047	-0.445885949645042	159	394
ASPARTATE DEGRADATION II	ASPARTATE DEGRADATION II	0.000127762872109365	0.00043386606530052	-1	SARS,MAP1LC3A,AARS,GFPT1,GARS,CTH,PDIA4,TARS,GYS1,GALT,HSPA5,ATIC,ENO2,WARS,GOT1,ATP6V1A,ATP6V1B2,MTHFD1,IDH1,NARS,ATP6V1C1,PGD,PFKM,PGK1,HUWE1,C11ORF68,TUBB3,GDI1,PPP1R7,ATP6V1E1,TUBB4B,GAPDH,PFKL,FKBP1A,LARS,NEDD4L,MDH1,ACSS2,BCAT1,GSTO1,AKR1A1,GMPPB,PFKP,HSPA6,PGM1,UGP2,HARS,SHMT1,IARS,CTPS1,PPA1,UBA1,AHCY,MAPRE1,EEF2,ISYNA1,PDIA3,TUBA4A,HSPH1,PARK7,NUTF2,HSPA4,SDSL,GDI2,NAA15,TSR1,DSTN,ISG15,NPEPPS,ENO1,ALDOA,CCT5,HSP90AA1,POLR3B,CAD,RRM2,CCT8,DNM1L,PYGB,STIP1,PPME1,ATF2,EIF4A1,TNIK,DARS,ACTB,ACACA,ACAT2,YWHAZ,EGFR,HLA-B,FHIT,CALR,PRDX2,HINT1,EIF4A2,ADK,HMGCS1,TXN,HSP90AB1,C9ORF64,OLA1,CCT7,PKM,MSN,AKR1B1,MMS19,YWHAQ,PPIA,AKR1D1,KRI1,ARHGDIA,CCT4,YWHAG,PSMD7,CCT3,TALDO1,CTPS2,EIF2S2,PLS3,HSPA1B,ATG5,DRG2,TCP1,CSNK1D,TKT,PPP6C,PLS1,CSE1L,DNAJC21,TUBA1A,BTF3L4,BCAR3,FARSA,COPS5,ARF4,TUBB6,VCP,MPI,TUBB	-2.25312492164984	-0.474256146343873	140	389
GLYCOGEN DEGRADATION II	GLYCOGEN DEGRADATION II	0.000127860887354558	0.00043386606530052	-1	SARS,AARS,GFPT1,APP,GARS,CTH,PDIA4,GYS1,GALT,HSPA5,ATIC,GYG1,ENO2,ATP6V1A,ATP6V1B2,MTHFD1,NARS,PRKAR1A,PGD,PFKM,PGK1,HUWE1,TUBB3,PRKAR1B,PPP1R7,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,IKBKB,NEDD4L,GART,ACSS2,BCAT1,AKR1A1,IMPA1,GMPPB,PFKP,HSPA6,PGM1,UGP2,EIF4EBP1,SHMT1,IARS,CTPS1,PPA1,MYO1E,UBA1,AHCY,ACO1,EEF2,ISYNA1,PDIA3,TUBA4A,HSPH1,HSPA4,SDSL,NAA15,TSR1,DSTN,RPS6KA1,NPEPPS,ALDOA,PRKCI,CCT5,HSP90AA1,POLR3B,CAD,RRM2,DNM2,CCT8,DNM1L,PYGB,STIP1,EIF4A1,DARS,ACTB,ACAT2,PPID,CAND1,PRDX2,EIF4A2,ADK,HSP90AB1,OLA1,CCT7,PKM,MMS19,CKS1B,PPIA,AKR1D1,COPB1,CCT4,CCT3,TALDO1,CTPS2,EIF2S2,PLS3,MAP3K3,HSPA1B,GPN1,ATP6V1D,KIF1B,TCP1,MYL1,CSNK1D,PNPO,PPP6C,COPA,TNPO2,PLS1,USP4,CSE1L,UBA5,DNAJC21,TUBA1A,UBE3C,TUBB6,VCP,MPI,TUBB,MAT2A,CAP2,GPI,MOB1B,MCM2,PSMC3,EIF5B,CAP1,POMP,CLUH,PPP3CB,PRMT5,ARPC2,EIF2S3,TUBB4A,CAPZB,SEC23B,PRKAB2	-2.0156595527717	-0.424293915566907	140	392
ARGININE DEGRADATION VI (ARGINASE 2 PATHWAY)	ARGININE DEGRADATION VI (ARGINASE 2 PATHWAY)	0.000128287363694676	0.00043386606530052	-1	SDCBP,SARS,MAP1LC3A,AARS,GFPT1,APP,GARS,XPOT,TARS,GALT,HSPA5,ENO2,GOT1,ATP6V1A,CNDP2,ATP6V1B2,IDH1,NARS,PRKAR1A,ATP6V1C1,PGD,PFKM,HUWE1,ATOX1,TUBB3,PRKAR1B,IMPDH2,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFDN2,PFKL,FKBP1A,LARS,NUDT5,GART,NAP1L1,ACSS2,GMPPB,PFKP,HSPA6,PGM1,AHNAK2,BAG3,UGP2,SHMT1,IARS,CTPS1,PPA1,UBA1,ARMC6,AHCY,EEF2,NAP1L4,TUBA4A,PYCRL,HSPH1,PARK7,NUTF2,HSPA4,TSR1,DSTN,EIF2B2,PSMD11,IPO7,HSP90AA1,CAD,RRM2,EIF2B5,CCT8,DNM1L,PYGB,STIP1,ATF2,EIF4A1,ACTB,ACAT2,PPID,EGFR,HLA-B,PRDX2,EIF4A2,HMGCS1,HSP90AB1,BABAM1,OLA1,CCT7,MMS19,PPIA,PPP2CB,COPB1,NFKB1,TP53RK,CCT4,YWHAG,EIF6,SLC35F6,KPNB1,CTPS2,EIF2S2,HSPA1B,MAPK1,GPN1,ATP6V1D,TCP1,CSNK1D,RC3H1,FBXO6,PPP6C,COPA,IMPDH1,TUBA1A,BTF3L4,PSMD6,FARSA,RAD23B,TUBB6,VCP,TUBB,MAT2A,GPI,XPO1,MCM2,TCEA1,CLUH,RELA,NUDT3,PRUNE,EIF2S3,TUBB4A,SEC23B,PRDX5,ASL,PSMA5,ACTR2,EIF2B3	-2.06042519664331	-0.434510240401906	137	379
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	0.000129466597617815	0.00043386606530052	-1	SARS,SQSTM1,GFPT1,PDIA4,TARS,ASS1,WARS,GOT1,ATP6V1B2,IDH1,ATP6V1C1,PTPRS,PGD,PFKM,TUBB3,IMPDH2,ATP6V1E1,TUBB4B,PFKL,FKBP1A,VPS4B,NEDD4L,GMPPB,PFKP,HSPA6,UGP2,FASN,CTPS1,PPA1,UBA1,NDOR1,AHCY,ISYNA1,EPRS,PDIA3,TUBA4A,HSPH1,NUTF2,HSPA4,TSR1,DSTN,PTGES3,PSMD11,C12ORF45,CAD,RRM2,CCT8,LZTFL1,DNM1L,PYGB,EIF4A1,TNIK,DARS,ACTB,PPID,PRDX2,EIF4A2,HMGCS1,HSP90AB1,OLA1,DDI2,CCT7,ABCF3,PPIA,COPB1,TP53RK,CCT4,SLC35F6,PPAT,CCT3,CTPS2,TNFRSF10D,HSPA1B,BLM,GPN1,TCP1,CSNK1D,TKT,CPPED1,PPP6C,COPA,IMPDH1,UBA5,TUBA1A,BTF3L4,LOXL4,UMPS,FARSA,CHCHD2,TUBB6,VCP,MPI,TUBB,PSMA7,VPS4A,SIRT2,MAT2A,ATAD3A,NEK7,CAP2,GPI,XPO1,MCM2,PSMC3,CAP1,CLUH,FTSJ1,TUBB4A,SEC23B,SEPHS2,PRDX5,DDX52,KCMF1	-1.74486759809694	-0.369873874483672	113	359
CITRULLINE-NITRIC OXIDE CYCLE	CITRULLINE-NITRIC OXIDE CYCLE	0.00012970168612192	0.00043386606530052	-1	SARS,AARS,HSPB1,GFPT1,APP,GARS,LAMP1,PDIA4,LGALS3BP,ASS1,GALT,HSPA5,ENO2,SLC3A2,GOT1,RNF31,ATP6V1B2,COPRS,NARS,PGD,PFKM,HUWE1,C11ORF68,GAPDH,PFKL,LARS,NEDD4L,NAP1L1,ACSS2,PFKP,HSPA6,BAG3,UGP2,SHMT1,IARS,FASN,PSEN2,PPA1,AHCY,ISYNA1,PDIA3,PLEC,TUBA4A,PYCRL,HSPH1,HSPA4,PTGES3,GCDH,PSMD11,CCT5,HSP90AA1,CAD,ARRB2,FBP1,RRM2,DNM2,CCT8,STIP1,ARAF,EIF4A1,PCBP1,ACTB,ACAT2,ALDH3B1,PPID,YWHAZ,PI4K2A,PRDX2,EIF4A2,PSMB7,HSP90AB1,VAC14,FNTA,SORT1,CCT7,AKR1B1,YWHAQ,PPIA,COPB1,NFKB1,ATP2B4,FAT1,CCT4,YWHAG,PSMD7,NSFL1C,CCT3,DYNC1LI2,DDX3X,KPNB1,PSMA2,CLK1,STUB1,HSPA1B,PARP4,TCP1,TKT,DNAJC7,FBXO6,PPP6C,SLC7A5,COPA,USP4,CSE1L,TUBA1A,CDC37,PSMD6,UMPS,LATS1,ZSWIM8,TUBB6,VCP,ARRB1,MPI,PSMA7,LAMP2,MAT2A,WASL,KRT18,GPI,XPO1,GIT1,PSMC3,DNM1	-1.97719358889807	-0.419867367384664	124	351
PENTOSE PHOSPHATE PATHWAY (NON-OXIDATIVE BRANCH)	PENTOSE PHOSPHATE PATHWAY (NON-OXIDATIVE BRANCH)	0.000131734949282045	0.00043386606530052	-1	SARS,SQSTM1,AARS,GFPT1,CLU,PDIA4,TARS,ASS1,GALT,HSPA5,ENO2,POC5,ATP6V1A,ATP6V1B2,MTHFD1,PGD,PFKM,PGK1,C11ORF68,TUBB3,GDI1,ATP6V1E1,TUBB4B,IPO4,GAPDH,KLC1,PFKL,FKBP1A,LARS,NEDD4L,GART,ACSS2,GSTO1,GMPPB,PFKP,HSPA6,UGP2,HARS,SHMT1,IARS,CTPS1,PPA1,AHCY,MAPRE1,EEF2,ISYNA1,PDIA3,PRKAA2,VTA1,TUBA4A,HSPH1,HSPA4,GDI2,NIF3L1,ALAD,PTPN11,EIF2B2,ISG15,NPEPPS,MARS,ENO1,ALDOA,CCT5,HSP90AA1,RPE,POLR3B,CAD,CCT8,PYGB,STIP1,PPME1,EIF4A1,ESD,ACTB,ACACA,YWHAZ,HLA-B,CALR,PRDX2,HINT1,EIF4A2,HSP90AB1,KLC2,DDI2,LSM1,MSN,AKR1B1,MMS19,YWHAQ,KRI1,ARHGDIA,EIF6,KPNB1,TALDO1,CTPS2,PLS3,TNFRSF10D,DPH2,HSPA1B,MAPK1,ATG5,CSNK1D,TKT,FBXO6,COPA,PLS1,NFIC,TUBA1A,DENR,PFDN4,COPS5,ARF4,TUBB6,VCP,MPI,TUBB,MAT2A,TBCA,GPI,XPO1,PMF1,MCM2,PSMC3	-2.27937504298555	-0.488054598631792	123	318
