Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
SUMOYLATION%REACTOME DATABASE ID RELEASE 74%2990846	SUMOYLATION%REACTOME DATABASE ID RELEASE 74%2990846	0.000266311584553928	0.0026510107735141	1	TOP2B,INCENP,SUZ12,SMC5,TOP2A,DDX5,SIN3A,NUP155,SMC1A,RNF2,PHC3,CDCA8,PML,NUP210,DDX17,SAFB,HNRNPC,SMC3,AAAS,SP100,NUP43,HDAC1,SMC6,NSMCE2,TPR,CBX4,SENP1,HNRNPK,HIST1H4A,NUP50,PHC2,NUP107,STAG1,UHRF2,AURKB,BIRC5,MDC1,DNMT1,NUP85,MBD1,NDNL2,MTA1,CBX8,DAXX,TP53,NSMCE1,L3MBTL2,TP53BP1,CTBP1,PCNA,RING1,NUP214,NOP58,TOP1,NUP93,POM121,NUP160,STAG2	2.26485999404084	0.539515036674927	58	109
POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252	POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252	0.000266311584553928	0.0026510107735141	1	HNRNPA2B1,FAM208A,WHSC1L1,KMT2A,SMC5,BRD7,ATRX,CTNNB1,SIN3A,HNRNPU,NIPBL,HNRNPA1,NUMA1,HNRNPD,PPHLN1,WDR5,PML,KAT7,MPHOSPH8,FMR1,PHF1,BRD4,AKAP8,SMARCB1,XRCC5,PHF19,RNF40,ANAPC4,SIRT6,RNF20,CHTOP,NSMCE2,TPR,TADA2B,H2AFY,WDR61,AURKB,DNMT1,AKAP8L,GLYR1,PAF1,NBN,SSBP1,ATR,CTBP1,RB1,SART3,PPP1R10,MIER1,CDK9,PARN,SETDB1,SPHK2,KDM1A,RAD50,CTR9	1.94221011488249	0.462656218979665	56	109
NUCLEIC ACID TRANSPORT%GOBP%GO:0050657	NUCLEIC ACID TRANSPORT%GOBP%GO:0050657	0.000269687162891046	0.00267246555082078	1	HNRNPA2B1,RBM8A,ALKBH5,SRSF9,NUP155,YTHDC1,HNRNPA1,NCBP2,CPSF3,NCBP1,CPSF2,ZC3H11A,NUP210,DDX39B,FMR1,AAAS,NUP43,FIP1L1,SRSF3,SARNP,THOC1,SRSF1,THOC7,CHTOP,WDR33,TPR,TOMM20,PABPN1,CPSF1,THOC6,NUP50,SYMPK,NUP107,EIF4A3,SRSF2,SRSF7,NUP98,SRSF6,NUP85,POLDIP3,NXF1,RNPS1,THOC5,SLU7,PNPT1	1.80116636052608	0.419743083072998	45	126
RNA TRANSPORT%GOBP%GO:0050658	RNA TRANSPORT%GOBP%GO:0050658	0.000269687162891046	0.00267246555082078	1	HNRNPA2B1,RBM8A,ALKBH5,SRSF9,NUP155,YTHDC1,HNRNPA1,NCBP2,CPSF3,NCBP1,CPSF2,ZC3H11A,NUP210,DDX39B,FMR1,AAAS,NUP43,FIP1L1,SRSF3,SARNP,THOC1,SRSF1,THOC7,CHTOP,WDR33,TPR,TOMM20,PABPN1,CPSF1,THOC6,NUP50,SYMPK,NUP107,EIF4A3,SRSF2,SRSF7,NUP98,SRSF6,NUP85,POLDIP3,NXF1,RNPS1,THOC5,SLU7,PNPT1	1.80116636052608	0.419743083072998	45	126
INFLUENZA INFECTION%REACTOME DATABASE ID RELEASE 74%168255	INFLUENZA INFECTION%REACTOME DATABASE ID RELEASE 74%168255	0.00027114967462039	0.00267246718143184	1	RPS18,NUP155,POLR2A,POLR2H,NUP210,RPL14,RPL32,AAAS,RPL30,RPS8,RPL22,NUP43,RPS28,RPL5,POLR2E,TPR,PABPN1,RPS16,RPL9,NUP50,NUP107,RPS3,RPS19,GRSF1,NUP85,RPS21,POLR2C,RPL36,RPL23,RPL13,RPL11,RPS14,RPL26,RPL10,RPL28,POLR2G,RPS3A,RPL10A,RPS25,RPS2,RPS6,RPL31,RPLP2,RPS9,RPS10,RPL8,SLC25A6,NUP214,RPL19,RPL12,NUP93,RPL18,POM121,NUP160,RPS7,RPS20,RPL35,CLTA,RPL6,RPL4,RPL35A,PARP1,RPL15,TGFB1,RPS15A,RPL18A,POLR2D,RPS27A,NUP37,RPL3,RPL36AL,RPS27L	1.83047070472252	0.426779087575312	72	127
RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0009605	RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0009605	0.00027114967462039	0.00267246718143184	-1	MAP1LC3A,CLU,APP,RRAGA,LTBR,HSPA5,OGT,CALCOCO2,CORO1B,RPS6KA3,HSPB1,ASNS,OPTN,TUBB3,GAPDH,CHUK,IKBKB,DFNA5,LARS,MET,SERINC5,GDF15,LAMC2,CDK6,TNFRSF10B,RRAGC,GCN1L1,HSP90B1,TTC4,NTN4,EZR,KIF5B,CRADD,PTPN11,ISG15,MARS,MAP2K1,ENO1,LAMA5,CCT5,ARRB2,ELMO2,ABCE1,EPHA2,DOCK4,PIK3R1,PKD1,ARHGAP35,CFP,OPHN1,GSTP1,IFIT5,KIF3A,PLAA,NOTCH2,STAT1,SH3GLB1,TLR7,CTNNA2,PDXP,VASP,SNX3,PTK2,NFKBIB,PPIA,WIPI2,NFKB1,ATG7,SERPINB9,SHC1,PSMA2,AKR1C3,IRF3,MAPKAPK3,MAPK1,SLIT2,ATG5,C19ORF66,SERINC3,IL18,TMEM120A,APOB,STMN1,PLXNA2,MST1R,NOTCH3,SEMA3C,SH3KBP1,PPP1R11,LAMA3,DCTPP1,PLCG1,LDLR,ITGB3,ENAH,IKBKG,LCN2,FOXO1,RRP8,SEMA3B,SIRT2,LAMP2,FADD,PRKAG2,EIF4G1,URI1,BMPR2,RELA,CNN2,AP3D1,CASP8,SBDS,PYCARD,PER1,GRB10,HBEGF,IFIH1,FLCN,PCK2,ALOX5,LARP1,VPS41,NR2E3,STAT2,ALCAM,PALLD,GBF1,TMBIM6,IRS2,PDCD4,EPHB2,MYD88,TSC2,SIRT1,GSDMD,IVNS1ABP,BECN1,BAIAP2,NFIB,EIF2S1,ZFYVE1,TLDC1,GGT5,MICA,PQBP1,IFNGR1,LGALS3,CRTC1	-1.44725076874535	-0.311343642072165	148	482
ESTABLISHMENT OF RNA LOCALIZATION%GOBP%GO:0051236	ESTABLISHMENT OF RNA LOCALIZATION%GOBP%GO:0051236	0.000271517784414879	0.00267246718143184	1	HNRNPA2B1,RBM8A,ALKBH5,SRSF9,NUP155,YTHDC1,HNRNPA1,NCBP2,CPSF3,NCBP1,CPSF2,ZC3H11A,NUP210,DDX39B,FMR1,AAAS,NUP43,FIP1L1,SRSF3,SARNP,THOC1,SRSF1,THOC7,CHTOP,WDR33,TPR,TOMM20,PABPN1,CPSF1,THOC6,NUP50,SYMPK,NUP107,EIF4A3,SRSF2,SRSF7,NUP98,SRSF6,NUP85,POLDIP3,NXF1,RNPS1,THOC5,SLU7,PNPT1,ATR,FYTTD1	1.78802894264462	0.416278111178342	47	128
HALLMARK_G2M_CHECKPOINT%MSIGDB_C2%HALLMARK_G2M_CHECKPOINT	HALLMARK_G2M_CHECKPOINT%MSIGDB_C2%HALLMARK_G2M_CHECKPOINT	0.000273149412728763	0.00267649760123486	1	EZH2,PLK1,CHAF1A,NUSAP1,WHSC1,TMPO,H2AFX,INCENP,ATRX,PRPF4B,TOP2A,KIF4A,SFPQ,SUV39H1,SMC1A,HNRNPU,YTHDC1,SRSF10,PDS5B,SMARCC1,NUMA1,MKI67,HNRNPD,KIF22,HIRA,PML,TRA2B,TLE3,RBM14,PRIM2,UBE2C,HIF1A,SRSF1,EWSR1,NOLC1,TFDP1,LMNB1,NUP50,TPX2,BUB3,SRSF2,STAG1,LBR,NUP98,AURKB,BIRC5	2.09660358508181	0.479452515756806	46	143
RNA LOCALIZATION%GOBP%GO:0006403	RNA LOCALIZATION%GOBP%GO:0006403	0.000273149412728763	0.00267649760123486	1	HNRNPA2B1,RBM8A,ALKBH5,SRSF9,NUP155,HNRNPU,YTHDC1,HNRNPA1,NCBP2,CPSF3,PRPF6,NCBP1,CPSF2,ZC3H11A,NUP210,DDX39B,FMR1,AAAS,NUP43,FIP1L1,SRSF3,SARNP,THOC1,SRSF1,THOC7,CHTOP,WDR33,TPR,TOMM20,PABPN1,CPSF1,THOC6,WRAP53,EXOSC2,NUP50,SYMPK,NUP107,EIF4A3,SRSF2,SRSF7,NUP98,SRSF6,NUP85,POLDIP3,NXF1,RNPS1,THOC5,SLU7,PNPT1,ATR,EXOSC3,FYTTD1,U2AF1,NUP214,PRPF18,NOP58,NXT1,NUP93,POM121,NUP160,NUPL1,SRSF11,CDC40,MRPL18	1.78030541653419	0.407121268343857	64	143
REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0040029	REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0040029	0.000274800769442154	0.00268666823695678	1	HNRNPA2B1,EZH2,FAM208A,BAZ2A,SMARCA5,H2AFX,SUZ12,EED,MOV10,CELF1,SUV39H1,HNRNPU,YTHDC1,POLR2H,H1FX,RBBP4,MBD2,SRRT,RBM4,PPHLN1,H1F0,MPHOSPH8,RBM15,PHF1,ASF1A,SMARCD1,DEK,PHF19,HDAC1,HIST2H3A,ARID1A,DPY30,KMT2D,PHF2,BAZ1B,POLR2E,CDYL,MORF4L1,TWISTNB,ATAD2,HIST1H4A,H2AFY,MYO1C,RBBP7,HIST2H2AB,DNMT1,POLR1C,DHX9,MTA1,TNRC6A	2.13299080885874	0.492509473640059	50	135
MAJOR PATHWAY OF RRNA PROCESSING IN THE NUCLEOLUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 74%6791226	MAJOR PATHWAY OF RRNA PROCESSING IN THE NUCLEOLUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 74%6791226	0.000277700638711469	0.00268672097359898	1	SKIV2L2,RPS18,RPL14,RPL32,LAS1L,RPL30,RPS8,RPL22,RPS28,RPL5,RPS16,RPL9,RRP9,EXOSC2,WDR46,NOP56,RPS3,RPS19,MPHOSPH10,SENP3,UTP18,RPS21,RPL36,RPL23,TBL3,RPL13,NCL,RPL11,RPS14,RPL26,RPL10,EXOSC3,RPL28,EXOSC7,RPS3A,RPL10A,RPS25,RPS2,RPS6,KRR1,IMP3,FCF1,RPL31,RPLP2,RPS9,UTP15,RPS10,RPL8,ERI1,RRP36,RPL19,RPL12,WDR43,NOL11,NOP58,NIP7,WDR12,RPL18,RPS7,XRN2,NOL9,UTP11L,RPS20,RPL35,NOP14,FTSJ3,CSNK1D,RPL6,EXOSC6,RPL4,IMP4,RPP25,RPL35A,RPL15,RPS15A,RPL18A,EXOSC4,RPS27A,EXOSC10,RPL3,RPL36AL,RPS27L,WDR75,EXOSC9	2.04097494733528	0.461468474113206	84	156
HALLMARK_E2F_TARGETS%MSIGDB_C2%HALLMARK_E2F_TARGETS	HALLMARK_E2F_TARGETS%MSIGDB_C2%HALLMARK_E2F_TARGETS	0.000278009452321379	0.00268672097359898	1	SNRPB,EZH2,PLK1,TMPO,H2AFX,EED,TBRG4,NUDT21,TOP2A,KIF4A,SUV39H1,SMC1A,PDS5B,MKI67,HNRNPD,KIF22,CDCA8,TRA2B,PNN,SMC3,CIT,ASF1A,DEK,ZW10,PHF5A,PRIM2,SMC6,SRSF1,SSRP1,NOLC1,GINS4,ATAD2,PSIP1,LUC7L3,LMNB1,NUP107,NOP56,BRMS1L,MMS22L,SRSF2,STAG1,LBR,LIG1,RBBP7,AURKB,BIRC5,DNMT1	1.87400914151289	0.42342116363339	47	157
PRE-MRNA SPLICING%REACTOME%R-HSA-72163.2	PRE-MRNA SPLICING%REACTOME%R-HSA-72163.2	0.000280426247896803	0.00268672097359898	1	SNRPB,HNRNPA2B1,SNRPE,RBM8A,SNRNP70,RBMX,SNRPF,SNRPD3,SKIV2L2,SRSF9,NUDT21,U2SURP,DDX5,SNRPG,POLR2A,SNRNP200,HNRNPU,SRSF10,POLR2H,HNRNPA1,SNRPD2,CD2BP2,NCBP2,EFTUD2,CPSF3,PRPF6,SRRT,NCBP1,HNRNPD,CPSF2,SF3B3,TRA2B,HNRNPH2,HNRNPC,PUF60,SNRNP40,DDX46,ELAVL1,AQR,SF3B6,HNRNPF,HNRNPUL1,HNRNPA3,USP39,CWC22,CSTF1,FIP1L1,DHX15,GPKOW,HNRNPH1,SRSF3,RBM22,PRPF40A,PHF5A,SF3A3,SRSF1,TFIP11,DDX42,WDR33,SF3A1,POLR2E,CDC5L,PABPN1,CPSF7,CPSF1,HNRNPK,CCAR1,CRNKL1,SUGP1,CSTF2T,SNRPB2,SYMPK,PPWD1,PRPF38A,EIF4A3,DHX16,SRSF2,SYF2,SRSF7,CWC15,WBP11,SRSF6,CHERP,POLR2C,DHX9,RBM17,SART1,PRPF19,SMNDC1,SF3A2,RNPS1,PRPF8,BUD31	2.95127002981311	0.661900714328936	93	168
RRNA PROCESSING%GOBP%GO:0006364	RRNA PROCESSING%GOBP%GO:0006364	0.000280583613916947	0.00268672097359898	1	SKIV2L2,RPL14,RNMTL1,LAS1L,RPS8,NVL,RPS28,RPL5,NOLC1,RPS16,RRP9,EXOSC2,TFB1M,KRI1,WDR46,NOP56,GAR1,RPS19,MPHOSPH10,SENP3,METTL16,UTP18,RPS21,NAT10,METTL15,MDN1,SART1,TBL3,RPL11,PRKDC,RPS14,RPL26,RRP1B,EXOSC3,RSL1D1,EXOSC7,RPL10A,RPS2,RPS6,KRR1,IMP3,FCF1,DDX27,RPS9,UTP15,ERI1,RRP36,NSUN5,NSUN4,WDR43,NOL11,NOP58,NGDN,WDR12,RPS7,XRN2,NOL9,UTP11L,RPF1,RPL35,NOP14,FTSJ3,EXOSC6,DKC1,IMP4,RPL35A,NOL8,EXOSC4,ZCCHC4,EXOSC10,DDX54,NOP2,POP5,WDR75,EXOSC9,NOP10,NOL10,MAK16,NOC4L,UTP6,LYAR,WDR55,MTERF4,FBL,DDX18,RPL27,WDR18,DIMT1,EXOSC1,WDR74,UTP20	1.6944475813792	0.381044101667961	91	164
PEPTIDYL-LYSINE MODIFICATION%GOBP%GO:0018205	PEPTIDYL-LYSINE MODIFICATION%GOBP%GO:0018205	0.000281056773468241	0.00268672097359898	1	EZH2,SETD2,PLOD2,KMT2A,NUP155,SUV39H1,PLOD1,BRD1,TAF10,WDR5,EHMT1,NUP210,KAT7,SENP7,ING5,BRPF1,AAAS,PHF14,NUP43,DMAP1,ING4,BRPF3,DPY30,KMT2B,CXXC1,KMT2D,WDR82,MSL1,RBBP5,NSMCE2,TPR,MORF4L1,MRGBP,EHMT2,SENP1,NUP50,NUP107,WDR61,YEATS2,NUP98,YEATS4,SUV39H2,BRD8,SENP3,NUP85,KAT6A,SIRT3,TAF5,ZZZ3,HCFC1,KMT2C,LDB1,SETD1A,PLOD3,HAT1,ZNF451,NUP214,NUP93,ASH2L,POM121,NUP160,SETDB1,SPHK2,NUPL1,PIAS4,CTR9,ACTL6A,SIRT5,SENP6,CREBBP,KANSL3	1.71073646140036	0.386419746177407	71	159
RESPONSE TO OXYGEN-CONTAINING COMPOUND%GOBP%GO:1901700	RESPONSE TO OXYGEN-CONTAINING COMPOUND%GOBP%GO:1901700	0.000281412691712396	0.00268672097359898	-1	APP,NCOA4,RRAGA,ATP6V1G1,OGT,ATP6V1H,GOT1,ATP6V1A,ATP6V1B2,RPS6KA3,PRKAR1A,ATP6V1C1,PRKAR1B,ATP6V1E1,HSD17B2,PRDX1,CASP4,CHUK,PFKL,NAMPT,LARS,ARHGEF2,CCS,AKR1A1,SLC39A14,WBP2,RAPGEF1,SHMT1,NDOR1,TGFBR2,RRAGC,IPO5,EPRS,HSP90B1,PARK7,EZR,GSK3A,EIF2B2,CAPN2,PMVK,STAT6,MARS,EIF2B5,PIK3R1,GSTP1,ACTB,PLAA,LPIN3,ATP6V1F,RIPK1,AGRN,PRDX2,STAT1,CDK5,TXN,PDXP,SORT1,PKM,MSN,PTK2,NFKBIB,NFKB1,EIF6,SHC1,ADPRHL2,AKR1C3,BLM,MAPKAPK3,MAPK1,SLIT2,GPX1,ATP6V1D,RAPGEF2,IL18,ABL2,WNT5B,HDAC6,SOD3,ROCK2,BCAR3,YAP1,TWF2,AGAP3,OVCA2,FOXO1,SIRT2,SLC27A1,RELA,IDE,AKT1,PYCARD,PRDX5,GRB10,SNX6,UBR2,EIF2B3,PCK2,LARP1,PIK3R2,STAT2,TMBIM6,IRS2,PDCD4,MYD88,SIRT1,RAB11FIP2,BAIAP2,DCPS,LAMTOR3,LAMTOR4,VCP,THBS1,TLDC1,TGFBR3,GGT5,KAT5,LY96,RHOB,BCL10,GSK3B,PRKACA,ATP6V0D1,AP3S1,PRKACB,EIF2B4,PPP5C,SHPK,BCAR1,MAPKAPK2,CPS1,NDUFA13,APPL1,STAT3,CALCR,GNAI1	-1.54648053704526	-0.338997103804286	135	380
POSITIVE REGULATION OF IMMUNE SYSTEM PROCESS%GOBP%GO:0002684	POSITIVE REGULATION OF IMMUNE SYSTEM PROCESS%GOBP%GO:0002684	0.000281729821101564	0.00268672097359898	-1	PNP,CLU,APP,EPG5,LAMP1,TNIP1,TNFRSF21,RNF31,RPS6KA3,IL12RB1,UBE2K,UBE2V1,PSMD9,CHUK,CTSL,IKBKB,OXSR1,DUSP10,IL6ST,PSME1,TNFSF9,TGFBR2,HSP90B1,HSPH1,PARK7,BAX,NCK1,PTPN11,ZMIZ1,EIF2B2,PSME2,HSP90AA1,POLR3B,ELMO2,EIF2B5,DNM1L,PIK3R1,CFP,ARPC4,ACTB,MMP14,CRK,RIPK1,CALR,STAT1,STK39,PSMB7,MIF,ARPC3,TLR7,HSP90AB1,PSMB6,PSMB8,PTK2,WIPF2,NFKB1,PSMD7,PRKCZ,PSMA2,MOSPD2,IRF3,MAPKAPK3,MAPK1,PSMF1,IL18,APOB,RC3H1,PITHD1,SH3KBP1,PSMB1,SLC7A5,PLCG1,PSMB2,PSMD6,IKBKG,PSMD5,PSMA7,TRAF2,ARPC5,WASL,MALT1,GPI,CD55,FADD,PSMC3,HLA-G,STXBP2,RELA,OTULIN,AKT1,ARPC2,CASP8,PSMB3,SLC15A4,TANK,PYCARD,UBE2D2,PSMA1,CD320,PSMA5,ACTR2,SNX6,IFIH1,PSMB9,EIF2B3,PSMD8,SLC7A1,PIK3R2,RBCK1,IRS2,PSMD12,MYD88,HLA-DPB1,SIRT1,CD46,BAG6,RAB11FIP2,BAIAP2,PSMD11,PLCG2,THBS1,PSMD13,PQBP1,LGALS3,PSMC4,LY96,C4B,CYLD,ACTG1,BCL10,PSMB10,PRKACA,PRKACB,C10ORF54,EIF2B4,PDCD2,ACTR3,DOCK1	-1.51532848164495	-0.332138283381473	138	383
RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 74%8868773	RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 74%8868773	0.000282007896221094	0.00268672097359898	1	SKIV2L2,RPS18,RPL14,RPL32,LAS1L,RPL30,RPS8,RPL22,RPS28,RPL5,RPS16,RPL9,RRP9,EXOSC2,WDR46,NOP56,RPS3,GAR1,RPS19,MPHOSPH10,SENP3,UTP18,RPS21,NAT10,RPL36,RPL23,TBL3,RPL13,NCL,RPL11,RPS14,RPL26,RPL10,EXOSC3,RPL28,EXOSC7,RPS3A,RPL10A,RPS25,RPS2,RPS6,KRR1,IMP3,FCF1,RPL31,RPLP2,RPS9,UTP15,RPS10,RPL8,ERI1,RRP36,RPL19,RPL12,WDR43,NOL11,NOP58,NIP7,WDR12,RPL18,RPS7,XRN2,NOL9,UTP11L,RPS20,RPL35,NOP14,FTSJ3,CSNK1D,RPL6,EXOSC6,DKC1,RPL4,IMP4,RPP25,RPL35A,RPL15,RPS15A,RPL18A,EXOSC4,RPS27A,EXOSC10,RPL3,RPL36AL,RPS27L,NOP2,WDR75,EXOSC9,NOP10	1.98266057949891	0.445809717932643	89	166
CHROMATIN ORGANIZATION%REACTOME%R-HSA-4839726.2	CHROMATIN ORGANIZATION%REACTOME%R-HSA-4839726.2	0.000282007896221094	0.00268672097359898	1	EZH2,WHSC1,SETD2,WHSC1L1,H2AFX,PBRM1,KMT2A,SUZ12,SMARCA4,EED,SMARCE1,SMARCC2,SAP130,SUV39H1,CHD4,KDM5A,RBBP4,BRD1,SMARCC1,TAF10,WDR5,HIST2H2BE,EHMT1,KDM2A,KAT7,ING5,SMARCD2,ARID2,BRPF1,SAP30L,SAP18,SMARCB1,ARID4B,SMARCD1,HDAC1,KDM2B,HIST2H3A,MTA3,DMAP1,ARID1A,ING4,BRPF3,DPY30,KMT2B,KMT2D,PHF2,HDAC3,MSL1,RBBP5,MORF4L1,NCOR1,MRGBP,EHMT2,TADA2B,HIST1H4A,KDM5B,MTA2,YEATS2,RBBP7,YEATS4,SUV39H2,BRD8,NSD1,HIST2H2AB,KAT6A,MTA1,SMARCD3,ZZZ3,MBD3,HCFC1,KDM4B,KMT2C,KDM1B,SMARCA2,HIST1H2BA,TBL1XR1,SETD1A,VPS72,RPS2	2.30277013553509	0.517787721812712	79	166
CHROMATIN MODIFYING ENZYMES%REACTOME DATABASE ID RELEASE 74%3247509	CHROMATIN MODIFYING ENZYMES%REACTOME DATABASE ID RELEASE 74%3247509	0.000282007896221094	0.00268672097359898	1	EZH2,WHSC1,SETD2,WHSC1L1,H2AFX,PBRM1,KMT2A,SUZ12,SMARCA4,EED,SMARCE1,SMARCC2,SAP130,SUV39H1,CHD4,KDM5A,RBBP4,BRD1,SMARCC1,TAF10,WDR5,HIST2H2BE,EHMT1,KDM2A,KAT7,ING5,SMARCD2,ARID2,BRPF1,SAP30L,SAP18,SMARCB1,ARID4B,SMARCD1,HDAC1,KDM2B,HIST2H3A,MTA3,DMAP1,ARID1A,ING4,BRPF3,DPY30,KMT2B,KMT2D,PHF2,HDAC3,MSL1,RBBP5,MORF4L1,NCOR1,MRGBP,EHMT2,TADA2B,HIST1H4A,KDM5B,MTA2,YEATS2,RBBP7,YEATS4,SUV39H2,BRD8,NSD1,HIST2H2AB,KAT6A,MTA1,SMARCD3,ZZZ3,MBD3,HCFC1,KDM4B,KMT2C,KDM1B,SMARCA2,HIST1H2BA,TBL1XR1,SETD1A,VPS72,RPS2	2.30277013553509	0.517787721812712	79	166
RIBONUCLEOPROTEIN COMPLEX ASSEMBLY%GOBP%GO:0022618	RIBONUCLEOPROTEIN COMPLEX ASSEMBLY%GOBP%GO:0022618	0.000282007896221094	0.00268672097359898	1	SNRPB,SNRPE,SNRPF,SNRPD3,SRSF9,NUDT21,DHX30,SNRPG,CELF1,SNRNP200,YTHDC1,SRSF10,FASTKD2,SNRPD2,CD2BP2,PRPF6,NCBP1,PUF60,COIL,SCAF11,DDX39B,USP39,XRCC5,PRPF39,RPS28,SF3A3,SRSF1,CPSF6,RPL5,SF3A1,CPSF7,CRNKL1,PSIP1,LUC7L3,CDC73,RPS19,SRSF6,SETX,DHX9,MRPL22,MDN1,SART1,PRPF19,SF3A2,PRPF8,C1QBP,SLU7,RPL11,PRKDC,GEMIN8,RPS14,ISY1,SF3B1,RPL10,ERAL1,MRPL20,DDX1,CIRBP,XAB2,LUC7L,PRPF3,BRIX1,SART3	1.72954318258077	0.387917499841528	63	169
RRNA PROCESSING%REACTOME DATABASE ID RELEASE 74%72312	RRNA PROCESSING%REACTOME DATABASE ID RELEASE 74%72312	0.00028216704288939	0.00268672097359898	1	SKIV2L2,RPS18,RPL14,RNMTL1,RPL32,LAS1L,RPL30,RPS8,RPL22,RPS28,RPL5,RPS16,RPL9,RRP9,EXOSC2,TFB1M,WDR46,NOP56,RPS3,GAR1,RPS19,TRMT10C,MPHOSPH10,SENP3,HSD17B10,UTP18,RPS21,NAT10,RPL36,RPL23,TBL3,RPL13,NCL,RPL11,RPS14,RPL26,RPL10,EXOSC3,RPL28,EXOSC7,RPS3A,RPL10A,RPS25,RPS2,RPS6,KRR1,IMP3,FCF1,RPL31,RPLP2,RPS9,UTP15,RPS10,RPL8,ERI1,RRP36,RPL19,RPL12,NSUN4,WDR43,NOL11,NOP58,NIP7,WDR12,RPL18,RPS7,XRN2,NOL9,UTP11L,RPS20,RPL35,NOP14,FTSJ3,CSNK1D,RPL6,EXOSC6,DKC1,RPL4,IMP4,RPP25,RPL35A,RPL15,RPS15A,ELAC2,RPL18A,EXOSC4,RPS27A,EXOSC10,KIAA0391,RPL3,RPL36AL,RPS27L,NOP2,WDR75,EXOSC9,NOP10	2.0198244707259	0.450641411646157	96	176
HISTONE MODIFICATION%GOBP%GO:0016570	HISTONE MODIFICATION%GOBP%GO:0016570	0.000283768444948922	0.00268904013545886	1	EZH2,BAZ2A,SETD2,WHSC1L1,INCENP,KMT2A,UHRF1,SFPQ,SIN3A,SUV39H1,KDM5A,BRD1,TAF10,RNF2,WDR5,EHMT1,KDM2A,KAT7,ING5,BRPF1,PHF14,RBM14,RNF40,HDAC1,KDM2B,MTA3,DMAP1,PHB,ING4,WAC,BRPF3,DPY30,KMT2B,SIRT6,CXXC1,KMT2D,RNF20,HDAC3,WDR82,MSL1,RBBP5,BAZ1B,MORF4L1,MRGBP,EHMT2,VPRBP,BRMS1L,CDC73,KDM5B,WDR61,MTA2,YEATS2,BAP1,YEATS4,SUV39H2,BRD8,AURKB,NSD1,KAT6A,MTA1,TAF5,ZZZ3,SIN3B,HCFC1,PAF1,KDM4B,KMT2C,KDM1B,LDB1,TBL1XR1	1.99444981669691	0.442434249518367	70	184
MRNA SPLICING%REACTOME%R-HSA-72172.3	MRNA SPLICING%REACTOME%R-HSA-72172.3	0.000284252416145537	0.00268904013545886	1	SNRPB,HNRNPA2B1,SNRPE,RBM8A,SNRNP70,RBMX,SNRPF,SNRPD3,SKIV2L2,SRSF9,NUDT21,U2SURP,DDX5,SNRPG,POLR2A,SNRNP200,HNRNPU,SRSF10,POLR2H,HNRNPA1,SNRPD2,CD2BP2,NCBP2,EFTUD2,CPSF3,PRPF6,SRRT,NCBP1,HNRNPD,CPSF2,SF3B3,TRA2B,HNRNPH2,HNRNPC,PUF60,SNRNP40,DDX46,ELAVL1,AQR,SF3B6,HNRNPF,HNRNPUL1,HNRNPA3,USP39,CWC22,CSTF1,RNPC3,FIP1L1,DHX15,GPKOW,HNRNPH1,SRSF3,RBM22,PRPF40A,PHF5A,SF3A3,ZMAT5,SRSF1,TFIP11,DDX42,WDR33,SF3A1,POLR2E,SNRNP35,CDC5L,PABPN1,CPSF7,CPSF1,HNRNPK,CCAR1,CRNKL1,SUGP1,CSTF2T,SNRPB2,SYMPK,PPWD1,PRPF38A,EIF4A3,DHX16,SRSF2,SYF2,SRSF7,CWC15,WBP11,SRSF6,CHERP,ZCRB1,POLR2C,DHX9,RBM17,SART1,PRPF19,SMNDC1,SF3A2,RNPS1,PRPF8,BUD31	2.97005432232672	0.664304749470928	97	174
