Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
MRNA METABOLIC PROCESS%GOBP%GO:0016071	MRNA METABOLIC PROCESS%GOBP%GO:0016071	0.000119617224880383	0.0128537210338681	1	HNRNPA2B1,KIAA1429,SRRT,TRA2B,POLR2A,SRSF9,RBM10,SPEN,CWC22,ZC3H13,PUS1,PRPF4B,MFAP1,RPL30,RBM8A,RBMX2,SRRM2,ZCCHC8,ZC3H11A,RPRD2,SRRM1,THRAP3,DDX41,USP39,RBM5,RALY,LEO1,LSM11,SRSF10,DHX16,DDX42,RBM15,CHERP,NONO,SFSWAP,BUD13,DGCR14,RBMX,TRA2A,CDC5L,SRSF4,DHX9,RBM6,RNPS1,RBM4B,HNRNPUL1,SRSF6,TNKS1BP1,HNRNPA3,SAMD4A,YBX1,CDK13,SRSF7,SF3B1,CPSF7,SUPT6H,RBM17,RPS3A,RNPC3,RNH1,SNW1,HNRNPA1,SNRNP200,SRSF1,MNAT1,XRN2,ZCRB1,YTHDF2,NHP2L1,EDC4,SNIP1,HNRNPL,PCBP1,PRMT7,RPRD1A,ALKBH5,RPS2,RBM15B,FIP1L1,GTF2F1,GEMIN5,UPF1,SON	1.9093257250873	0.500962002663613	83	142
MRNA PROCESSING%GOBP%GO:0006397	MRNA PROCESSING%GOBP%GO:0006397	0.000125125125125125	0.0128537210338681	1	HNRNPA2B1,SRRT,TRA2B,POLR2A,SRSF9,RBM10,SPEN,CWC22,PRPF4B,MFAP1,RBM8A,RBMX2,SRRM2,ZCCHC8,ZC3H11A,RPRD2,SRRM1,DDX41,USP39,RBM5,RALY,LEO1,LSM11,SRSF10,DHX16,DDX42,RBM15,CHERP,NONO,SFSWAP,BUD13,DGCR14,RBMX,TRA2A,CDC5L,SRSF4,DHX9,RBM6,RNPS1,RBM4B,HNRNPUL1,SRSF6,HNRNPA3,YBX1,CDK13,SRSF7,SF3B1,CPSF7,RBM17,RNPC3,SNW1,HNRNPA1,SNRNP200,SRSF1,MNAT1,ZCRB1,NHP2L1,SNIP1,HNRNPL,PCBP1,PRMT7,RPRD1A,ALKBH5,RBM15B,FIP1L1,GTF2F1,GEMIN5	2.0712487219683	0.564042070257914	67	105
RNA SPLICING%GOBP%GO:0008380	RNA SPLICING%GOBP%GO:0008380	0.000127258844489692	0.0128537210338681	1	HNRNPA2B1,SRRT,TRA2B,POLR2A,SRSF9,RBM10,SPEN,CWC22,PRPF4B,MFAP1,PPIG,RBM8A,RBMX2,SRRM2,ZCCHC8,SRRM1,DDX41,USP39,RBM5,RALY,SRSF10,DHX16,DDX42,RBM15,CHERP,NONO,SFSWAP,BUD13,DGCR14,RBMX,TRA2A,CDK12,CDC5L,SRSF4,DHX9,RBM6,RNPS1,RBM4B,HNRNPUL1,SRSF6,HNRNPA3,YBX1,CDK13,SRSF7,SF3B1,CPSF7,RBM17,RNPC3,SNW1,HNRNPA1,SNRNP200,SRSF1,ZCRB1,NHP2L1,SNIP1,HNRNPL,PCBP1,PRMT7,RBM15B,FIP1L1,GTF2F1,GEMIN5	2.04256708488567	0.561965130957773	62	97
RNA SPLICING, VIA TRANSESTERIFICATION REACTIONS WITH BULGED ADENOSINE AS NUCLEOPHILE%GOBP%GO:0000377	RNA SPLICING, VIA TRANSESTERIFICATION REACTIONS WITH BULGED ADENOSINE AS NUCLEOPHILE%GOBP%GO:0000377	0.000127926314442881	0.0128537210338681	1	HNRNPA2B1,SRRT,TRA2B,POLR2A,SRSF9,RBM10,SPEN,CWC22,PRPF4B,MFAP1,RBM8A,RBMX2,SRRM2,ZCCHC8,SRRM1,DDX41,USP39,RBM5,RALY,SRSF10,DHX16,DDX42,RBM15,CHERP,NONO,SFSWAP,BUD13,DGCR14,RBMX,TRA2A,CDC5L,SRSF4,DHX9,RBM6,RNPS1,RBM4B,HNRNPUL1,SRSF6,HNRNPA3,YBX1,CDK13,SRSF7,SF3B1,CPSF7,RBM17,RNPC3,SNW1,HNRNPA1,SNRNP200,SRSF1,ZCRB1,NHP2L1,SNIP1,HNRNPL,PCBP1,PRMT7,RBM15B,FIP1L1,GTF2F1,GEMIN5	2.07877683153214	0.574703055652961	60	93
MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000398	MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000398	0.000127926314442881	0.0128537210338681	1	HNRNPA2B1,SRRT,TRA2B,POLR2A,SRSF9,RBM10,SPEN,CWC22,PRPF4B,MFAP1,RBM8A,RBMX2,SRRM2,ZCCHC8,SRRM1,DDX41,USP39,RBM5,RALY,SRSF10,DHX16,DDX42,RBM15,CHERP,NONO,SFSWAP,BUD13,DGCR14,RBMX,TRA2A,CDC5L,SRSF4,DHX9,RBM6,RNPS1,RBM4B,HNRNPUL1,SRSF6,HNRNPA3,YBX1,CDK13,SRSF7,SF3B1,CPSF7,RBM17,RNPC3,SNW1,HNRNPA1,SNRNP200,SRSF1,ZCRB1,NHP2L1,SNIP1,HNRNPL,PCBP1,PRMT7,RBM15B,FIP1L1,GTF2F1,GEMIN5	2.07877683153214	0.574703055652961	60	93
RNA SPLICING, VIA TRANSESTERIFICATION REACTIONS%GOBP%GO:0000375	RNA SPLICING, VIA TRANSESTERIFICATION REACTIONS%GOBP%GO:0000375	0.000127926314442881	0.0128537210338681	1	HNRNPA2B1,SRRT,TRA2B,POLR2A,SRSF9,RBM10,SPEN,CWC22,PRPF4B,MFAP1,RBM8A,RBMX2,SRRM2,ZCCHC8,SRRM1,DDX41,USP39,RBM5,RALY,SRSF10,DHX16,DDX42,RBM15,CHERP,NONO,SFSWAP,BUD13,DGCR14,RBMX,TRA2A,CDC5L,SRSF4,DHX9,RBM6,RNPS1,RBM4B,HNRNPUL1,SRSF6,HNRNPA3,YBX1,CDK13,SRSF7,SF3B1,CPSF7,RBM17,RNPC3,SNW1,HNRNPA1,SNRNP200,SRSF1,ZCRB1,NHP2L1,SNIP1,HNRNPL,PCBP1,PRMT7,RBM15B,FIP1L1,GTF2F1,GEMIN5	2.07877683153214	0.574703055652961	60	93
PROCESSING OF CAPPED INTRON-CONTAINING PRE-MRNA%REACTOME%R-HSA-72203.3	PROCESSING OF CAPPED INTRON-CONTAINING PRE-MRNA%REACTOME%R-HSA-72203.3	0.000130089761935736	0.0128537210338681	1	HNRNPA2B1,SRRT,TRA2B,POLR2A,SRSF9,CWC22,RBM8A,SRRM2,ZC3H11A,SRRM1,RANBP2,USP39,RBM5,SRSF10,DHX16,DDX42,CHERP,RBMX,CDC5L,PPIL4,SRSF4,NUP35,DHX9,POM121,RNPS1,HNRNPUL1,SRSF6,HNRNPA3,YBX1,SRSF7,SF3B1,CPSF7,RBM17,RNPC3,SNW1,HNRNPA1,SNRNP200,SRSF1,NUP214,ZCRB1,NHP2L1,NUP93,HNRNPL,PCBP1	1.86392814303486	0.527316616260884	44	79
MRNA SPLICING%REACTOME%R-HSA-72172.3	MRNA SPLICING%REACTOME%R-HSA-72172.3	0.000133725595078898	0.0128537210338681	1	HNRNPA2B1,SRRT,TRA2B,POLR2A,SRSF9,CWC22,RBM8A,SRRM2,SRRM1,USP39,RBM5,SRSF10,DHX16,DDX42,CHERP,RBMX,CDC5L,PPIL4,SRSF4,DHX9,RNPS1,HNRNPUL1,SRSF6,HNRNPA3,YBX1,SRSF7,SF3B1,CPSF7,RBM17,RNPC3,SNW1,HNRNPA1,SNRNP200,SRSF1,ZCRB1,NHP2L1,HNRNPL,PCBP1	1.88784988175028	0.55281835291403	38	64
PRE-MRNA SPLICING%REACTOME%R-HSA-72163.2	PRE-MRNA SPLICING%REACTOME%R-HSA-72163.2	0.000134156157767642	0.0128537210338681	1	HNRNPA2B1,SRRT,TRA2B,POLR2A,SRSF9,CWC22,RBM8A,SRRM2,SRRM1,USP39,RBM5,SRSF10,DHX16,DDX42,CHERP,RBMX,CDC5L,PPIL4,SRSF4,DHX9,RNPS1,HNRNPUL1,SRSF6,HNRNPA3,YBX1,SRSF7,SF3B1,CPSF7,RBM17,SNW1,HNRNPA1,SNRNP200,SRSF1,NHP2L1,HNRNPL,PCBP1	1.87114279998786	0.551629433947605	36	61
DNA CONFORMATION CHANGE%GOBP%GO:0071103	DNA CONFORMATION CHANGE%GOBP%GO:0071103	0.000140173815531259	0.0128537210338681	1	HNRNPA2B1,NCAPH,RSF1,CENPC,INCENP,TOP2B,NCAPD2,MRE11A,CHAF1B,HIST1H4A,SMC4,TOP2A,RECQL5,CENPA,ACIN1	1.93892188464853	0.603647270502016	15	45
MEIOTIC CELL CYCLE%GOBP%GO:0051321	MEIOTIC CELL CYCLE%GOBP%GO:0051321	0.000152508769254232	0.0128537210338681	1	CENPC,INCENP,TOP2B,NCAPD2,MRE11A,SMC1A,TOP2A,BRIP1	2.08112818813435	0.798649883739857	8	17
MEIOTIC CELL CYCLE PROCESS%GOBP%GO:1903046	MEIOTIC CELL CYCLE PROCESS%GOBP%GO:1903046	0.000153186274509804	0.0128537210338681	1	CENPC,INCENP,TOP2B,NCAPD2,MRE11A,TOP2A,BRIP1	2.01503087695542	0.795592081123843	7	15
CHROMATIN ORGANIZATION%REACTOME%R-HSA-4839726.2	CHROMATIN ORGANIZATION%REACTOME%R-HSA-4839726.2	0.000276395798783858	0.0198879551820728	1	GATAD2A,KAT7,KMT2A,KAT8,BRD1,GATAD2B,HIST1H4A,KDM2A,PBRM1,SUZ12,SETD2,KMT2B,ATF2,EZH2,SUDS3,ARID1A,HDAC2,MTA2,NCOR2,CHD3,DOT1L,KDM1A,KMT2C,SETD1B,SMARCC2,HCFC1	1.7661721011494	0.532337478337255	26	54
CHROMATIN MODIFYING ENZYMES%REACTOME DATABASE ID RELEASE 74%3247509	CHROMATIN MODIFYING ENZYMES%REACTOME DATABASE ID RELEASE 74%3247509	0.000276395798783858	0.0198879551820728	1	GATAD2A,KAT7,KMT2A,KAT8,BRD1,GATAD2B,HIST1H4A,KDM2A,PBRM1,SUZ12,SETD2,KMT2B,ATF2,EZH2,SUDS3,ARID1A,HDAC2,MTA2,NCOR2,CHD3,DOT1L,KDM1A,KMT2C,SETD1B,SMARCC2,HCFC1	1.7661721011494	0.532337478337255	26	54
MRNA PROCESSING%WIKIPATHWAYS_20201110%WP411%HOMO SAPIENS	MRNA PROCESSING%WIKIPATHWAYS_20201110%WP411%HOMO SAPIENS	0.000280426247896803	0.0198879551820728	1	HNRNPA2B1,TRA2B,SMC1A,SRSF9,PRPF4B,SRRM1,RBM5,SRSF10,DHX16,NONO,SFSWAP,RBMX,SRSF4,DHX9,RNPS1,SRSF6,YBX1,SRSF7,SF3B1,CLK4,RBM17,HNRNPA1,CLK1,SRSF1,XRN2,HNRNPAB,NHP2L1,HNRNPL,CLK3	1.88371024135042	0.584623839795296	29	46
DNA INTEGRITY CHECKPOINT%GOBP%GO:0031570	DNA INTEGRITY CHECKPOINT%GOBP%GO:0031570	0.00028998115122517	0.0198879551820728	1	TOP2B,MRE11A,MDC1,TOP2A,TP53BP1,BRIP1,PML,TIMELESS,ATF2,WAC,TICRR,GTSE1,PRKDC,CDC5L,ATRIP,DOT1L,TNKS1BP1	1.89789488089796	0.631456173916734	17	32
MACROAUTOPHAGY%REACTOME%R-HSA-1632852.8	MACROAUTOPHAGY%REACTOME%R-HSA-1632852.8	0.000316055625790139	0.0198879551820728	-1	PRKAA2,PRKAA1,CHMP2B,TSC2,PRKAG2,PLIN3,CHMP3,RPTOR,DYNC1H1,SQSTM1,PRKAB2,WIPI2,DYNC1I2,TOMM20,HSP90AA1,UBE2V1,NBR1	-2.15567534734269	-0.647563893664395	17	29
