"row ID"	"mz_cf"	"mz_0"	"mz_1"	"mz_2"	"mz_3"	"mz_4"	"mz_5"	"mz_6"	"mz_7"	"mz_8"	"mz_9"	"mz_10"	"mz_11"	"rt_cf"	"rt_0"	"rt_1"	"rt_2"	"rt_3"	"rt_4"	"rt_5"	"rt_6"	"rt_7"	"rt_8"	"rt_9"	"rt_10"	"rt_11"	"intensity_cf"	"intensity_0"	"intensity_1"	"intensity_2"	"intensity_3"	"intensity_4"	"intensity_5"	"intensity_6"	"intensity_7"	"intensity_8"	"intensity_9"	"intensity_10"	"intensity_11"	"exp_mass_to_charge"	"consensus_rt"	"identifier"
"Row 593_40829"	269.176936550363	269.176885547488	269.177078890973	269.177034228257	269.17708641886	269.17667962445	269.176711729475	269.177012014209	269.177013560737	269.177030817838	269.176882326271	269.17691126631	269.176912179489	1314.00353455639	1292.96948495964	1326.15787036681	1307.53793844574	1312.36258128241	1313.56840947266	1357.29124946925	1339.97203540685	1251.16027356842	1322.69348631836	1292.26926812079	1350.14004	1301.91977726577	5875700.0	1892470.0	2509400.0	4842850.0	7390520.0	2513790.0	1460420.0	2.0087E7	9135990.0	2083280.0	4277690.0	1.21887E7	2126240.0	269.176936550363	1314.00353455639	"c(HMDB0031885, HMDB0040459, HMDB0000560, HMDB0030426, HMDB0030427, HMDB0031015, HMDB0032053, HMDB0032342, HMDB0032524, HMDB0036424, HMDB0037814, HMDB0038246, HMDB0038259, HMDB0038260, HMDB0030425, HMDB0031014, HMDB0032052, HMDB0032098, HMDB0037286, HMDB0037307, HMDB0037390, HMDB0038249, HMDB0038258, HMDB0038291, HMDB0040232, HMDB0041554, HMDB0031483, HMDB0031486, HMDB0031487, HMDB0031488, HMDB0031539, HMDB0031540, HMDB0031550, HMDB0031551, 
HMDB0032301, HMDB0033667, HMDB0033827, HMDB0034372, HMDB0040339)"
"Row 595_1481"	130.956742072672	130.956803806339	130.956732631622	130.956714054373	130.95671621346	130.956590752938	130.956662425055	130.956853947481	130.956821663283	130.956770258421	130.956781132425	130.95674911996	130.956708866708	58.1245673886621	59.6022842140802	60.7483832894418	53.5251714055663	51.3109032994099	56.0173929494471	62.3882929693679	56.1902137747576	53.8282606200966	57.3363864868122	57.6356880861981	65.18091	63.7309215687678	2.53495E7	3.76278E7	1.71057E7	1.68214E7	1.2439E7	7008820.0	6900500.0	1.82408E7	1.96275E7	1.53598E7	2.71952E7	4.92393E7	7.6627904E7	130.956742072672	58.1245673886621	"HMDB0031436"
"Row 597_16279"	635.260505460981	635.26023485799	635.260518219458	635.259951051619	635.260481446244	635.260179445902	635.260491878057	635.260809716845	635.261079016279	635.260516081751	635.26095573721	635.260455199761	635.260392880655	747.988903406352	790.231227482035	735.381354343287	766.178675558163	766.718981281921	753.355778685693	684.685443122492	731.927668806921	741.476346415564	727.039302836707	748.881187032592	777.8658	752.125075310845	4.94212E8	7.52142976E8	1.83851008E8	4.65116E8	7.44766976E8	1.314130048E9	3.40408E8	1.70787008E8	1.35932992E8	1.12149E8	2.14472992E8	8.05414016E8	6.91376E8	635.260505460981	747.988903406352	"c(HMDB0061693, HMDB0127525, HMDB0127526, HMDB0127527, HMDB0127528, HMDB0127529, HMDB0127530, HMDB0127531, HMDB0127532, HMDB0127535, HMDB0028742, HMDB0028897, HMDB0029078, HMDB0029107, HMDB0037153, HMDB0033750, HMDB0028843, HMDB0028885)"
"Row 599_42010"	241.156441981613	241.156397607997	241.156412079173	241.156476449974	241.156479797092	241.156284833463	241.156433518837	241.15662888192	241.156519151303	241.156409629157	241.156276036711	241.156478201521	241.156507592204	1336.37345932181	1354.81372698007	1312.54876026022	1328.14391204589	1342.11289261953	1353.89789223541	1392.53312032946	1294.84208466267	1334.78891921646	1349.28942150646	1316.45109390865	1324.95576	1332.10392809694	4614090.0	2830800.0	4348250.0	9486190.0	8168550.0	554984.0	349306.0	848015.0	4695410.0	3100010.0	1015520.0	1.1517E7	8455080.0	241.156441981613	1336.37345932181	"c(HMDB0014539, HMDB0013688, HMDB0030232, HMDB0032220, HMDB0033826, HMDB0034661, HMDB0034718, HMDB0034940, HMDB0035020, HMDB0035026, HMDB0035097, HMDB0035306, HMDB0035391, HMDB0035645, HMDB0035704, HMDB0035718, HMDB0035720, HMDB0035739, HMDB0035793, HMDB0036118, HMDB0036192, HMDB0036402, HMDB0036420, HMDB0036716, HMDB0036717, HMDB0036788, HMDB0036789, HMDB0036793, HMDB0036798, HMDB0037069, HMDB0037392, HMDB0037395, HMDB0037811, HMDB0038119, 
HMDB0038123, HMDB0038134, HMDB0038146, HMDB0038160, HMDB0038193, HMDB0038208, HMDB0038209, HMDB0038210, HMDB0038211, HMDB0038212, HMDB0038512, HMDB0038982, HMDB0039532, HMDB0039711, HMDB0040763, HMDB0059836, HMDB0060356, HMDB0134152)"
"Row 602_21058"	705.268089892983	705.267870062183	705.267463486326	705.266392550408	705.268759999564	705.268314713171	705.270319020697	705.26795571197	705.267568912719	705.26801569896	705.268985588967	705.267834596578	705.267598374247	936.666234145076	945.188564056255	943.074545031489	906.608579211955	944.50515799191	956.394785123189	916.292541884676	910.867063524711	920.233678255137	950.79595649806	943.120037045895	951.53556	951.378341117633	5.70604E7	1.11501E8	9.87314E7	1.71745E7	1.71343E7	2.76737E7	5510680.0	1.71039E7	1.06536E8	8320880.0	8.938E7	1.41828E8	4.38304E7	705.268089892983	936.666234145076	"c(HMDB0030115, HMDB0033068, HMDB0033082, HMDB0038304, HMDB0041438, HMDB0015252)"
"Row 606_31701"	263.13316690223	263.133314179822	263.133109083655	263.132961155238	263.13299893107	263.133079891911	263.133046751021	263.133377973338	263.133337826892	263.133140205097	263.133254125262	263.133157772776	263.133224930674	1173.37849017156	1174.69235744081	1178.23391282924	1173.12307315707	1180.89123252322	1148.20501333134	1152.05618808203	1209.95684964348	1173.55214153362	1182.95842146539	1164.88991491883	1174.8747	1167.10807713368	7.1692304E7	3.27584992E8	3.69378E7	1.93423E7	1.51305E7	8610980.0	6894340.0	2.06451E7	1.80732E8	8.8221104E7	2.5913E7	8.93276E7	4.09682E7	263.13316690223	1173.37849017156	"c(HMDB0038945, HMDB0038946, HMDB0032327, HMDB0037765, HMDB0038948)"
"Row 607_1532"	336.84107526393	336.841448249257	336.841048057094	336.840834493411	336.841165383634	336.840884224812	336.841019918382	336.841055474366	336.841095654278	336.841234355835	336.841221947832	336.84097785673	336.840917551528	59.2138526157881	56.6465371994301	51.9190022594635	56.5459167004932	82.4525682607446	59.0390406752954	68.497093116486	51.0017393200642	53.8282606200966	54.9170377044135	52.097834164202	59.8902798	63.7309215687678	2.70861E7	1.14116E7	9267330.0	4.30051E7	4657480.0	1.55993E7	3.2084E7	3.15637E7	4.77141E7	3.70375E7	2.77613E7	1.96384E7	4.52936E7	336.84107526393	59.2138526157881	"HMDB0029628"
"Row 608_32100"	155.143830069887	155.143809833193	155.143800557786	155.143863451906	155.143910803377	155.143817506588	155.14371506163	155.143944018829	155.14390638546	155.143752374305	155.143868095313	155.143797987382	155.14377476287	1180.68788464095	1210.09842340455	1143.76523611869	1212.37858255996	1234.37230203125	1180.09648188329	1157.86998554901	1181.06808395454	1183.8510101091	1185.11748399909	1191.62570313369	1166.96442	1121.04690294822	5828010.0	4016020.0	5159710.0	1500850.0	3170090.0	3949500.0	468085.0	2.20717E7	2535500.0	6206870.0	2014890.0	1293890.0	1.7549E7	155.143830069887	1180.68788464095	"c(HMDB0000417, HMDB0000553, HMDB0000801, HMDB0002212, HMDB0031318, HMDB0034156, HMDB0035672, HMDB0035673, HMDB0062520, HMDB0030083, HMDB0037639, HMDB0040267, HMDB0061936, HMDB0003352, HMDB0011623, HMDB0013810, HMDB0031409, HMDB0032206, HMDB0032212, HMDB0032241, HMDB0032274, HMDB0032532, HMDB0034717, HMDB0035093, HMDB0035094, HMDB0035726, HMDB0035763, HMDB0035764, HMDB0035765, HMDB0037020, HMDB0037171, HMDB0037223, HMDB0037806, HMDB0039854, 
HMDB0041628, HMDB0059861)"
"Row 609_24346"	731.266253414383	731.265908971033	731.266051129964	731.265957638868	731.266201162004	731.265587044559	731.266855946473	731.266906044828	731.266696645753	731.266286792526	731.266425037368	731.266217390805	731.265947168414	1040.45072287174	1047.41164102971	1034.52095354457	1036.8983843338	1032.44834059451	1048.78521455117	1009.3403895571	1074.39686515687	1044.82131473994	1052.00520794838	1040.18416902523	1035.17454	1029.42165397964	1.50699008E8	8.3341504E7	1.65524992E8	2.33011008E8	2.82568E8	2.57999E7	6075780.0	2.24846E8	8.9188496E7	1.68228E8	2.90329984E8	1.5445E8	8.50204E7	731.266253414383	1040.45072287174	"c(HMDB0036296, HMDB0003409, HMDB0000030, HMDB0014850, HMDB0031237)"
"Row 615_17671"	482.17103349075	482.171048757373	482.17097021589	482.170628480278	482.170946440583	482.170681024861	482.171458696605	482.171365646449	482.171400830334	482.171019359725	482.171240952885	482.170832750634	482.170808733388	804.463414359166	816.024711519861	805.231203372966	812.865210003543	805.65537541532	805.975008414759	780.667825580366	794.842778782012	796.517394487123	808.790658765591	815.149125366242	805.81524	806.026440602212	1.13212E8	1.76915008E8	1.04129E8	8.9980896E7	4.25553E7	8.54412E7	1.32349E7	8.63538E7	1.64126E8	1.37772992E8	1.83868E8	1.62182E8	1.11984E8	482.17103349075	804.463414359166	"c(HMDB0014761, HMDB0034888)"
"Row 616_23689"	842.334883111177	842.334589780301	842.33484911208	842.335340513258	842.334809721582	842.331551730067	842.332676070572	842.336478025865	842.336262125946	842.336250829007	842.335088666406	842.334929892229	842.335770866804	1022.67217156546	1032.90853260428	1025.9018129258	1028.38859134703	1026.62775457266	1010.59418861487	982.015882347508	1034.13310170289	1020.54028610674	1026.05062318938	1026.06003380698	1032.13266	1026.7125915674	1.04118E8	7.6387696E7	1.20744E8	1.34386E8	1.19311E8	4.79574E7	9745980.0	1.54891008E8	1.05817E8	1.31638E8	1.4399E8	1.25278E8	7.9269904E7	842.334883111177	1022.67217156546	"c(HMDB0060870, HMDB0060871, HMDB0030206, HMDB0037843, HMDB0003331, HMDB0004044, HMDB0004326, HMDB0006023)"
"Row 619_1160"	508.720714540905	508.721842962201	508.720777957055	508.72035056618	508.720061988541	508.719546202893	508.720087681555	508.720929610302	508.721044230416	508.721042147682	508.721637265235	508.720913397271	508.720340481524	53.595050300666	53.8440590003865	49.1345269496734	56.5459167004932	39.1657220915481	52.8751101355104	59.3029499528365	51.0017393200642	53.8282606200966	54.9170377044135	52.097834164202	56.6965254	63.7309215687678	2.38729E7	1.13223E7	5784170.0	3.82229E7	3945780.0	5382190.0	1.38991E7	4.23728E7	4.50015E7	3.34592E7	3.01906E7	1.43252E7	4.25687E7	508.720714540905	53.595050300666	"HMDB0031980"
"Row 621_19490"	676.287441674056	676.287114825082	676.286921048465	676.287480823211	676.287617520417	676.287624144517	676.287055536297	676.288197116265	676.287907445957	676.287491025624	676.287436209022	676.28713951308	676.28731488074	880.63933000774	888.112627871649	888.14634121477	885.710740664029	894.153068231512	886.836646856527	844.124340187008	881.988631479259	866.483529172707	876.791432848105	873.250275019545	893.79222	888.282106547766	3.41713984E8	3.98638016E8	3.70945984E8	2.98027008E8	2.90780992E8	4.14134016E8	2.01224E7	3.88560992E8	4.60020992E8	2.98702016E8	4.20680992E8	3.96728E8	3.43224992E8	676.287441674056	880.63933000774	"HMDB0014635"
"Row 622_1570"	452.806565936101	452.807103423899	452.806442840347	452.806222881692	452.806261003595	452.806862834962	452.806117003991	452.806845698554	452.806751092499	452.806658110105	452.806644789199	452.806542878472	452.806338675898	59.6765486422709	53.8440590003865	51.9190022594635	56.5459167004932	54.1272678772115	89.9539016854569	68.497093116486	51.0017393200642	53.8282606200966	54.9170377044135	54.9416556873748	59.8902798	66.6523699358045	6.7145E7	2.59248E7	2.19818E7	1.02765E8	5.39379E7	1.30729E7	1.02267E8	5.58425E7	1.02297E8	9.1450496E7	8.54358E7	4.13689E7	1.09396E8	452.806565936101	59.6765486422709	"c(HMDB0061482, HMDB0061490, HMDB0061541, HMDB0113770, HMDB0113787, HMDB0113795, HMDB0113802, HMDB0114664, HMDB0114670, HMDB0114692, HMDB0114696, HMDB0114703, HMDB0114708, HMDB0114727)"
"Row 624_28107"	185.154694475584	185.154672806916	185.1546516691	185.154637821002	185.154696022948	185.154618809227	185.154626416806	185.154815337398	185.154819925127	185.154700977399	185.154669777989	185.154720321344	185.15470382175	1112.81088702015	1125.30360274099	1127.08186367911	1109.13759713508	1107.26813448898	1108.51143682648	1057.78748433474	1087.52831598349	1131.55322491117	1137.3646971623	1127.6625240313	1113.48486	1121.04690294822	1.04404E8	1.71568E7	3.53835E7	3.22267E7	5.51897E7	3.91761984E8	1.64158E7	5678770.0	6098790.0	1.74332E7	7019780.0	6.57915008E8	1.05621E7	185.154694475584	1112.81088702015	"c(HMDB0072839, HMDB0072840, HMDB0072876, HMDB0072881, HMDB0000947, HMDB0002373, HMDB0032044, HMDB0032325, HMDB0032448, HMDB0033618, HMDB0033848, HMDB0034134, HMDB0034456, HMDB0034458, HMDB0034460, HMDB0036034, HMDB0036229, HMDB0038237, HMDB0038267, HMDB0039215, HMDB0040171, HMDB0040193, HMDB0040266, HMDB0041559, HMDB0059831, HMDB0059860, HMDB0062119, HMDB0094659, HMDB0031455, HMDB0035141, HMDB0041402, HMDB0061803, HMDB0061804, HMDB0094652, 
HMDB0031270, HMDB0038191)"
"Row 625_1432"	111.019346086006	111.01941235985	111.019294599337	111.019274553614	111.019383375066	111.019217595192	111.01931447832	111.019450343888	111.019415503075	111.019385800225	111.019344758288	111.019321936408	111.019337728809	57.2253323756258	45.3781191008057	49.1345269496734	65.3673198352935	85.5961233849137	87.8643066169433	77.4440780584027	40.7665216577071	45.9166513429103	41.665618974138	35.759756446757	39.1550028	72.6559633399649	1.43178E7	1.86442E7	4624070.0	8630170.0	1.5943E7	2729250.0	3467360.0	8923510.0	9816980.0	2.75156E7	3.67786E7	2.70897E7	7651250.0	111.019346086006	57.2253323756258	"HMDB0060562"
"Row 629_18612"	533.219331644255	533.218441185727	533.218659604683	533.219797379452	533.219402848238	533.218774203147	533.220374290216	533.219596620867	533.219597782859	533.219657894633	533.21985436559	533.219591327688	533.218232227959	843.42483113261	848.813438090782	841.015379763014	851.788599268834	855.317043280727	854.051771458648	800.692823604835	857.930950652392	834.031819115323	832.901677804801	837.91110825488	854.84292	851.800442297084	9.36468E7	9.0817904E7	9.0698704E7	1.54012E8	1.3227E8	9.8271E7	3401740.0	1.34387E7	1.34434E8	1.29107E8	1.38779008E8	7.3437296E7	6.5094E7	533.219331644255	843.42483113261	"c(HMDB0038738, HMDB0030631, HMDB0041116, HMDB0015000, HMDB0005039, HMDB0030636, HMDB0030731, HMDB0031925, HMDB0032641, HMDB0034723, HMDB0038548, HMDB0135363, HMDB0013067, HMDB0032775, HMDB0062175, HMDB0139939, HMDB0001267, HMDB0004145, HMDB0004146, HMDB0015253)"
"Row 632_29157"	335.154607788573	335.154602047762	335.153313860241	335.154738392725	335.155221331358	335.154677425936	335.154164866372	335.154613399373	335.155068270861	335.154753447535	335.154994287481	335.154502717887	335.154643415345	1129.81590884048	1109.99266555469	1124.36803414695	1124.94869740976	1128.82832052483	1128.06981731521	1124.48806968318	1122.04918370327	1142.31292184364	1108.23580789589	1138.43802691531	1187.52582	1118.53354109303	4.32058E7	8.2309296E7	5842170.0	6.81478E7	4.60788E7	1.97056E7	3474150.0	1.67119E7	4.24134E7	6.14384E7	5.08861E7	4.77201E7	7.3741296E7	335.154607788573	1129.81590884048	"c(HMDB0032223, HMDB0001164, HMDB0029581, HMDB0031344, HMDB0031543, HMDB0031759, HMDB0032233, HMDB0033569, HMDB0034247, HMDB0039778, HMDB0040260)"
"Row 634_20451"	661.282906976725	661.282444871459	661.283576837387	661.282522365387	661.282643896096	661.282433105547	661.283881804597	661.283580868296	661.284071389352	661.281960182639	661.282680953614	661.283555487372	661.281531958957	914.741923998247	922.447782897709	918.064220300572	909.57922250633	909.643752672625	924.383299626661	880.883637265517	927.063984364808	920.233678255137	911.503299084675	915.494147887471	916.72062	920.885443117463	1.92484E8	1.4786E8	1.35326E8	1.76119008E8	1.89947008E8	8.21953024E8	3.27911E7	7.09094E7	1.04768E8	6.08867E7	2.27108E8	2.71478016E8	7.0657904E7	661.282906976725	914.741923998247	"c(HMDB0127599, HMDB0127600, HMDB0127603, HMDB0127604, HMDB0134809, HMDB0134810, HMDB0134811, HMDB0134812, HMDB0134813, HMDB0134814, HMDB0134817, HMDB0134818, HMDB0137096, HMDB0125856, HMDB0015323, HMDB0029382, HMDB0041960, HMDB0134816, HMDB0137011)"
"Row 635_23367"	821.323269882295	821.323537517656	821.323229562112	821.323977770513	821.323366101307	821.32078709906	821.32196860946	821.322898929913	821.323049843877	821.324675048698	821.323891014512	821.323621596163	821.324235494265	1013.33484632839	1015.91118473507	1017.2697467682	988.167965250078	988.872410515142	1029.51163006807	1042.75121979447	1031.44182676926	1015.17749725695	1018.12673367981	1011.68054222765	1014.3885	986.718898876029	1.20831E8	1.03602E8	1.5055E8	1.62231008E8	1.23911E8	7.3210704E7	5874360.0	4.78191E7	8.7370304E7	2.57071008E8	8.1933904E7	2.61688992E8	9.4706304E7	821.323269882295	1013.33484632839	"c(HMDB0036946, HMDB0033097, HMDB0014545)"
"Row 636_1054"	165.040571074741	165.040647095348	165.040473839211	165.040535955816	165.040518099798	165.040522400436	165.040543173756	165.040675331566	165.040682685804	165.04058128272	165.040591885347	165.040522960121	165.040558186967	51.651045468535	50.85960800857	49.1345269496734	65.3673198352935	79.5542823560938	43.4556634293894	77.4440780584027	38.0482743165851	43.1337538405249	44.1227260097668	27.8151112781556	28.2212382	72.6559633399649	3585010.0	4122500.0	1686710.0	2656290.0	2266090.0	355695.0	3409280.0	4268240.0	5332940.0	6173150.0	4071180.0	4756740.0	3921260.0	165.040571074741	51.651045468535	"c(HMDB0000539, HMDB0000867, HMDB0059750, HMDB0060255, HMDB0060256, HMDB0034394, HMDB0000337, HMDB0000360, HMDB0000498, HMDB0002453, HMDB0002601, HMDB0002649, HMDB0006293, HMDB0000139, HMDB0006372, HMDB0031818, HMDB0000042, HMDB0003344)"
"Row 637_42992"	174.055835429697	174.055857562289	174.055781387315	174.055864003879	174.055868511848	174.055717115506	174.055894139943	174.056031432585	174.055636332134	174.055915199935	174.055766022772	174.055867217569	174.055826230595	1353.1150365848	1340.97189975711	1348.45003728879	1354.42580812627	1377.12697717778	1384.3496903348	1411.50539174051	1305.40567834925	1334.78891921646	1296.32066307303	1354.52158239349	1364.42994	1365.08385156013	4050300.0	6118010.0	2514540.0	2010840.0	8949570.0	990039.0	279055.0	1476650.0	1437600.0	5568800.0	4884380.0	3582360.0	1.07918E7	174.055835429697	1353.1150365848	"c(HMDB0033431, HMDB0041370, HMDB0000821, HMDB0000859, HMDB0011723, HMDB0013245, HMDB0013292, HMDB0032388, HMDB0034250, HMDB0060366, HMDB0060389, HMDB0060758, HMDB0000197, HMDB0004073, HMDB0038628, HMDB0040972, HMDB0011664, HMDB0033731, HMDB0034244)"
"Row 639_23064"	823.340268361336	823.340261346574	823.340070100363	823.34025212682	823.340311412826	823.33945720528	823.339201310518	823.340894743524	823.341021836265	823.340601290654	823.340498452165	823.340272924926	823.340377586118	1004.82629609595	1015.91118473507	1005.7857019707	1002.79838495703	1009.25750958537	1018.52661590424	997.227885394363	998.871940286377	995.770543205043	994.590792559288	1000.60353424262	1011.46596	1007.10550031129	1.39072E10	1.0445100032E10	1.7327099904E10	2.3385800704E10	9.762650112E9	3.760649984E9	2.90558016E8	2.3286300672E10	1.049619968E10	2.1466200064E10	1.7420300288E10	1.8599200768E10	1.06464E10	823.340268361336	1004.82629609595	"c(HMDB0010343, HMDB0035201, HMDB0038916, HMDB0039811, HMDB0060919, HMDB0132958, HMDB0140970)"
"Row 647_32473"	183.175424149808	183.175412409163	183.175448350573	183.175373393339	183.175398326742	183.175325650569	183.175333490575	183.175559159706	183.175524013255	183.175369857046	183.175436198376	183.17539517365	183.175513774697	1186.47070897105	1187.39721008677	1193.74272139579	1173.12307315707	1191.57830692514	1177.11311050376	1178.94996246426	1215.33417942281	1183.8510101091	1185.11748399909	1175.54104409998	1174.8747	1201.02570548887	9.4102896E7	7.17726E7	2.8167E7	8.99232E7	5.18583E7	2.24656E7	4531350.0	5.15958E7	3.40069E7	9.5694496E7	2.90155E7	8.52568E7	5.64947008E8	183.175424149808	1186.47070897105	"c(HMDB0032153, HMDB0037310, HMDB0031019, HMDB0031734, HMDB0032543, HMDB0033933)"
"Row 648_15981"	471.169715094066	471.169887982091	471.169952823647	471.169749560306	471.168929508237	471.168836076576	471.17013952046	471.16955096227	471.16957533791	471.170336039787	471.169334833835	471.17005996738	471.170228516298	736.40504984234	743.866804054187	724.517498244012	741.777034773074	748.279568337011	742.599548672752	735.132377580392	737.291255905737	733.609621426666	725.043304834032	736.265773768284	730.31214	738.165670511928	1.493E8	1.49608E8	2.19348992E8	6.40084E7	1.64871008E8	1.24774E8	4.59436E7	3.79417E7	2.26464E8	1.69828992E8	1.23275E8	9.7595504E7	3.67936992E8	471.169715094066	736.40504984234	"c(HMDB0039741, HMDB0127459, HMDB0004486, HMDB0060108, HMDB0033584, HMDB0038791)"
"Row 650_63856"	231.139346748283	231.139200144385	231.139097195643	231.139207489158	231.139122607383	231.139224095212	231.139537476309	231.139689546861	231.139581612237	231.139334549699	231.139312120082	231.139438749369	231.139415393056	1858.68170556549	1855.29831748575	1883.29205479328	1862.72814941306	1866.81446266768	1876.65487471391	1857.39866326661	1838.56841601878	1885.59335677972	1806.61072983381	1858.83774733986	1853.6538	1858.72989447338	6835480.0	5735130.0	4070610.0	5558670.0	3716090.0	608481.0	463669.0	4147960.0	2800710.0	1.3366E7	4169290.0	1.96521E7	1.7737E7	231.139346748283	1858.68170556549	"c(HMDB0015371, HMDB0030917, HMDB0031901, HMDB0034721, HMDB0035117, HMDB0035137, HMDB0035148, HMDB0035358, HMDB0035760, HMDB0035798, HMDB0036036, HMDB0036037, HMDB0036550, HMDB0036563, HMDB0036664, HMDB0037064, HMDB0037529, HMDB0037559, HMDB0039156, HMDB0039635, HMDB0039644, HMDB0040754, HMDB0061839, HMDB0030761, HMDB0030790, HMDB0031000, HMDB0035412, HMDB0035906, HMDB0035934, HMDB0036110, HMDB0036119, HMDB0036148, HMDB0036206, HMDB0036688, 
HMDB0036766, HMDB0036881, HMDB0037563, HMDB0037608, HMDB0039011, HMDB0040902, HMDB0040981, HMDB0041038, HMDB0041062, HMDB0134123, HMDB0134124, HMDB0134125, HMDB0134126, HMDB0134127, HMDB0134128, HMDB0134129, HMDB0134130, HMDB0035759, HMDB0036471, HMDB0040284)"
