"row ID"	"mz_cf"	"mz_0"	"mz_1"	"mz_2"	"mz_3"	"mz_4"	"mz_5"	"mz_6"	"mz_7"	"mz_8"	"mz_9"	"mz_10"	"mz_11"	"rt_cf"	"rt_0"	"rt_1"	"rt_2"	"rt_3"	"rt_4"	"rt_5"	"rt_6"	"rt_7"	"rt_8"	"rt_9"	"rt_10"	"rt_11"	"intensity_cf"	"intensity_0"	"intensity_1"	"intensity_2"	"intensity_3"	"intensity_4"	"intensity_5"	"intensity_6"	"intensity_7"	"intensity_8"	"intensity_9"	"intensity_10"	"intensity_11"	"exp_mass_to_charge"	"consensus_rt"	"identifier"
"Row 1673_60354"	317.14697515902	317.1471157069	317.146976282106	317.146968579859	317.147244451543	317.147046488105	317.147597612847	317.146659164158	317.146273848609	317.146823170216	317.147141474246	317.146901183881	317.146953945772	1129.64094721047	1127.89626	1128.74358472923	1133.34747883534	1131.62605405926	1130.62477968753	1137.15813230144	1125.96765936343	1131.06093761911	1124.88353588127	1124.28202270759	1124.23975296345	1135.86116837802	2910230.0	5157850.0	3910390.0	1019590.0	1159340.0	2245590.0	471910.0	1552670.0	5332760.0	4371730.0	2776490.0	3852230.0	3072250.0	317.14697515902	1129.64094721047	"c(HMDB0028919, HMDB0028941, HMDB0029108, HMDB0029109, HMDB0033464, HMDB0139646, HMDB0028821, HMDB0028884, HMDB0029151, HMDB0005766, HMDB0011738, HMDB0028796, HMDB0028817, HMDB0028833, HMDB0029147, HMDB0011169, HMDB0028763, HMDB0028828, HMDB0029038, HMDB0029057, HMDB0029158, HMDB0015337, HMDB0031670, HMDB0015585)"
"Row 1674_65070"	797.341950229559	797.341892116145	797.342885471689	797.34192096428	797.341394800072	797.342437805963	797.342109861289	797.341107090674	797.342401458098	797.341975635423	797.341979671967	797.341613760923	797.341684118186	1182.10505201768	1231.38552	1182.86363495094	1179.37902506068	1181.45910678815	1180.06185024203	1182.45945252834	1169.31401228199	1166.57717449447	1172.62621452898	1173.58448621349	1183.07103866018	1182.47910846287	1788040.0	2678800.0	3001460.0	1568310.0	1573960.0	1291900.0	596040.0	1446210.0	2168600.0	2655780.0	1810730.0	1359700.0	1304940.0	797.341950229559	1182.10505201768	"c(HMDB0031227, HMDB0060898, HMDB0038642, HMDB0032529)"
"Row 1675_7141"	136.048052091657	136.048101537171	136.048015366323	136.048124298247	136.048168340128	136.048105592828	136.048220370084	136.047867454285	136.047997872945	136.047984637844	136.04798964117	136.047976268363	136.0480737205	134.025118484584	121.501584	155.014366008423	143.987579019693	129.412471854603	158.16737790673	158.516125568115	104.649868223743	121.793943289615	122.223029981406	117.59774630711	125.896179130422	149.541150525143	1.00061E7	3.54863E7	2.65376E7	930821.0	5784250.0	3663890.0	670522.0	2394750.0	542007.0	2709290.0	6143450.0	3.09281E7	4282320.0	136.048052091657	134.025118484584	"c(HMDB0028829, HMDB0029060, HMDB0029159, HMDB0000562)"
"Row 1676_97441"	258.206224180318	258.206269073885	258.206357315636	258.206336453244	258.20630246635	258.206387476694	258.206368612042	258.205830614601	258.206207784045	258.206029436041	258.205971839164	258.206294760535	258.206334331576	1603.43809242375	1603.0002	1594.1867025665	1611.13992012798	1598.88954934525	1605.39830064025	1588.94931170709	1596.89231280779	1616.64378257493	1610.23678653579	1602.77888754625	1598.02899252747	1615.11236270569	6732290.0	3093510.0	1.10577E7	3400870.0	4301400.0	2893350.0	372487.0	7560210.0	7275620.0	8814750.0	8650990.0	1.6278E7	7088550.0	258.206224180318	1603.43809242375	"c(HMDB0013272, HMDB0032369, HMDB0000387, HMDB0002059, HMDB0010728, HMDB0040169)"
"Row 1677_88043"	314.209069744566	314.208823044297	314.209068892357	314.209273117578	314.208783888284	314.209044695089	314.20895313136	314.209380319802	314.208932090916	314.209302182102	314.209045031095	314.209014131118	314.20921641079	1452.89835461428	1475.04882	1453.36217227446	1455.86340515856	1453.28129777887	1449.10796703211	1437.8999554482	1464.74809281758	1438.01084067201	1420.12462360561	1472.3151243338	1453.55964700636	1461.45830924375	1.83129E7	3.33131E7	2.40997E7	1.03594E7	1.29348E7	1.63424E7	573666.0	6553980.0	4.00181E7	1.99248E7	1.44159E7	2.49939E7	1.6225E7	314.209069744566	1452.89835461428	"c(HMDB0015447, HMDB0035293, HMDB0037631, HMDB0037712, HMDB0002214, HMDB0030837, HMDB0031616, HMDB0032014, HMDB0032015, HMDB0032016, HMDB0032017, HMDB0032140, HMDB0033382, HMDB0034121, HMDB0059845, HMDB0133593, HMDB0133746, HMDB0029667, HMDB0031312, HMDB0031446, HMDB0031627, HMDB0031628, HMDB0032029, HMDB0032149, HMDB0032441, HMDB0032544, HMDB0032621, HMDB0032624, HMDB0032625, HMDB0033962, HMDB0034378, HMDB0038984, HMDB0038985, HMDB0038986, 
HMDB0038987, HMDB0038988, HMDB0039782, HMDB0059896, HMDB0125105, HMDB0000898, HMDB0001861, HMDB0061685)"
"Row 1679_42845"	625.26888843253	625.268968171981	625.269182773245	625.268915332052	625.268672721725	625.269124847395	625.268688152402	625.268277579224	625.268942013362	625.268512527158	625.26948504458	625.268621853163	625.269270174068	941.456536712543	936.36114	944.060788321624	949.685521987697	943.648328955898	945.815920210907	958.939879335024	928.929368053192	931.080060703554	929.355248996735	933.934790164526	943.829435374834	951.837958446532	1.07536E7	1.0471E7	6675250.0	1.37297E7	1.72098E7	8251630.0	2718320.0	1.33159E7	6923880.0	9604600.0	1.41624E7	1.47563E7	1.12245E7	625.26888843253	941.456536712543	"c(HMDB0036105, HMDB0040387, HMDB0029028, HMDB0029091, HMDB0005035)"
"Row 1680_83615"	216.099414695296	216.099173516766	216.099365071999	216.099402016906	216.099305992683	216.099735125794	216.099564062628	216.099824140481	216.099360026849	216.099337941039	216.099276303328	216.099201632166	216.099430512917	1391.95914543032	1392.65946	1395.95551033261	1392.3677286365	1393.09083688536	1414.96121843941	1385.14140533261	1382.68566956148	1389.16105992211	1386.9001987506	1385.47170964579	1392.4873768178	1392.62757083958	4091730.0	6941730.0	9926030.0	4088720.0	2452980.0	701015.0	528797.0	771218.0	3790730.0	2810940.0	4543930.0	7924130.0	4620490.0	216.099414695296	1391.95914543032	"c(HMDB0032622, HMDB0005005, HMDB0003626, HMDB0003892, HMDB0012469, HMDB0012484, HMDB0031797, HMDB0035072, HMDB0036906, HMDB0037698, HMDB0029610, HMDB0059731, HMDB0125064, HMDB0125077, HMDB0140890, HMDB0140891, HMDB0032132, HMDB0032599, HMDB0036169, HMDB0036227, HMDB0039801, HMDB0039956, HMDB0040175, HMDB0040216, HMDB0040449, HMDB0041326, HMDB0041804, HMDB0059853, HMDB0125537, HMDB0030276, HMDB0003609, HMDB0039426)"
"Row 1681_76816"	180.101661785983	180.101659067773	180.10172000154	180.101704847493	180.101676982729	180.101746337685	180.101847276036	180.10147669696	180.1016418264	180.10157416582	180.101612623126	180.101624815962	180.10165679027	1313.38005530931	1307.47482	1310.15382985168	1300.94408522997	1315.44047565601	1293.97174481806	1271.36526611234	1334.35066078962	1348.81767316895	1334.77865959428	1334.23555598485	1288.83736354495	1320.190528961	5.60985E7	5.45688E7	3.7728E7	2.92611E7	1.09446E7	4.38067E7	1.93546E7	9.0182496E7	1.72952E8	6.16758E7	9.75214E7	4.63882E7	8798740.0	180.101661785983	1313.38005530931	"c(HMDB0010389, HMDB0010383, HMDB0006510, HMDB0014842, HMDB0030184, HMDB0031998, HMDB0015234, HMDB0035587, HMDB0036359, HMDB0039765, HMDB0041860, HMDB0061077, HMDB0061078, HMDB0001830, HMDB0013121, HMDB0014613, HMDB0031924, HMDB0038533, HMDB0062521, HMDB0030764, HMDB0001189, HMDB0005199, HMDB0029223, HMDB0029224, HMDB0030372, HMDB0031811, HMDB0033763, HMDB0039655, HMDB0040021, HMDB0041931, HMDB0042012, HMDB0029714, HMDB0032611, HMDB0033591, 
HMDB0033830, HMDB0033833, HMDB0038893, HMDB0040577, HMDB0040592, HMDB0060335, HMDB0133504, HMDB0133594, HMDB0133595, HMDB0133596, HMDB0133597, HMDB0133598, HMDB0133599, HMDB0133747, HMDB0133748, HMDB0133749, HMDB0133750, HMDB0133751, HMDB0133752, HMDB0133755, HMDB0135643, HMDB0141046, HMDB0141158, HMDB0005785, HMDB0030204, HMDB0040009, HMDB0040011, HMDB0004284, HMDB0029563, HMDB0029671, HMDB0029672, HMDB0032036, HMDB0032136, HMDB0032137, 
HMDB0032139, HMDB0032159, HMDB0032290, HMDB0034241, HMDB0039802, HMDB0040174, HMDB0040177, HMDB0041607, HMDB0125590, HMDB0126388)"
"Row 1682_113883"	251.197969648783	251.19807274717	251.198067608682	251.19815120382	251.198021739341	251.197673019254	251.198069631866	251.197733753987	251.198062945567	251.198021433937	251.197991176779	251.197535387916	251.198235137082	1873.49316915926	1871.36394	1874.16388768323	1875.36343253922	1876.02383772262	1907.53826214572	1872.35545474633	1871.11603193355	1868.46896120791	1867.10177792032	1867.32924786598	1857.67665345996	1873.41654268623	5068040.0	4902330.0	4276370.0	3407810.0	2488850.0	2880910.0	5675940.0	5131100.0	9204520.0	6980160.0	1.04852E7	1655240.0	3728050.0	251.197969648783	1873.49316915926	"c(HMDB0072847, HMDB0072857, HMDB0000806, HMDB0002221, HMDB0031072, HMDB0032318, HMDB0032548, HMDB0033788, HMDB0034461, HMDB0036216, HMDB0037312, HMDB0037495, HMDB0038034, HMDB0038969, HMDB0059865, HMDB0061781, HMDB0000898, HMDB0001861, HMDB0061685, HMDB0003671, HMDB0004814, HMDB0005841, HMDB0031405, HMDB0031429, HMDB0031475, HMDB0031482, HMDB0031538, HMDB0031549, HMDB0032405, HMDB0038052, HMDB0040191, HMDB0041320, HMDB0059693, HMDB0061896
)"
"Row 1683_107100"	236.162157784099	236.162087792637	236.162632654218	236.162091801581	236.162059116351	236.162335154029	236.162037271626	236.162455313691	236.161981960977	236.162250732968	236.162065737514	236.161815527555	236.162080346042	1762.21749118811	1760.29254	1777.47895186978	1766.16155190363	1763.22801135462	1761.64148751943	1761.64828842882	1757.64054356591	1754.96803101018	1753.57858102586	1757.97326659714	1768.01027035053	1763.98837063139	4932400.0	3483980.0	4050150.0	4405530.0	2821010.0	3294480.0	1988360.0	3571290.0	7247930.0	6650870.0	6350160.0	1.0801E7	4524080.0	236.162157784099	1762.21749118811	"c(HMDB0011473, HMDB0011503, HMDB0000511, HMDB0029760, HMDB0030029, HMDB0031264, HMDB0031739, HMDB0032045, HMDB0032070, HMDB0032155, HMDB0032264, HMDB0032302, HMDB0032315, HMDB0033620, HMDB0034457, HMDB0034849, HMDB0035595, HMDB0035723, HMDB0036136, HMDB0036145, HMDB0036228, HMDB0037387, HMDB0037849, HMDB0038038, HMDB0038602, HMDB0038783, HMDB0039218, HMDB0040157, HMDB0040167, HMDB0040195, HMDB0040211, HMDB0040529, HMDB0041216, HMDB0061805, 
HMDB0094654, HMDB0062808, HMDB0006478, HMDB0030124, HMDB0030126, HMDB0031206, HMDB0031525, HMDB0031526, HMDB0031604, HMDB0031605, HMDB0033854, HMDB0034235, HMDB0034465, HMDB0039779)"
"Row 1684_49166"	381.116585668617	381.116854957406	381.116645174428	381.116488954583	381.116603089185	381.116864727429	381.116779781937	381.116400403656	381.116553261947	381.116401946993	381.116521570786	381.116407255869	381.116506899187	1006.03572201138	1002.51294	1010.25450415027	1014.04152640132	1008.94109866123	1011.06639704236	1006.28553266513	995.922508932182	1001.26312415354	994.580471285544	1000.43754100542	1010.34665677247	1016.77636306704	3.01158E7	3.53416E7	2.56587E7	3.22035E7	2.65579E7	2.24182E7	1.14771E7	3.54427E7	4.05648E7	3.70774E7	3.62235E7	2.79755E7	3.04487E7	381.116585668617	1006.03572201138	"c(HMDB0129296, HMDB0130285, HMDB0029651, HMDB0062442, HMDB0125025, HMDB0125040, HMDB0125055, HMDB0125070, HMDB0128201, HMDB0128204, HMDB0128218, HMDB0128751, HMDB0128753, HMDB0128764, HMDB0128765, HMDB0129276, HMDB0129283, HMDB0129290, HMDB0129293, HMDB0130264, HMDB0130265, HMDB0130267, HMDB0130272, HMDB0136932, HMDB0005011, HMDB0015336)"
"Row 1685_75406"	232.190388932064	232.190378864746	232.190495304484	232.190449818438	232.190245353015	232.190529873692	232.190624977131	232.190021577721	232.190349230301	232.190333948123	232.190307702789	232.190446148375	232.190484385959	1299.56223798586	1310.3142	1299.26064246721	1298.14550959549	1300.43692200173	1300.08436889018	1296.3760007155	1306.55026385948	1294.22527574054	1287.28603283735	1306.49256745604	1297.50197834616	1298.07309392065	2.22184E8	6.00576E8	3.71487008E8	4.22219008E8	4.26183008E8	7.80924E7	2784680.0	2722130.0	6612510.0	4160950.0	1.47667008E8	3.15324992E8	2.8838E8	232.190388932064	1299.56223798586	"c(HMDB0010727, HMDB0037398, HMDB0062669)"
"Row 1686_103093"	211.166812108718	211.166769736836	211.167093651938	211.166888545547	211.166782357509	211.166799737815	211.166866867906	211.166478421127	211.166869366487	211.166774406884	211.166728732837	211.166791986495	211.166901493235	1699.09755748932	1698.0297	1700.73913199008	1704.9050825064	1699.50325457614	1699.64610191627	1699.89438659668	1694.07981818898	1692.65150354436	1692.88176835239	1696.55857718618	1705.616335324	1704.66502969037	2822830.0	2532560.0	1855870.0	790015.0	952056.0	1611860.0	526028.0	2479320.0	4833890.0	3990060.0	5321390.0	7303140.0	1677760.0	211.166812108718	1699.09755748932	"c(HMDB0014631, HMDB0034151, HMDB0004437)"
"Row 1687_9393"	240.120513342719	240.120487415606	240.120624008402	240.120584025782	240.120534442944	240.120553671334	240.120655412597	240.120303361593	240.120437217871	240.120437443053	240.120514593866	240.120496532299	240.120531987276	236.370428548259	229.519602	235.763868939554	248.252632154881	239.314009684572	238.01691386344	239.717229519832	232.494632348368	236.883359753424	228.992433762072	224.287218557675	231.521953836522	251.681288158772	2.94175E7	6.1166E7	2.59318E7	600619.0	1.76218E7	1.0162E7	3057630.0	3645210.0	1600030.0	1.13443E7	1.22072E8	9.4789E7	1019490.0	240.120513342719	236.370428548259	"c(HMDB0000194, HMDB0000745, HMDB0005769, HMDB0000824, HMDB0062514, HMDB0000122, HMDB0000143, HMDB0000169, HMDB0000211, HMDB0000346, HMDB0000516, HMDB0000660, HMDB0001151, HMDB0001266, HMDB0003345, HMDB0003418, HMDB0003449, HMDB0006088, HMDB0012326, HMDB0032222, HMDB0033704, HMDB0034220, HMDB0061922, HMDB0062138, HMDB0062170, HMDB0062202, HMDB0062473, HMDB0062538, HMDB0125599, HMDB0240207, HMDB0240208, HMDB0240209, HMDB0240210, HMDB0240211, 
HMDB0001860, HMDB0001889, HMDB0002825, HMDB0032380, HMDB0000630, HMDB0000039, HMDB0001873, HMDB0003243, HMDB0030062, HMDB0031217, HMDB0031507, HMDB0040253, HMDB0040579)"
"Row 1688_89777"	276.157393672426	276.156955486405	276.157337896825	276.157187265193	276.156730698456	276.157312980809	276.157163664281	276.157990215602	276.157227985711	276.158501841144	276.157946813259	276.157175773558	276.157193447872	1477.48882722693	1475.04882	1482.84875922158	1480.13969966973	1477.58543846137	1479.87618460427	1478.33702275599	1470.58915682975	1470.16146557314	1478.3802670369	1472.3151243338	1480.22599123791	1484.35799699873	4311200.0	3984470.0	2992580.0	1407160.0	1368080.0	1673310.0	419792.0	4936210.0	4176890.0	2.08266E7	4379890.0	3717220.0	1852250.0	276.157393672426	1477.48882722693	"c(HMDB0012372, HMDB0012403, HMDB0012413, HMDB0012432, HMDB0061503, HMDB0061506, HMDB0061519, HMDB0061546, HMDB0112304, HMDB0112305, HMDB0112316, HMDB0112348, HMDB0112362, HMDB0112427, HMDB0112451, HMDB0112491, HMDB0112492, HMDB0112658, HMDB0112682, HMDB0112789, HMDB0112815, HMDB0112839, HMDB0113816, HMDB0116751, HMDB0116752, HMDB0012358, HMDB0012368, HMDB0012388, HMDB0012398, HMDB0112268, HMDB0112271, HMDB0112278, HMDB0112296, HMDB0112541, 
HMDB0112567, HMDB0033460, HMDB0029388, HMDB0033601, HMDB0035085, HMDB0037326, HMDB0041572, HMDB0032341, HMDB0038433, HMDB0038973)"
"Row 1689_3743"	400.758455218123	400.758554771575	400.758650397076	400.758620269482	400.758563720103	400.758658850089	400.758959196629	400.757734828292	400.758106187173	400.758134181758	400.75851748572	400.758519972176	400.758442757398	54.6886878278106	43.4672376	59.6513396405417	54.7475865683669	63.1646126554395	64.0957051276976	64.0837596228008	42.5001070921686	45.5210875136374	45.21636039635	52.2207788234439	62.4781198444019	59.1175590488788	5.51552E7	1.19256E7	3.54946E7	1.37624992E8	3.48124E7	2.74657E7	1.06717E7	5.50549E7	6.14564E7	6.9479504E7	6.1181E7	6.14714E7	9.5223904E7	400.758455218123	54.6886878278106	"c(HMDB0062244, HMDB0062465)"
"Row 1690_120550"	357.203696494391	357.203653617106	357.204015572214	357.203598284502	357.203744364919	357.203812909342	357.20375187167	357.203421753165	357.203840331065	357.203675475531	357.203618253873	357.203427043025	357.203798456277	1985.83994355431	1984.4043	1987.11058411713	1991.75301923913	1987.80187616272	1986.08763317531	1999.00017113605	1979.86858333513	1977.52709227193	1978.98981620947	1956.25040225016	2012.3766326536	1988.90921210107	1204920.0	1024480.0	981242.0	719131.0	529693.0	915346.0	537054.0	1592610.0	1428420.0	1777390.0	1376310.0	2122030.0	1455390.0	357.203696494391	1985.83994355431	"c(HMDB0030205, HMDB0001244, HMDB0002710, HMDB0002752, HMDB0004234, HMDB0004236, HMDB0004238, HMDB0005073, HMDB0012824, HMDB0012850, HMDB0035286, HMDB0035878, HMDB0036760, HMDB0036763, HMDB0036828, HMDB0041055, HMDB0060046, HMDB0060054, HMDB0060095, HMDB0062298, HMDB0062423, HMDB0062486, HMDB0015494, HMDB0030342, HMDB0061158, HMDB0002043, HMDB0031250, HMDB0031864, HMDB0033376, HMDB0033386, HMDB0033597, HMDB0035013, HMDB0036235, HMDB0036385, 
HMDB0037680, HMDB0037708, HMDB0038179, HMDB0040287, HMDB0040356, HMDB0040411, HMDB0040425, HMDB0040426, HMDB0040583, HMDB0040800, HMDB0041553, HMDB0126149, HMDB0126449, HMDB0132981, HMDB0133181, HMDB0133469, HMDB0133682, HMDB0133683, HMDB0133684, HMDB0133685, HMDB0133686, HMDB0133687)"
"Row 1691_83762"	262.112811501138	262.1127151471	262.112919637445	262.112792303299	262.112656753296	262.112798029743	262.11332189123	262.112639490971	262.112619683022	262.112976887754	262.11270592682	262.112764497707	262.112827765268	1393.92692884211	1378.45728	1390.62840042194	1410.37294039544	1393.09083688536	1396.27287496357	1410.17436936898	1388.79470638084	1383.38816987057	1417.39068276407	1353.48064706567	1395.28719411244	1409.78504387645	1554650.0	835613.0	2254130.0	2008670.0	1337430.0	912633.0	419868.0	1133560.0	1139540.0	835567.0	4368020.0	2920040.0	490704.0	262.112811501138	1393.92692884211	"c(HMDB0033613, HMDB0032907, HMDB0034749, HMDB0038711, HMDB0038927, HMDB0040471, HMDB0001833, HMDB0014934, HMDB0033440, HMDB0040552, HMDB0012230, HMDB0028692, HMDB0028944, HMDB0060442, HMDB0029834, HMDB0041835, HMDB0042033, HMDB0030486, HMDB0030648, HMDB0033109, HMDB0035712, HMDB0040906, HMDB0041005, HMDB0041006)"
"Row 1692_87882"	216.19554281975	216.195534067513	216.195546426872	216.195637896039	216.195485855338	216.195687804924	216.195807795953	216.19531035765	216.195402201483	216.195441037392	216.1954444902	216.195572626287	216.195643277354	1450.32612531991	1454.88468	1438.65196569685	1440.64057364242	1434.88597316613	1436.87103651255	1431.69186475559	1488.82611048976	1481.99332905145	1466.71646102104	1451.4755351288	1435.98437941467	1441.29159495967	1.45974E7	1.26271E7	1.8145E7	1.03643E7	1.61965E7	1.20056E7	1076990.0	1.04925E7	2.39835E7	1.63233E7	2.76857E7	1.91899E7	7078630.0	216.19554281975	1450.32612531991	"c(HMDB0013239, HMDB0000529, HMDB0010729, HMDB0029585, HMDB0029763, HMDB0031683, HMDB0032214, HMDB0032235, HMDB0032248, HMDB0033378, HMDB0034160, HMDB0034844, HMDB0036182, HMDB0037186, HMDB0037305, HMDB0037329, HMDB0037498, HMDB0037742, HMDB0037813, HMDB0038081, HMDB0038269, HMDB0038895, HMDB0038924, HMDB0039220, HMDB0040158, HMDB0040163, HMDB0040361, HMDB0041264, HMDB0041449, HMDB0030083, HMDB0037639, HMDB0040267, HMDB0061936)"
"Row 1693_102028"	227.0676785276	227.067659536561	227.067822142595	227.067715180553	227.067672993986	227.067718755152	227.067839627093	227.067547194998	227.067654115819	227.067650399641	227.067609584549	227.067610932027	227.067641868224	1678.23963038072	1676.68632	1679.69598583135	1683.63103113836	1681.13043075792	1681.01932932666	1681.41910535809	1672.5620708312	1671.92477814648	1672.15391268975	1675.90206602026	1680.75380859724	1681.99672587129	4186650.0	2374670.0	3780700.0	1327570.0	1511860.0	2674250.0	539818.0	2981130.0	7381400.0	7945840.0	5984040.0	9858530.0	3879960.0	227.0676785276	1678.23963038072	"c(HMDB0037998, HMDB0031920, HMDB0036970, HMDB0037241, HMDB0037242, HMDB0037299, HMDB0037371, HMDB0128900, HMDB0128901, HMDB0128902, HMDB0033303, HMDB0035095, HMDB0000784, HMDB0011717, HMDB0032200, HMDB0032258, HMDB0032387, HMDB0036233, HMDB0059760, HMDB0059783, HMDB0059814, HMDB0059879, HMDB0032429, HMDB0034901, HMDB0040259, HMDB0032974, HMDB0032975, HMDB0032976, HMDB0033867, HMDB0038460, HMDB0040036, HMDB0033112)"
"Row 1694_2085"	350.986761582531	350.987118086637	350.986775522007	350.987028762167	350.986914446173	350.986701490058	350.986919159857	350.986247872693	350.986531186492	350.98654898725	350.986787841989	350.986693073986	350.986872561068	42.1222362560755	32.4793506	35.2443600577679	54.7475865683669	34.4775589213683	42.8936816442577	43.7972593278667	42.5001070921686	42.8088427419389	48.046143416215	29.7724524263659	36.5922783598244	62.1072139167661	5643520.0	4219540.0	3534690.0	5834710.0	4529800.0	3739720.0	4159020.0	8324810.0	7007840.0	1.15292E7	3966580.0	4864200.0	6012180.0	350.986761582531	42.1222362560755	"c(HMDB0014786, HMDB0010716, HMDB0061039)"
