Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
PROSTAGLANDIN FORMATION FROM DIHOMO GAMA-LINOLEIC ACID	PROSTAGLANDIN FORMATION FROM DIHOMO GAMA-LINOLEIC ACID	9.99900009999e-05	0.0010180800101808	1	SARS,APP,PDIA4,VCAM1,HSPA5,CHAF1A,LAMC1,HSPB1,PRKAR1A,H2AFX,NDUFA4,PSMD9,FKBP1A,SLC2A1,EED,CTNNB1,GSTO1,CASK,MAPRE1,ISYNA1,FKBP4,SLC2A3,SPTAN1,HSPA4,HNRNPD,PTGES3,ALDOA,HSP90AA1,ARRB2,ABCE1,PYGB,STIP1,ELAVL1,ESD,PPID,PTPRF,CALR,HINT1,TROVE2,COPS7A,TXN,HSP90AB1,FKBP8,RAP2A,MSN,AKR1B1,CASP7,AIP,CASP3,HIF1A,RPN2,IDH3A,STUB1,EWSR1,HSPA1B,DLAT,ERBB2,UBQLN1,HDAC6,DNAJC7,HLA-C,FBXO6,FAF2	1.30914526618789	0.4887646221625	63	158
PYRUVATE METABOLISM	PYRUVATE METABOLISM	0.0001999800019998	0.00149318401493184	1	GFPT1,TARS,ATIC,BST2,WDR76,GOT1,ATP6V1B2,ATP6V1A,ASNS,PRKAR1A,TUBB3,PRKAR1B,TUBB4B,IPO4,GAPDH,HUWE1,NEDD4L,AKR1A1,HSPA6,BAG3,SNRPG,IARS,CTPS1,TUBA4A,HIST2H2BE,ISG15,NPEPPS,CAD,ACACA,ME3,ME2,TXN,HSP90AB1,LTA4H,HIST2H3A,AKR1B1,ABCF3,UBE2G2,AKR1D1,AKR7A2,NFKB1,PRPF40A,HECW2,CCT4,CCT3,CTPS2,IDH3A,AKR1C3,EWSR1,HSPA1B,MAPK1,GLO1,ATP6V1D,TPR,TCP1,MYL1,PRKAR2A	1.29642770038527	0.485162492743773	57	146
HEXOSE PHOSPHORYLATION	HEXOSE PHOSPHORYLATION	0.0001999800019998	0.00149318401493184	1	HKDC1,AARS,APP,CTH,IGFBP4,VCAM1,HSPA5,GYG1,WDR76,ENO2,TOP2B,ATP6V1B2,TUBB3,NDUFA4,RAB13,TUBB4B,G6PD,EED,BCAT1,CCS,AKR1A1,TOP2A,HSPA6,ALDOC,TUBA4A,HSPH1,HSPA4,SGTA,ENO1,HSP90AA1,ELAVL1,ACAT2,YWHAZ,ADK,HSP90AB1,YWHAQ,PPP2CB,AKR1D1,NFKB1,ERGIC3,PEA15,NAGK,IRF3,HSPA1B,UBQLN1,TPR,NCOR1,MYL1,TKT,FBXO6,COPA,CSE1L	1.32325527110341	0.496843548156687	52	135
DYNORPHIN METABOLISM	DYNORPHIN METABOLISM	0.0001999800019998	0.00149318401493184	1	SNRPB,APP,PDIA4,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,EED,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,THOP1,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,HSP90AB1,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,UBE2G2,HIF1A,PLS3,HSPA1B,DLAT,TPR,TCP1,ATF1,PRKAR2A,STMN1,HLA-C,UMPS,GAR1,NCAPD3,PABPC1,LIG1,MPP6,ARF4,TRAF2,NQO2,PSMC3,XRCC6,IDE,PPP3CB,JUP,JUNB,CREB1	1.29366045710543	0.482983425028826	81	158
SELENOAMINO ACID METABOLISM	SELENOAMINO ACID METABOLISM	0.0001999800019998	0.00149318401493184	1	GFPT1,APP,CTH,EZH2,AHCYL2,ATP6V1A,BAZ2A,PFKM,SMARCA5,UHRF1,SUZ12,NAMPT,PFKL,SMARCA4,LARS,EED,GGT1,GMPPB,PFKP,HSPA6,KIF4A,SIN3A,SAP130,SUV39H1,IARS,CHD4,AHCY,RBBP4,BRD1,MBD2,EEF2,EPRS,MTRR,HSPH1,EHMT1,PTGES3,STAT6,MARS,HSP90AA1,CDH1,ITPR2,MPHOSPH8,DARS,MMACHC,SAP30L,SAP18,HSP90AB1,RPS8,ARID4B,HDAC1,HIST2H3A,DMAP1,RARS,CXXC1,HSPA1B,TFDP1,TPR,CBX4,TOMM20,EHMT2,SCLY,EEF1E1,RUNX1,HIST1H4A,MTA2,UHRF2,RBBP7,AIMP1,DNMT1,MAT2B,MAT2A,CLUH,F8A1,MTA1,MDN1,PRMT5,AKT1,CREB1,DAXX,MBD3,SEPHS2,PGRMC1,TP53,AIMP2	1.28286612939327	0.479097359658797	84	157
GALACTOSE METABOLISM	GALACTOSE METABOLISM	0.0002999700029997	0.0019762729609392	1	NEU1,GALT,RRAGA,GYG1,GOT1,ATP6V1A,PRKAR1A,PFKM,PGK1,UBE2V1,PRKAR1B,ATP6V1E1,TUBB4B,GAPDH,PRDX1,PFKL,LDHB,TMEM173,AKR1A1,PRNP,PFKP,GLA,HSPA6,CTSA,UGP2,POLR2A,ALDOC,TUBA4A,ISG15,NPEPPS,ENO1,ALDOA,GALK1,ABCE1,GLB1,ACTB,YWHAZ,PRDX2,LDHA,HSP90AB1,CKB,DBT,HDAC1,PKM,AKR1B1,YWHAQ,AKR1D1,AKR7A2,ERGIC3,PRPF40A,AKR1C3,HSPA1B,ABCA1,UBQLN1,TPR,PRKAR2A,RC3H1,TKT,UBE2V2,HNRNPK,NDUFB8,MYH9,PLD2,RAD23B,MDH2,SENP3,MAT2A,HSD17B10,PSMC3,ABCF1	1.28172837923978	0.479324602077832	70	150
VITAMIN H (BIOTIN) METABOLISM	VITAMIN H (BIOTIN) METABOLISM	0.0002999700029997	0.0019762729609392	1	SNRPB,PDIA4,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,HIBCH,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,EIF2S2,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,FBXO6,PLCG1,UMPS,PABPC1,LIG1,ARF4,TMEM25,NQO2,POLR2C,PSMC3,XRCC6,IDE,PPP3CB,JUP,JUNB,CREB1	1.28859793770415	0.480703110974116	81	163
FATTY ACID OXIDATION	FATTY ACID OXIDATION	0.0004999500049995	0.003110800031108	1	SNRPB,PDIA4,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,MOV10,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PUS7,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,CCT3,EIF2S2,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,PLCG1,UMPS,PABPC1,LIG1,ARF4,HSD17B10,NQO2,POLR2C,PSMC3,XRCC6,IDE,PPP3CB,JUP,JUNB,CREB1,NXF1	1.26823211021399	0.472764109875477	83	166
FATTY ACID ACTIVATION	FATTY ACID ACTIVATION	0.0005999400059994	0.00353648845641752	1	APP,PDIA4,VCAM1,GALT,RRAGA,HSPA5,WDR76,ENO2,TOP2B,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,PFKM,ATOX1,TUBB3,NDUFA4,TUBB4B,GAPDH,EED,TMEM173,GMPPB,TOP2A,HSPA6,SPG20,EEF2,HSPH1,HSPA4,IPO7,HSP90AA1,CAD,NDRG1,HNRNPC,PYGB,ELAVL1,DARS,YWHAZ,HSP90AB1,TCTN3,MED4,HIST2H3A,YWHAQ,RHOT1,NT5C2,DMAP1,HECW2,PLS3,HSPA1B,DLAT,ERBB2,TPR,EHMT2,HIST1H4A,CSE1L,PFDN4,PABPC1,ALDH2,COPS5,TUBB6,TUBB,WASL,HSD17B10,NDC80,GPI,SLC27A1,SLC27A4,PSMC3,TUBGCP3,CLUH,RABAC1,PPP3CB,TAF5,OBSL1,TUBB4A,RCC1,PGRMC1,PTPMT1,TP53,ECT2,PPP3CA	1.26466321216021	0.472452279242648	80	155
AMINOSUGARS METABOLISM	AMINOSUGARS METABOLISM	0.0006999300069993	0.0037329600373296	1	HKDC1,GFPT1,GNPDA1,APP,IGFBP4,ATIC,WDR76,ENO2,ATP6V1A,PGK1,TUBB3,RAB13,PCYT2,TUBB4B,GAPDH,IKBKB,AMDHD2,GMPPB,PGM3,HSPA6,PGM1,BAG3,SHMT1,CTPS1,ALDOC,TUBA4A,IPO7,ENO1,HSP90AA1,ECM29,CCT8,ACACA,ACTB,YWHAZ,PRDX2,ME2,HSP90AB1,RPS8,YWHAQ,ABCF3,GNPNAT1,PEA15,NAGK,IDH3A,HSPA1B,MAPK1,ATP6V1D,UBQLN1,NCOR1,ARFGEF2,USP4,ATL1,EXOSC2,ALDH2,TUBB,LSM3,STK16,MAT2A,GAN,WASL,ARG2,PSMC3,PPP3CB,AARS2,AKT1,PSMA3,TUBB4A,RCC1,ICT1,ACTR2,WRNIP1,PPP3CA,TTC27,ATL3	1.26963317549211	0.475587166556279	74	143
PENTOSE PHOSPHATE PATHWAY	PENTOSE PHOSPHATE PATHWAY	0.0006999300069993	0.0037329600373296	1	SQSTM1,TARS,RRAGA,HSPA5,ATIC,ENO2,HSPB1,PGD,PGK1,ATP6V1E1,TUBB4B,PGLS,GAPDH,PRDX1,FKBP1A,LARS,NEDD4L,G6PD,LDHB,PRNP,HSPA6,PGM1,PRPS2,ALDOC,AHCY,EEF2,TUBA4A,HSPH1,PRPSAP2,GSK3A,EIF2B2,ISG15,ENO1,ALDOA,HSP90AA1,RPE,FBP1,DERA,EIF4A1,DARS,ACTB,YWHAZ,PRDX2,EIF4A2,LDHA,USP5,HSP90AB1,CKB,OLA1,DBT,HIF1A,TALDO1,SAT2,HSPA1B,UBQLN1,TKT,PRPSAP1,HIST1H4A,USP4,PSMB2,PABPC1,ALDH2,PLD2,RAD23B,NUDT9,MDH2,SIRT2,MAT2A,TBCA,HSD17B10	1.25217512188513	0.466854012142156	70	165
CARBON FIXATION	CARBON FIXATION	0.0007999200079992	0.0040723200407232	1	SQSTM1,EZH2,ATP6V1B2,PRKAR1A,PGK1,PRKAR1B,ATP6V1E1,TUBB4B,GAPDH,PRDX1,NEDD4L,LDHB,CTNNB1,GMPPB,PRNP,HSPA6,ALDOC,IPO5,FGFR1,TUBA4A,HSPH1,HSPA4,ISG15,NPEPPS,PML,ENO1,ALDOA,HSP90AA1,ARAF,YWHAZ,PRDX2,LDHA,HSP90AB1,CCDC6,CKB,IKBKAP,PKM,YWHAQ,CASP7,PRKCZ,CASP3,HSPA1B,MAPKAPK3,CASZ1,HDAC3,UBQLN1,ABL2,TPR,PRKAR2A,RC3H1,MST1R,TKT	1.28569077815158	0.48398730901802	52	126
ALKALOID BIOSYNTHESIS II	ALKALOID BIOSYNTHESIS II	0.0008999100089991	0.0041995800419958	1	APP,ENO2,ATP6V1B2,CORO1B,PFKM,PGK1,TPI1,PFKL,NEDD4L,COTL1,PFKP,HSPA6,SIN3A,MYO1E,TAGLN2,GSPT1,SPTAN1,TWF1,DSTN,HIST2H2BE,CCT5,CCT8,EPS8L2,ARPC4,WDR1,SAP18,INO80,PPP1R9B,HSP90AB1,PFDN1,CCT7,HIST2H3A,VCL,VBP1,DMAP1,CCT4,CCT3,BMPR1A,PLS3,HSPA1B,CAPZA2,MORF4L1,TCP1,MYL1,TES,HIST1H4A,PLS1,PFDN4,MYH9,BMP4,GSPT2,IQGAP3,TRMT10C,YEATS4,CORO2A,PFN1,TMEM25,XIRP1,CAP2,WASL,HSD17B10,GPI,FSCN1,POLR2C,DHX9,SSH3,PDCL3,CAP1,BMPR2,D2HGDH,PRPF8,RCC1,USP25,ACTR2,ACTR5,MLPH,FSTL1	1.25739488623375	0.471002871325003	77	143
VITAMIN B12 (CYANOCOBALAMIN) METABOLISM	VITAMIN B12 (CYANOCOBALAMIN) METABOLISM	0.0008999100089991	0.0041995800419958	1	SNRPB,PDIA4,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,MOV10,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,MTRR,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,ELAVL1,GLB1,ESD,DARS,ITGB5,MMACHC,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,PLS3,HSPA1B,DLAT,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,PLCG1,UMPS,PABPC1,LIG1,ARF4,NQO2,POLR2C,PSMC3,XRCC6,IDE,PPP3CB,JUP,JUNB,CREB1,NXF1	1.25287565692715	0.468123148485678	79	154
PROPANOATE METABOLISM	PROPANOATE METABOLISM	0.0011998800119988	0.00537546245375463	1	SQSTM1,VCAM1,ATP6V1A,PRKAR1A,PGD,PGK1,H2AFX,TUBB3,PRKAR1B,TUBB4B,GAPDH,SNRNP70,IFRD2,ACSS2,LDHB,CTNNB1,AHSA1,PRNP,HSPA6,SKI,NAE1,AACS,HNRNPD,ALDH3A2,GTPBP2,ISG15,NPEPPS,ENO1,UBE2M,ALDOA,NDRG1,PPME1,UBE2R2,FHIT,PLAA,BRD4,PRDX2,LDHA,HSP90AB1,HIBCH,CKB,PKM,SLC27A3,MMS19,CKS1B,HNRNPAB,ACSF2,HIF1A,HSPA1B,MAPK1,PRKAR2A,HNRNPK,FERMT2,MUT,ACSF3,MYH9,ALDH2,AUP1,CDC34,RAD23B,TUBB6,TUBB,MDH2,GNAO1,HSD17B10,SUCLG2,SLC27A1,SLC27A4,PSMC3,ABCF1,SIRT3,AKT1,FASTKD3,SIN3B,MMAA,TUBB4A,TRAF4,ICT1,TP53	1.24131241666373	0.463175968061787	79	161
KERATAN SULFATE BIOSYNTHESIS	KERATAN SULFATE BIOSYNTHESIS	0.0013998600139986	0.00603016621414782	1	HSPA5,LAMC1,ENO2,MTHFD1,PRKAR1A,IKBKB,GOLM1,SLC2A1,MET,MOXD1,G6PD,CTNNB1,TOP2A,B4GALT1,PRPS2,GALNT5,ST3GAL4,CUL4B,IPO5,FGFR1,SLC2A3,TUBA4A,BAX,COL2A1,CTNND1,CAPN2,GALNT10,LAMA5,B4GALT5,NUP62,PYGB,ESD,MMP14,PTPRF,STAT1,TROVE2,GALNT1,TXN,RAP2A,HIF1A,GALNT2,HSPA1B,DLAT,PON2,ERBB2,GALNT4,HLA-C,ERBB3,TOR3A,LDLR,IKBKG,UMPS,ST3GAL1,TNC,PRDX3,ITGB1,NRG1,RELA,JUP	1.26863030055423	0.477980853742052	59	124
FRUCTOSE AND MANNOSE METABOLISM	FRUCTOSE AND MANNOSE METABOLISM	0.0016998300169983	0.00705114673717813	1	HKDC1,IGFBP4,HSPA5,GOT1,ATP6V1B2,TSTA3,PGK1,ATP6V1E1,TUBB4B,GAPDH,PRDX1,LDHB,AKR1A1,GMPPB,PRNP,HSPA6,SORD,NUP155,ALDOC,IPO5,EEF2,TUBA4A,ENO1,NUP210,ALDOA,HSP90AA1,FBP1,NUP62,PPP2R5D,YWHAZ,AAAS,LAS1L,PRDX2,LDHA,USP5,HSP90AB1,CKB,NUP43,FN3K,AKR1B1,YWHAQ,AKR1D1,AKR7A2,GMDS,PEA15,HIF1A,AKR1C3,HSPA1B,UBQLN1,ABCC3,TPR,NCOR1,TKT,HIST1H4A,NUP50,NUP107,PSMB2,BRMS1L,COPS5,PLD2,MPI,NUP98,MDH2,SENP3,MAT2A,HSD17B10,NUP85,FN3KRP	1.2343560987279	0.460980872617599	68	157
BUTANOATE METABOLISM	BUTANOATE METABOLISM	0.0018998100189981	0.00733719731475128	1	SQSTM1,VCAM1,ATP6V1B2,ATP6V1A,PRKAR1A,PGD,PGK1,H2AFX,ATOX1,TUBB3,PRKAR1B,TUBB4B,GAPDH,IFRD2,LDHB,CTNNB1,AHSA1,PRNP,HSPA6,SKI,AACS,PARK7,HNRNPD,ALDH3A2,GTPBP2,ISG15,NPEPPS,ENO1,ALDOA,NDRG1,PPME1,ACTB,YWHAZ,FHIT,PLAA,BRD4,PRDX2,LDHA,HMGCS1,CKB,PKM,VCL,MMS19,YWHAQ,CKS1B,HNRNPAB,HIF1A,HSPA1B,MAPK1,PRKAR2A,EHMT2,HNRNPK,FERMT2,MYH9,ALDH2,TUBB6,TUBB,MDH2,GNAO1,MAT2A,HSD17B10,PSMC3,ABCF1,SIRT3,AKT1,FASTKD3,SIN3B,PSMA3,TUBB4A	1.2409382407991	0.464838437751302	69	143
GLYCOSPHINGOLIPID BIOSYNTHESIS - NEOLACTOSERIES	GLYCOSPHINGOLIPID BIOSYNTHESIS - NEOLACTOSERIES	0.0018998100189981	0.00733719731475128	1	HSPA5,LAMC1,PRKAR1A,IKBKB,GOLM1,SLC2A1,MET,MOXD1,CTNNB1,B4GALT1,GALNT5,ST3GAL4,CUL4B,IPO5,SLC2A3,TUBA4A,BAX,COL2A1,CTNND1,CAPN2,GALNT10,LAMA5,B4GALT5,NUP62,PYGB,ESD,MMP14,PTPRF,STAT1,TROVE2,GALNT1,TXN,RAP2A,IPO13,GRAMD3,HECW2,HIF1A,GALNT2,HSPA1B,DLAT,PON2,ERBB2,GALNT4,GCNT2,HLA-C,ZMYM2,ERBB3,INTS1,TOR3A,LDLR,IKBKG,UMPS,ST3GAL1,TNC,PRDX3,ITGB1,NRG1,RELA,JUP,TMTC3	1.25241756985298	0.472089195881804	60	123
