Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
MRNA TRANSPORT%GOBP%GO:0051028	MRNA TRANSPORT%GOBP%GO:0051028	0.00257731958762887	0.0397690128568316	1	ALKBH5,MAGOHB,HNRNPA2B1,SRSF9,RBM8A,SRRM1,FMR1,YTHDC1,FIP1L1,NCBP2,SARNP,NUP210,CPSF1,CPSF2,SRSF3,PABPN1,SRSF1,ZC3H11A,SRSF6,SRSF2,THOC5,CHTOP,RNPS1,SLU7,NUP155,CPSF3,NXT1,AAAS,FYTTD1,NUP43,DDX39B,WDR33,SRSF11,POLDIP3,NCBP1,THOC1,THOC7,NUP107,CPSF4,SRSF7,NUP50,NUP85,SLBP,SYMPK,U2AF1,SRSF5,NXF1,THOC6,TPR,NUP98	2.0379846325416	0.455924158458794	50	96
REGULATION OF CHROMATIN ORGANIZATION%GOBP%GO:1902275	REGULATION OF CHROMATIN ORGANIZATION%GOBP%GO:1902275	0.00257731958762887	0.0397690128568316	1	WDR5,H1F0,WHSC1L1,BRCA1,H1FX,PPHLN1,NSD1,PHF19,HNRNPU,PAXIP1,KDM5A,BRD7,HIST1H1C,HIRA,BRD4,MKI67,KMT2A,ASF1A,SIN3A,FAM208A,CTNNB1,FMR1,KAT7,ATRX,RNF40,CTBP1,MPHOSPH8,RNF20,NIPBL,TADA2B,AKAP8,PHF1,IWS1,DNMT1,CHTOP,UBR5,PHF2,SMARCB1,SIRT6,ATAD2,CAMK2D,TLK2,SSRP1,H2AFY,KDM1A,PAF1,SETD1A,SMAD4,ZNF451,AASS,WDR61,PHF8,CDK9,GLYR1,AKAP8L,TPR,RIF1,SPTY2D1,TRIP12	2.27307082295263	0.508516053322478	59	96
EGFR1%NETPATH%EGFR1	EGFR1%NETPATH%EGFR1	0.00258732212160414	0.0397690128568316	-1	GAB2,PHPT1,TAGLN2,SDCBP,APP,PTTG1IP,WBP2,MAP2K1,CALCOCO2,OTUD6B,ANKS1A,RIN1,SPG20,RIPK1,SH3BGRL,TNIP1,RPS6KA3,S100A11,PDCD6IP,CRIM1,PPP1R14B,CTTN,AKT1,PITPNA,PLCG2,STIP1,CRK,APLP2,PIK3R1,ASAP1,HUWE1,TOM1,MET,PKM,SH3KBP1,ZPR1,RPS6KA1,CRKL,STAT1,ABL2,PRKAR1A,PTPN12,HSPA4,CALD1,NCK1,ENO1,PTK2,VCL,VASP,PYGB,PFN1,MAP2K2,PEBP1,CDK5,GSK3A,HGS,LDHA,RASA1,ANXA4,DOCK4,ANTXR1,PRKCZ,CDV3,NFKB1,FOXO1,TOLLIP,YWHAZ,ARAF,PGAM1,ARHGAP35,WASL,EIF4EBP1,ALDOA,ARF4,PTPN11,MAPK1,PIK3R2,TOM1L1,ELMO2,MYH9,ZFYVE16,PTPRF,GIT1,RBCK1,SHC1,LDLR,ACTB,ARHGEF7,EPHA2,TKT,SRI,RPS6KA5,BCAR3,TFG,RELA,AFAP1L2,GRB10,PTEN,CCDC50,EPS15,EIF4G1,IQGAP1,ARAP1,MAP2K3,DNM1,PLCG1,CBL,IRS2,MVP	-1.52563513802797	-0.320331932659574	109	348
NEGATIVE REGULATION OF CELL DEATH%GOBP%GO:0060548	NEGATIVE REGULATION OF CELL DEATH%GOBP%GO:0060548	0.00258732212160414	0.0397690128568316	-1	RNF34,CYR61,UFM1,BRE,NME5,AMIGO2,TAX1BP1,CLN3,MIEN1,ASNS,SQSTM1,CLU,PTTG1IP,NRBP2,HSPB1,IKBKB,MIF,HSPA5,RIPK1,CIAPIN1,OXR1,GSTP1,SH3RF1,HYOU1,RPS6KA3,VPS4B,PSEN2,GPX4,AKT1,ARHGDIA,UBE2Z,TNFRSF10B,PIK3R1,MCL1,PRDX2,GLO1,MET,CAST,ZPR1,HSP90B1,RPS6KA1,GCLC,BAG3,TXN,PINK1,PA2G4,IL6ST,NAA15,SFN,TRADD,NCK1,ENO1,PTK2,PEA15,PARK7,FBXO7,TMBIM6,ARHGEF2,NUP62,PPT1,CHMP4A,CDK5,SH3RF2,RASA1,ANXA4,CASP3,TNFRSF10D,ATG5,PPIA,COPS5,NFKB1,MERTK,VPS35,FOXO1,DNAJC3,FAIM,CHMP4B,YWHAZ,BIRC6,ARAF,FADD,ARF4,NOTCH2,XIAP,UBE2O,TRAF2,HERPUD1	-1.52777864781086	-0.320505993612142	87	356
PROTEIN CATABOLIC PROCESS%GOBP%GO:0030163	PROTEIN CATABOLIC PROCESS%GOBP%GO:0030163	0.00258732212160414	0.0397690128568316	-1	RNF34,KAT5,NDFIP2,RNF19B,CLN3,SQSTM1,CLU,NDFIP1,PPP1R11,HACE1,UBQLN2,RNF149,HSPA5,RIPK1,CTSL,PSMB2,FBXO6,ARRB2,VPS4B,HECW2,RC3H1,PDCD6IP,PCYOX1L,ADRM1,UBA6,UBE2K,CAPN2,HUWE1,CUL4B,PSMD9,HSP90B1,PSME2,ISG15,SGTA,LAMP2,PSME1,PINK1,TSG101,VPS37C,ATE1,USP9X,PSMB6,VPS36,ATXN3,UBE2R2,PSMD7,FBXO7,CRBN,TRIM13,PPT1,RNF19A,KEAP1,GSK3A,HSP90AA1,UBA1,NEDD4L,PSMB7,TOLLIP,CHMP4B,PLAA,BIRC6,DDI2,UCHL3,UBXN1,PSMA5,SIRT2,PSMB9,WWP2,HERPUD1,UBQLN1,RMND5A,NSFL1C,UBR4,PSMD8,TOM1L1,TGFB1I1,VPS28,NGLY1,CDC34,VPS4A,UBXN2A,VPS25,ARRB1,COPS3,PSMB8,FBXO21,RNF14,AGAP3,RNF7,RBCK1,PSMB1,HDAC6,PSMF1,PSMA1,PSMA7,PSMC3,RAD23A,PSMD5,HECTD3,TRIM2,RNF114,PSMA2,PSMB3,PSMD6,LRSAM1,MVB12B,UBE2L6,CDC26,BAG6,RNF130,CBL,UBE2D2,IDE,RAD23B,OTUD7B,CUL2,STUB1,CASP8,SMURF2,GET4,TNFAIP3,CTSC,PSMD4,SHARPIN,UBR3,UBE3C,CTSF,SIRT1,UBE2L3,UGGT1,DTL,PSMD11,ERLIN2,CUL5,WFS1,TBL1X,UBR2,PSMB4,FBXL16,DCAF11,PSMB10	-1.4762912169844	-0.309063681767104	141	373
VIRAL TRANSCRIPTION%GOBP%GO:0019083	VIRAL TRANSCRIPTION%GOBP%GO:0019083	0.00259067357512953	0.0397690128568316	1	RPLP2,RPL35,RPL11,RPS23,RPL22,NUP210,RPS13,RPL32,RPL9,RPL14,NUP155,RPL21,RPS10,RPS18,AAAS,NUP43,RPL5,RPL30,RPS16,RPS3,USF2,RPS8,RPS28,RPS27A,NUP107,RPS19,NUP50,NUP85,RPS17,TPR,NUP98,DHX9,RPL28,RPL26,RPL23,RPS7,RPL18A,RPL36,RPL18,RPS21,NUP160,RPL10A,RPL10,RPS14,RPL13A,RPS6,RPL8,RPL12,RPS2,RPS9,RPL31,NUP35,RPS20,NUPL1,RPL13,RPS25,RPS3A,RPL19,NUP214,NUP93,NUP37,SEH1L,POM121,RPS29,RPL35A,RPL15,NUP153,RAE1,RPL4,RPL27	2.14073169463007	0.478659611209811	70	98
SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%REACTOME DATABASE ID RELEASE 74%1799339	SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%REACTOME DATABASE ID RELEASE 74%1799339	0.0025974025974026	0.0397690128568316	1	RPLP2,RPL35,SSR1,RPL11,RPS23,RPL22,RPS13,RPL32,RPL9,RPL14,RPL21,RPS10,RPN2,RPS18,RPL5,SSR3,RPL30,RPS16,RPS3,SSR4,RPS8,RPS28,SRPR,RPS27A,RPS19,RPS17,RPN1,RPL28,RPL26,RPL23,SEC61B,RPS7,RPL18A,RPL36,RPL18,RPS21,DDOST,RPL10A,RPL10,RPS14,RPL13A,RPS6,RPL8,RPL12,RPS2,RPS9,RPL31,RPS20,RPL13,SRPRB,RPS25,RPS3A,RPL19,SEC61A1,RPS29,RPL35A,RPL15,RPL4,RPL27,SEC61G,RPL6,RPL36AL,RPS27L,RPS15A,RPS5,RPL3	2.01971988257564	0.458790673753449	66	90
FORMATION OF A POOL OF FREE 40S SUBUNITS%REACTOME DATABASE ID RELEASE 74%72689	FORMATION OF A POOL OF FREE 40S SUBUNITS%REACTOME DATABASE ID RELEASE 74%72689	0.00260416666666667	0.0397690128568316	1	RPLP2,RPL35,RPL11,RPS23,RPL22,RPS13,RPL32,RPL9,RPL14,RPL21,RPS10,RPS18,RPL5,RPL30,RPS16,RPS3,RPS8,RPS28,RPS27A,RPS19,RPS17,RPL28,RPL26,RPL23,RPS7,RPL18A,RPL36,RPL18,RPS21,RPL10A,RPL10,RPS14,RPL13A,RPS6,RPL8,RPL12,RPS2,RPS9,RPL31,RPS20,RPL13,RPS25,RPS3A,RPL19,RPS29,RPL35A,RPL15,RPL4,RPL27,RPL6,EIF3K,RPL36AL,RPS27L,RPS15A,RPS5,RPL3	1.85768118622218	0.432254163920066	56	81
COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006613	COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006613	0.00260416666666667	0.0397690128568316	1	RPLP2,RPL35,SSR1,RPL11,RPS23,RPL22,RPS13,RPL32,RPL9,RPL14,RPL21,RPS10,RPS18,RPL5,RPL30,RPS16,RPS3,RPS8,RPS28,SRPR,SEC62,ZFAND2B,RPS27A,RPS19,RPS17,RPL28,RPL26,RPL23,SEC61B,RPS7,RPL18A,RPL36,RPL18,SEC63,RPS21,RPL10A,RPL10,RPS14,RPL13A,RPS6,RPL8,RPL12,RPS2,RPS9,RPL31,RPS20,RPL13,RPS25,RPS3A,RPL19,SEC61A1,RPS29,RPL35A,RPL15,RPL4,RPL27	2.04249346963944	0.47525717199442	56	81
REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048024	REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048024	0.00260416666666667	0.0397690128568316	1	FAM172A,TIA1,KHDRBS1,SRSF9,HNRNPA1,TRA2A,HNRNPU,RBMX,SRSF10,RBM8A,RBFOX2,DDX5,TRA2B,SAP18,FMR1,YTHDC1,PUF60,CELF1,SMU1,THRAP3,RBM15,RBM4B,SON,SRSF3,SRSF1,WTAP,SRSF6,SRSF2,DAZAP1,FXR1,RBM4,RNPS1,DDX17,CWC22,C1QBP,RBMXL1,RBM39,HNRNPK,IK,RBM17,CIRBP,NCBP1,HNRNPL,NCL,SRSF7,RBM25,SRSF5,FXR2,NUP98,METTL16,SRSF8,KHDRBS3,RBM5,PTBP3,SFSWAP,MAGOH	2.426418547308	0.564590699558994	56	81
EGFR1%IOB%EGFR1	EGFR1%IOB%EGFR1	0.00261096605744125	0.0397690128568316	-1	GAB2,PHPT1,TAGLN2,SDCBP,APP,PTTG1IP,WBP2,MAP2K1,CALCOCO2,OTUD6B,ANKS1A,RIN1,SPG20,RIPK1,SH3BGRL,TNIP1,RPS6KA3,S100A11,PDCD6IP,CRIM1,PPP1R14B,CTTN,AKT1,PITPNA,PLCG2,STIP1,CRK,APLP2,PIK3R1,ASAP1,HUWE1,TOM1,MET,PKM,SH3KBP1,ZPR1,RPS6KA1,CRKL,STAT1,ABL2,PRKAR1A,PTPN12,CALD1,NCK1,ENO1,PTK2,VCL,VASP,PYGB,PFN1,MAP2K2,PEBP1,CDK5,GSK3A,HGS,LDHA,RASA1,ANXA4,DOCK4,ANTXR1,PRKCZ,CDV3,NFKB1,FOXO1,TOLLIP,YWHAZ,ARAF,PGAM1,ARHGAP35,WASL,EIF4EBP1,ALDOA,ARF4,PTPN11,MAPK1,PIK3R2,TOM1L1,ELMO2,MYH9,ZFYVE16,PTPRF,GIT1,RBCK1,SHC1,LDLR,ACTB,ARHGEF7,EPHA2,TKT,SRI,RPS6KA5,BCAR3,TFG,RELA,AFAP1L2,GRB10,PTEN,CCDC50,EPS15,EIF4G1,IQGAP1,ARAP1,MAP2K3,DNM1,PLCG1,CBL,IRS2,MVP	-1.51608781383804	-0.319192151834051	108	343
MRNA-CONTAINING RIBONUCLEOPROTEIN COMPLEX EXPORT FROM NUCLEUS%GOBP%GO:0071427	MRNA-CONTAINING RIBONUCLEOPROTEIN COMPLEX EXPORT FROM NUCLEUS%GOBP%GO:0071427	0.00261096605744125	0.0397690128568316	1	ALKBH5,MAGOHB,HNRNPA2B1,SRSF9,RBM8A,SRRM1,YTHDC1,FIP1L1,NCBP2,SARNP,NUP210,CPSF1,CPSF2,SRSF3,PABPN1,SRSF1,ZC3H11A,SRSF6,SRSF2,THOC5,CHTOP,RNPS1,SLU7,NUP155,CPSF3,NXT1,AAAS,FYTTD1,NUP43,DDX39B,WDR33,SRSF11,POLDIP3,NCBP1,THOC1,THOC7,NUP107,CPSF4,SRSF7,NUP50,NUP85,SLBP,SYMPK,U2AF1,SRSF5,NXF1,THOC6,TPR,NUP98	2.00418648276523	0.450460663659159	49	95
MRNA EXPORT FROM NUCLEUS%GOBP%GO:0006406	MRNA EXPORT FROM NUCLEUS%GOBP%GO:0006406	0.00261096605744125	0.0397690128568316	1	ALKBH5,MAGOHB,HNRNPA2B1,SRSF9,RBM8A,SRRM1,YTHDC1,FIP1L1,NCBP2,SARNP,NUP210,CPSF1,CPSF2,SRSF3,PABPN1,SRSF1,ZC3H11A,SRSF6,SRSF2,THOC5,CHTOP,RNPS1,SLU7,NUP155,CPSF3,NXT1,AAAS,FYTTD1,NUP43,DDX39B,WDR33,SRSF11,POLDIP3,NCBP1,THOC1,THOC7,NUP107,CPSF4,SRSF7,NUP50,NUP85,SLBP,SYMPK,U2AF1,SRSF5,NXF1,THOC6,TPR,NUP98	2.00418648276523	0.450460663659159	49	95
CELLULAR SENESCENCE%REACTOME%R-HSA-2559583.4	CELLULAR SENESCENCE%REACTOME%R-HSA-2559583.4	0.0026246719160105	0.0397690128568316	1	CBX4,H1F0,HIST1H4A,H2AFV,TFDP1,EED,HIST2H3A,EZH2,SUZ12,HIST1H2BA,HIST1H1C,RBBP4,ANAPC4,HIRA,RNF2,ASF1A,CABIN1,SP1,HIST1H2BL,PHC3,H2AFX,PHC2,TNRC6A,ANAPC15,UBE2C,MOV10,CBX8,EHMT1	1.82161225080229	0.416383576149341	28	89
REGULATION OF GENE SILENCING%GOBP%GO:0060968	REGULATION OF GENE SILENCING%GOBP%GO:0060968	0.0026246719160105	0.0397690128568316	1	H1F0,HIST1H4A,H1FX,PPHLN1,HIST2H3A,HIST1H1C,DDX5,HIRA,ASF1A,SIN3A,FAM208A,FMR1,TNRC6A,ELAVL1,NUP210,MPHOSPH8,POLR2E,DNMT1,FXR1,POLR2H,NUP155,PHF2,SIRT6,ATAD2,AAAS,NUP43,POLR2A,AGO1,H2AFY,TP53,NUP107,NCOR1,POLR2G,NUP50,NUP85,PHF8,POLR2C,TPR,NUP98,DHX9,TNRC6B,SETDB1,MIER1	1.86654389389929	0.426654037509464	43	89
CIRCADIAN RHYTHM RELATED GENES%WIKIPATHWAYS_20201110%WP3594%HOMO SAPIENS	CIRCADIAN RHYTHM RELATED GENES%WIKIPATHWAYS_20201110%WP3594%HOMO SAPIENS	0.00264550264550265	0.0397690128568316	1	FAS,HNRNPD,MTA1,TYMS,TOP2A,EZH2,HNRNPU,SFPQ,NR2F6,SUV39H2,KDM5A,DDX5,NONO,KMT2A,SIN3A,MAGED1,THRAP3,SUV39H1,RBM4B,SERPINE1,EP300,PML,HDAC3,RBM4,PRKCDBP	1.68288565470981	0.390738397855655	25	83
CHROMATIN REMODELING%GOBP%GO:0006338	CHROMATIN REMODELING%GOBP%GO:0006338	0.00264550264550265	0.0397690128568316	1	HIST1H4A,SMARCD3,SMARCA5,CENPN,MBD3,SMARCA4,PBRM1,SUV39H2,HIST1H2BA,KDM5A,BAZ2A,RBBP4,BAZ1B,SMARCE1,MIS18BP1,SMARCC2,KDM4B,SMARCA1,SMARCC1,ATRX,INO80,SMARCD1,HNRNPC,MBD2,RSF1,TADA2B,CENPO,CHD3,TFAM,SRCAP,CHD4,SMARCB1,KDM5B,DMAP1,ACTR5,SMARCD2,MTA2,KDM5C,HJURP,BPTF,PSME4,MIS18A,BAZ1A,ZBTB1,DAXX,ARID1A,HDAC1,HCFC1,ACTR8,ACTR6,HMGB3,SMARCA2,RB1,CENPT,TOP1,VPS72	2.19749499877076	0.487956034266915	56	101
MITOCHONDRIAL TRANSLATION%REACTOME DATABASE ID RELEASE 74%5368287	MITOCHONDRIAL TRANSLATION%REACTOME DATABASE ID RELEASE 74%5368287	0.00267379679144385	0.0397690128568316	1	MRPS36,MRPS31,MRPL10,MTFMT,MTIF3,TUFM,MRPL46,MRPL24,MRPL3,MRPS5,MRPL20,MRPL40,MRPL43,MRPS22,MTIF2,MRPL28,MRPS14,ERAL1,MRPL42,ICT1,MRPL22,MRPL49,MRPS33,GADD45GIP1,MRPS18B,MRPL9,MRPL14,MRPS9,MRPL53,MRPL2,MRPS28,MRPL39,MRPL44,MRPL15,MRPL48,MRPL18,GFM2,MRPL38,MRRF,MRPL16,MRPL13,MRPL21,DAP3,MRPL4,MRPL41,MRPL17,MRPL54,MRPS34,MRPL50,MRPL55,MRPS26,MRPL11,MRPS17,GFM1,TSFM,MRPL52,MRPL37,CHCHD1,MRPS23,OXA1L	1.75784766416142	0.408457739000021	60	84
UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0006511	UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0006511	0.0027359781121751	0.0397690128568316	-1	RNF34,KAT5,NDFIP2,RNF19B,SQSTM1,NDFIP1,PPP1R11,HACE1,UBQLN2,RNF149,HSPA5,PSMB2,FBXO6,ARRB2,VPS4B,HECW2,RC3H1,ADRM1,UBA6,UBE2K,HUWE1,CUL4B,PSMD9,HSP90B1,PSME2,SGTA,PSME1,PINK1,TSG101,VPS37C,ATE1,USP9X,PSMB6,VPS36,ATXN3,UBE2R2,PSMD7,FBXO7,CRBN,TRIM13,RNF19A,KEAP1,GSK3A,UBA1,NEDD4L,PSMB7,TOLLIP,PLAA,BIRC6,UBXN1,PSMA5,SIRT2,PSMB9,WWP2,HERPUD1,UBQLN1,RMND5A,NSFL1C,UBR4,PSMD8,TOM1L1,TGFB1I1,VPS28,CDC34,VPS4A,UBXN2A,VPS25,ARRB1,COPS3,PSMB8,FBXO21,RNF14,AGAP3,RNF7,RBCK1,PSMB1,PSMF1,PSMA1,PSMA7,PSMC3,RAD23A,PSMD5,HECTD3,TRIM2,RNF114,PSMA2,PSMB3,PSMD6,MVB12B,UBE2L6,CDC26,BAG6,RNF130,CBL,UBE2D2,RAD23B,OTUD7B,CUL2,STUB1,SMURF2,TNFAIP3,PSMD4,SHARPIN,UBR3,UBE3C,SIRT1,UBE2L3,DTL,PSMD11,ERLIN2,CUL5,WFS1,TBL1X,UBR2,PSMB4,FBXL16,DCAF11,PSMB10,TRIM3,PSMA6,USP19,PSMC4,UBL7,FBXL15,PTPN23	-1.65296119867652	-0.355168663187285	125	281
DRUG METABOLIC PROCESS%GOBP%GO:0017144	DRUG METABOLIC PROCESS%GOBP%GO:0017144	0.00273972602739726	0.0397690128568316	-1	MT-ND1,PSAT1,GNPDA1,CTH,ENO2,ADSL,FAH,AMDHD2,NUDT5,PRDX1,MTRR,SMS,MT-CYB,SDSL,SAT2,PGK1,PFKM,MDH1,NDUFA4,MTHFD1,ADSS,ACLY,MT-ND4,AHCYL2,PDXK,GAPDH,MT-ND5,MRI1,AKT1,PGM1,APRT,NDUFB1,SHMT1,PRDX2,GPI,AACS,MTHFR,XPNPEP1,PKM,AHCY,ACO1,PFKP,TPI1,MMACHC,NAGK,ACSS2,SDHC,NUDT2,PFKFB2,ENO1,OLA1,IDUA,PARK7,MMAA,PAFAH1B1,AKR1A1,PNPO,CAD,CBR1,LDHA,COX6A1,NT5C2,PYCRL,PRKAG2,IREB2,ENOPH1,AMPD2,PGAM1,PFKL,GNE,ALDOA	-1.55394697269693	-0.331566298467814	71	300
REGULATION OF MRNA PROCESSING%GOBP%GO:0050684	REGULATION OF MRNA PROCESSING%GOBP%GO:0050684	0.00273972602739726	0.0397690128568316	1	FAM172A,TIA1,KHDRBS1,ZC3H3,SRSF9,ZC3H14,HNRNPA1,TRA2A,HNRNPU,RBMX,SRSF10,RBM8A,RBFOX2,DDX5,KIAA1429,TRA2B,SAP18,FMR1,SAFB2,YTHDC1,PUF60,CELF1,NUDT21,SMU1,THRAP3,SAFB,NCBP2,RNF40,RBM15,RBM4B,RNF20,SON,CPSF6,SRSF3,PABPN1,SRSF1,WTAP,SRSF6,IWS1,SRSF2,DAZAP1,FXR1,CDK11A,RBM4,RNPS1,DDX17,SLTM,CWC22,C1QBP,RBMXL1,RBM39,CPSF7,PTCD2,HNRNPK,IK,RBM17,CIRBP,PAF1,NCBP1,HNRNPL,CDC73,NELFE,NCL,CPSF4,SRSF7,RBM25,CDK9,SRSF5,FXR2,NUP98,DHX9,METTL16,SRSF8,KHDRBS3,RBM5,SUPT5H,PTBP3,SFSWAP,MAGOH	2.64877274981002	0.583574737624557	79	112
MODIFICATION-DEPENDENT MACROMOLECULE CATABOLIC PROCESS%GOBP%GO:0043632	MODIFICATION-DEPENDENT MACROMOLECULE CATABOLIC PROCESS%GOBP%GO:0043632	0.00274725274725275	0.0397690128568316	-1	RNF34,KAT5,NDFIP2,RNF19B,SQSTM1,NDFIP1,PPP1R11,HACE1,UBQLN2,RNF149,HSPA5,PSMB2,FBXO6,ARRB2,VPS4B,HECW2,RC3H1,PCYOX1L,ADRM1,UBA6,UBE2K,DIS3L2,HUWE1,CUL4B,PSMD9,HSP90B1,PSME2,ISG15,SGTA,PSME1,PINK1,TSG101,VPS37C,ATE1,USP9X,PSMB6,VPS36,ATXN3,UBE2R2,PSMD7,FBXO7,CRBN,TRIM13,RNF19A,KEAP1,GSK3A,UBA1,NEDD4L,PSMB7,TOLLIP,PLAA,BIRC6,UBXN1,PSMA5,SIRT2,PSMB9,WWP2,HERPUD1,UBQLN1,RMND5A,NSFL1C,UBR4,PSMD8,TOM1L1,TGFB1I1,VPS28,CDC34,VPS4A,UBXN2A,VPS25,ARRB1,COPS3,PSMB8,FBXO21,RNF14,AGAP3,RNF7,RBCK1,PSMB1,PSMF1,PSMA1,PSMA7,PSMC3,RAD23A,PSMD5,HECTD3,TRIM2,RNF114,PSMA2,PSMB3,PSMD6,ZCCHC6,MVB12B,UBE2L6,CDC26,BAG6,RNF130,CBL,UBE2D2,RAD23B,OTUD7B,CUL2,STUB1,SMURF2,TNFAIP3,PSMD4,SHARPIN,UBR3,UBE3C,SIRT1,UBE2L3,DTL,PSMD11,ERLIN2,CUL5,WFS1,TBL1X,UBR2,PSMB4,FBXL16,DCAF11,PSMB10,TRIM3,PSMA6,USP19,PSMC4,UBL7,FBXL15,PTPN23	-1.63361937780945	-0.349266919927582	129	296
MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0140053	MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0140053	0.00275482093663912	0.0397690128568316	1	TRMT61B,MRPS36,MRPS31,TBRG4,MRPL10,MTO1,MTIF3,TFAM,TUFM,TRIT1,TRMT10C,NOA1,MRPL46,MRPL24,IARS2,MRPL3,MRPS5,POLRMT,MRPL20,MRPL40,MRPL43,TEFM,TARS2,MRPS22,MTIF2,RARS2,MRPL28,FASTKD5,ELAC2,MRPS14,ERAL1,MRPL42,ICT1,MRPL22,MRPL49,MRPS33,GADD45GIP1,MRPS18B,MRPL9,SUPV3L1,MRPL14,PNPT1,MRPS9,MRPL53,MRPL2,MRPS28,AARS2,MRPL39,HSD17B10,MRPL44,MRPL15,MRPL48,MRPL18,GFM2,MRPL38,KIAA0391,MRRF,MRPL16,MRPL13,MRPL21,DAP3,NDUFA7,MRPL4,MRPL41,MRPL17,MRPL54,MRPS34,MRPL50,SARS2,MRPL55,MRPS26,GATB,MRPL11,MRPS17,GFM1,TSFM,MRPL52,MRPL37,CHCHD1	1.84738162149442	0.402574817372708	79	118
SUMO E3 LIGASES SUMOYLATE TARGET PROTEINS%REACTOME DATABASE ID RELEASE 74%3108232	SUMO E3 LIGASES SUMOYLATE TARGET PROTEINS%REACTOME DATABASE ID RELEASE 74%3108232	0.00276243093922652	0.0397690128568316	1	NSMCE1,CBX4,HIST1H4A,MTA1,BRCA1,TOP2B,TOP2A,SUZ12,INCENP,SMC5,DDX5,NSMCE2,RNF2,PHC3,BIRC5,SIN3A,SMC6,PHC2,SAFB,SP100,RXRA,NUP210,CTBP1,HNRNPC,EP300,CBX8,PML,PIAS4,CHD3,DNMT1,SMC1A,NUP155,DDX17,CDCA8,AURKB,AAAS,UBE2I,NUP43,NDNL2,SMC3,HNRNPK,MBD1,TP53,DAXX,HDAC1,UHRF2,NUP107,NUP50,NUP85,L3MBTL2,TOP1,NSMCE4A,TPR,RING1,STAG1,MDC1,RPA1,ING2,NOP58,TP53BP1	2.25719526773209	0.502662221818969	60	106
RNA 3'-END PROCESSING%GOBP%GO:0031123	RNA 3'-END PROCESSING%GOBP%GO:0031123	0.00276243093922652	0.0397690128568316	1	MAGOHB,SRSF9,RBM8A,SRRM1,NUDT21,FIP1L1,NCBP2,SARNP,CPSF1,CPSF6,CPSF2,SRSF3,PABPN1,SRSF1,ZC3H11A,SRSF6,SRSF2,THOC5,CHTOP,MTPAP,RNPS1,SLU7,INTS6,TRMT10C,CPSF3,DDX39B,FBL,WDR33,CPSF7,PAPD7,SRSF11,PAF1,RPRD1A,POLDIP3,NCBP1,THOC1,EXOSC6,THOC7,CSTF2T,CDC73,CPSF4,INTS1,SRSF7,EXOSC2,CSTF1,ZCCHC11,ELAC2,DKC1,EXOSC5,SLBP,SYMPK,U2AF1,SRSF5,THOC6,EXOSC3,PCF11,EIF4A3,INTS5,SUPV3L1,PABPC1,PNPT1,MAGOH,LARP7,INTS2,PTCD1,RPS21,HSD17B10,CASC3,RPRD1B	2.28205024275719	0.508197257776194	69	106
INFLUENZA VIRAL RNA TRANSCRIPTION AND REPLICATION%REACTOME DATABASE ID RELEASE 74%168273	INFLUENZA VIRAL RNA TRANSCRIPTION AND REPLICATION%REACTOME DATABASE ID RELEASE 74%168273	0.00277008310249307	0.0397690128568316	1	RPLP2,RPL35,RPL11,RPS23,RPL22,NUP210,RPS13,RPL32,POLR2E,RPL9,RPL14,POLR2H,NUP155,RPL21,RPS10,RPS18,AAAS,NUP43,POLR2A,RPL5,RPL30,RPS16,RPS3,RPS8,RPS28,RPS27A,NUP107,POLR2G,RPS19,NUP50,NUP85,RPS17,POLR2C,TPR,RPL28,RPL26,RPL23,RPS7,RPL18A,RPL36,POLR2K,RPL18,RPS21,NUP160,RPL10A,RPL10,RPS14,RPL13A,RPS6,RPL8,GRSF1,PARP1,RPL12,RPS2,RPS9,RPL31,NUP35,RPS20,RPL13,RPS25,RPS3A,RPL19,NUP214,NUP93,NUP37,POM121,RPS29,RPL35A,RPL15,NUP153,RAE1,RPL4,RPL27,POLR2D,RPL6,RANBP2,RPL36AL,RPS27L,RPS15A,RPS5,RPL3,NUP54	1.90724549273722	0.423202566536678	82	110
