Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
HALLMARK_ALLOGRAFT_REJECTION%MSIGDB_C2%HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION%MSIGDB_C2%HALLMARK_ALLOGRAFT_REJECTION	0.0021551724137931	0.0486096481988624	1	EGFR,EIF4G3,EIF3J,FLNA,ABI1	1.81768659398455	0.653339386362435	5	20
ALPHA6BETA4INTEGRIN%IOB%ALPHA6BETA4INTEGRIN	ALPHA6BETA4INTEGRIN%IOB%ALPHA6BETA4INTEGRIN	0.00220264317180617	0.0486096481988624	1	EGFR,VIM,PLEC,YWHAQ,MET,ITGB4,ERBB2IP,COL17A1,EIF6,ERBB2,EPHB2,IRS1	2.11384827016601	0.725865558859893	12	24
POSITIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903313	POSITIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903313	0.00220264317180617	0.0486096481988624	1	TRA2B,TNRC6A,TRA2A,ROCK2,THRAP3,RBMX,ZFP36L2,NUP98,YTHDF2,ZC3HAV1,GIGYF2,RBMXL1,LEO1,SNW1,NCL,MEX3D	2.05963241667899	0.707248602597782	16	24
REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:2000116	REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:2000116	0.00222222222222222	0.0486096481988624	1	RFFL,ASPH,SIRT1,MAPT,TBC1D10A,EIF2AK3,CD44,MTCH1,IFI16,RAF1	1.84364688885796	0.619909346965363	10	26
REGULATION OF AXONOGENESIS%GOBP%GO:0050770	REGULATION OF AXONOGENESIS%GOBP%GO:0050770	0.00222222222222222	0.0486096481988624	1	NRP1,KIF13B,TIAM2,L1CAM,SIPA1L1,GOLGA4,DBN1,MAPT,ARHGAP35,TWF2,LIMK1,MARK2,PAK1,PLXNA3,MYCBP2,RTN4	1.91675819968709	0.650574160464143	16	25
POSITIVE REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION%GOBP%GO:0010770	POSITIVE REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION%GOBP%GO:0010770	0.00222222222222222	0.0486096481988624	1	CALR,NRP1,TIAM2,FLNA,L1CAM,GOLGA4,DBN1,MAPT,PRKDC,TWF2,LIMK1,MYADM,OBSL1,PLXNA3,RREB1,DMTN	1.9911649513247	0.675828837860282	16	25
REGULATION OF DNA REPAIR%GOBP%GO:0006282	REGULATION OF DNA REPAIR%GOBP%GO:0006282	0.00222222222222222	0.0486096481988624	1	EGFR,BABAM1,RNF169,WRAP53,PML,TP53BP1,TRIP12,UBR5,SIRT1,SETD2,PRKDC,UIMC1	2.11428525960339	0.71761756802331	12	25
SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS%REACTOME DATABASE ID RELEASE 74%3108214	SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS%REACTOME DATABASE ID RELEASE 74%3108214	0.00223214285714286	0.0486096481988624	1	PHC3,NDNL2,HERC2,STAG2,POM121,NUP93,PML,MDC1,SMC1A,NUP88,NUP214,SP100,RANBP2,NUP107	1.86395610208902	0.627462742409186	14	27
POSITIVE REGULATION OF CELL GROWTH%GOBP%GO:0030307	POSITIVE REGULATION OF CELL GROWTH%GOBP%GO:0030307	0.00223214285714286	0.0486096481988624	1	EGFR,NRP1,L1CAM,ERBB2,EIF4G1,GOLGA4,DBN1,DNPH1,FAM122A,MAPT,TWF2,LIMK1	1.98439024010402	0.66800443458417	12	27
REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901888	REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901888	0.00223214285714286	0.0486096481988624	1	NRP1,ROCK2,SLC9A1,TJP1,CLASP1,LIMCH1,RAPGEF2,MAP4K4,PTPRA,CLASP2,CAV1,PHLDB2,DMTN,CLDN3,PEAK1,ROCK1	1.8242542341915	0.61409791966372	16	27
DNA DAMAGE CHECKPOINT%GOBP%GO:0000077	DNA DAMAGE CHECKPOINT%GOBP%GO:0000077	0.00226757369614512	0.0486096481988624	1	WAC,TNKS1BP1,BABAM1,PML,TP53BP1,MDC1,CDC5L,ATRIP,PRKDC,UIMC1,PLK2,ATF2,BRIP1,RBL2,MRE11A	1.85623851775313	0.615221935783415	15	29
POSITIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090316	POSITIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090316	0.00226757369614512	0.0486096481988624	1	FAM65A,BAG3,MICALL2,FLNA,ABLIM3,PSEN1,ERBB2,UBR5,SEC16A,RIOK2,PCM1,MTCL1,EMD,MAVS,HUWE1,PCNT,GTSE1,MFF	1.80919141777133	0.599628892299522	18	29
MACROMOLECULE METHYLATION%GOBP%GO:0043414	MACROMOLECULE METHYLATION%GOBP%GO:0043414	0.00226757369614512	0.0486096481988624	1	RBM15,TGS1,RBM15B,METTL18,GATAD2A,KMT2D,KMT2C,MEPCE,CTR9,EHMT2,SETD2,CREBBP,BEND3,PAGR1,KMT2A,KMT2B,ZC3H13,PRMT7,TRMT1	2.04766709964281	0.678668018594472	19	29
ALPHA6BETA4INTEGRIN%NETPATH%ALPHA6BETA4INTEGRIN	ALPHA6BETA4INTEGRIN%NETPATH%ALPHA6BETA4INTEGRIN	0.00227790432801822	0.0486096481988624	1	EGFR,VIM,PLEC,YWHAQ,MET,ITGB4,ERBB2IP,COL17A1,EIF6,ERBB2,EPHB2,IRS1	1.92373492437172	0.64413458591338	12	28
REGULATION OF ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000381	REGULATION OF ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000381	0.00227790432801822	0.0486096481988624	1	RBM15,SRSF7,SRSF1,SRSF4,TRA2B,RBM15B,SRSF10,THRAP3,FXR2,RBMX,RBM4B,SRSF9,HNRNPL,RNPS1,HNRNPU,KHDRBS1,RBM5,SRSF2,RBM8A	2.06774739509977	0.692355061626306	19	28
METHYLATION%GOBP%GO:0032259	METHYLATION%GOBP%GO:0032259	0.00231481481481481	0.0486096481988624	1	RBM15,TGS1,RBM15B,METTL18,GATAD2A,KMT2D,KMT2C,MEPCE,CTR9,EHMT2,SETD2,CREBBP,BEND3,PAGR1,KMT2A,KMT2B,ZC3H13,PRMT7,TRMT1	1.97942499806372	0.652125914612153	19	30
POSITIVE REGULATION OF GROWTH%GOBP%GO:0045927	POSITIVE REGULATION OF GROWTH%GOBP%GO:0045927	0.00231481481481481	0.0486096481988624	1	EGFR,NRP1,L1CAM,ERBB2,EIF4G1,GOLGA4,DBN1,DNPH1,FAM122A,MAPT,TWF2,LIMK1,NOTCH1	1.91707935306771	0.631586004888432	13	30
HCMV INFECTION%REACTOME%R-HSA-9609646.2	HCMV INFECTION%REACTOME%R-HSA-9609646.2	0.00232018561484919	0.0486096481988624	1	EGFR,POM121,NUP93,PML,NCOR2,DYNC1LI1,DAXX,NUP88,NUP214,SUZ12,RANBP2,NUP107	1.68808516560076	0.551347220575933	12	31
NUCLEUS ORGANIZATION%GOBP%GO:0006997	NUCLEUS ORGANIZATION%GOBP%GO:0006997	0.00232018561484919	0.0486096481988624	1	LMNA,NUP93,WRAP53,PML,NUP98,SUN2,LEMD2,AHCTF1,SERBP1,SYNE1,REEP4,LEMD3,EMD,NUMA1,LPIN1,NUP107,RTN4	1.78536521371551	0.583119956477248	17	31
CYTOSKELETON-DEPENDENT INTRACELLULAR TRANSPORT%GOBP%GO:0030705	CYTOSKELETON-DEPENDENT INTRACELLULAR TRANSPORT%GOBP%GO:0030705	0.00235294117647059	0.0486096481988624	1	BICD2,BAG3,FNBP1L,KIF13A,TMEM201,SUN2,MAP1S,MAPT,PCM1,DTNBP1,HOOK3,TUBA1A,TANC2,DST,WASL,KIF4A,TRAF3IP1,CLN3	1.6989241171339	0.55018273937883	18	32
DNA INTEGRITY CHECKPOINT%GOBP%GO:0031570	DNA INTEGRITY CHECKPOINT%GOBP%GO:0031570	0.00235294117647059	0.0486096481988624	1	WAC,TNKS1BP1,BABAM1,PML,TP53BP1,TOP2A,MDC1,CDC5L,ATRIP,PRKDC,UIMC1,PLK2,ATF2,BRIP1,RBL2,MRE11A	1.84889244128183	0.598748759819435	16	32
REGULATION OF POSTTRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0060147	REGULATION OF POSTTRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0060147	0.00235294117647059	0.0486096481988624	1	EGFR,TNRC6A,POM121,NUP93,MAP2K2,NUP98,EIF4G1,NCOR2,NUP88,NUP214,LIMD1	1.70340179906153	0.551632800205071	11	32
REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010810	REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010810	0.00235294117647059	0.0486096481988624	1	CALR,NRP1,ROCK2,SLC9A1,FLNA,CLASP1,LIMCH1,MAP4K4,PTPRA,MINK1,CLASP2,NOTCH1,MYADM,RREB1,PHLDB2,DMTN,PEAK1,ROCK1	1.721718447368	0.557564497589233	18	32
DOUBLE-STRAND BREAK REPAIR%GOBP%GO:0006302	DOUBLE-STRAND BREAK REPAIR%GOBP%GO:0006302	0.00235294117647059	0.0486096481988624	1	BARD1,NUCKS1,MCM2,HERC2,ZFYVE26,TNKS1BP1,BABAM1,GINS2,TP53BP1,KDM2A,MDC1,PRKDC,UIMC1,ACTR8,BRIP1,MRE11A,MTA1,NIPBL,ZBTB7A,POLM,RECQL5,SLX4	1.90233690797301	0.600473678888914	22	36
REGULATION OF GENE SILENCING BY RNA%GOBP%GO:0060966	REGULATION OF GENE SILENCING BY RNA%GOBP%GO:0060966	0.00235294117647059	0.0486096481988624	1	EGFR,TNRC6A,POM121,NUP93,MAP2K2,NUP98,EIF4G1,NCOR2,NUP88,NUP214,LIMD1	1.70340179906153	0.551632800205071	11	32
NEGATIVE REGULATION OF CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0034249	NEGATIVE REGULATION OF CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0034249	0.00235294117647059	0.0486096481988624	1	CALR,TNRC6A,ROCK2,FXR2,ILF3,ZFP36L2,EIF6,YTHDF2,UNK,EPRS,GIGYF2,IGF2BP2,EIF2AK3,LARP1,NCL,MEX3D,ROCK1,LSM14A,SNRNP70,EIF4ENIF1,EIF4EBP2,BIN1	1.90280844922315	0.600622521140797	22	36
REGULATION OF GENE SILENCING BY MIRNA%GOBP%GO:0060964	REGULATION OF GENE SILENCING BY MIRNA%GOBP%GO:0060964	0.00235294117647059	0.0486096481988624	1	EGFR,TNRC6A,POM121,NUP93,MAP2K2,NUP98,EIF4G1,NCOR2,NUP88,NUP214,LIMD1	1.70340179906153	0.551632800205071	11	32
PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:0034504	PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:0034504	0.00235294117647059	0.0486096481988624	1	BARD1,TOR1AIP1,CALR,DVL1,POM121,LMNA,NUP93,WRAP53,PML,SUN2,KPNA2,HNRNPU,SYNE1,NUP88,NUP214,SP100,RANBP2,ZBTB7A,NUP107	1.8698925121829	0.590232587724799	19	36
NEGATIVE REGULATION OF TRANSLATION%GOBP%GO:0017148	NEGATIVE REGULATION OF TRANSLATION%GOBP%GO:0017148	0.00236406619385343	0.0486096481988624	1	CALR,TNRC6A,ROCK2,FXR2,ILF3,ZFP36L2,EIF6,YTHDF2,UNK,EPRS,GIGYF2,IGF2BP2,EIF2AK3,LARP1,NCL,MEX3D,ROCK1,LSM14A,EIF4ENIF1,EIF4EBP2	1.98261590736419	0.638989515197183	20	33
FAS%IOB%FAS	FAS%IOB%FAS	0.00237529691211401	0.0486096481988624	1	EGFR,EIF4B,UBE4B,LMNB1,VIM,PLEC,MET,EIF3J,MAP2K2,DAXX,PRKDC,CDK11B,PKN2	1.76452232951196	0.562163303045139	13	35
POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976	POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976	0.00238095238095238	0.0486096481988624	1	NRP1,DVL1,TIAM2,L1CAM,PSEN1,GOLGA4,DBN1,RAPGEF2,MAPT,ARHGAP35,TWF2,LIMK1,MARK2,OBSL1,PLXNA3,FAM134C	1.75705451367137	0.564553505656514	16	34
REGULATION OF PROTEIN BINDING%GOBP%GO:0043393	REGULATION OF PROTEIN BINDING%GOBP%GO:0043393	0.00238095238095238	0.0486096481988624	1	NRP1,DVL1,FKBP1A,MET,PSEN1,NES,BAG2,RAPGEF2,CCPG1,ADD1,STMN1,MARK2,CAV1,HDAC4,PRMT7,NMD3,ROCK1,AMFR,CSNK1E	1.76451975143197	0.566952137068069	19	34
FOCAL ADHESION%WIKIPATHWAYS_20201110%WP306%HOMO SAPIENS	FOCAL ADHESION%WIKIPATHWAYS_20201110%WP306%HOMO SAPIENS	0.00248138957816377	0.0486096481988624	1	EGFR,PAK4,ROCK2,MET,PXN,ITGB4,FLNA,ERBB2,ARHGAP35,BCAR1,PAK1,RAF1,CAV1	1.72796318283946	0.52819210156716	13	40
PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1990778	PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1990778	0.00248138957816377	0.0486096481988624	1	PACS2,RAPGEF6,ROCK2,FLNA,KIF13A,SPTBN1,SEC16A,GOLGA4,RAPGEF2,VAMP4,CLASP2,TTC7B,MYADM,GAK,SCRIB,CAV1,KRT18,TNIK,FCHO2,PACS1,ROCK1	1.74719166872982	0.534069735114707	21	40
POSITIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032388	POSITIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032388	0.0025062656641604	0.0486096481988624	1	UNC13B,FAM65A,BAG3,MICALL2,FLNA,ABLIM3,RBM26,PSEN1,ERBB2,UBR5,SEC16A,RIOK2,PCM1,KHDRBS1,MTCL1,EMD,NUMA1,MAVS,HUWE1,PCNT,MSN,GTSE1,MFF,MTMR2	1.93396495597813	0.589448572796467	24	41
REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115	REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115	0.0025062656641604	0.0486096481988624	1	ATXN2L,RBM14,YAP1,MAP4,CEP97,TBC1D9B,SEC22B,HNRNPU,ARHGAP35,TBC1D10A,TBC1D10B,SMCR8,EVI5,PLK2,G3BP1,SCFD1	2.06402204076542	0.629088361911036	16	41
REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001020	REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001020	0.0025062656641604	0.0486096481988624	1	EGFR,BCLAF1,FXR2,BABAM1,RNF169,WRAP53,PML,TP53BP1,TRIP12,UBR5,SIRT1,MAPT,SETD2,PRKDC,UIMC1	1.82955448855051	0.557625555104248	15	41
REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048024	REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048024	0.0025062656641604	0.0486096481988624	1	RBM15,SRSF7,SRSF1,SRSF4,SON,TRA2B,C9orf78,TRA2A,RBM15B,SRSF10,THRAP3,FXR2,RBMX,RBM4B,SRSF9,CWC22,NUP98,HNRNPL,RNPS1,HNRNPU,SFSWAP,KHDRBS1,RBM5,SRSF2,RBM8A,RBMXL1,SNW1,NCL,ZBTB7A	2.0137197373073	0.613756842645338	29	41
REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0033157	REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0033157	0.0025062656641604	0.0486096481988624	1	BARD1,FAM65A,BAG3,MICALL2,FLNA,ABLIM3,PSEN1,ERBB2,UBR5,SEC16A,RIOK2,SETD2,PCM1,MTCL1,EMD,NUMA1,SP100,DMTN,SUPT6H,MAVS,HUWE1,PCNT,GTSE1,PTPN1,MFF,PDCD5,GRIPAP1,UBE2J1	1.8361367013536	0.559631732067608	28	41
SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0007264	SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0007264	0.00254452926208651	0.0486096481988624	1	CNKSR1,FAM65A,RAPGEF6,ROCK2,ABI2,TIAM2,CYFIP1,RAPGEF2,PHACTR4,ARHGEF11,LIMK1,PLK2,G3BP1,EPS8L2,RALBP1	1.78709386664257	0.537565890946742	15	44
CELLULAR RESPONSE TO ORGANIC CYCLIC COMPOUND%GOBP%GO:0071407	CELLULAR RESPONSE TO ORGANIC CYCLIC COMPOUND%GOBP%GO:0071407	0.00254452926208651	0.0486096481988624	1	EGFR,CALR,ATP1A1,ROCK2,SLC9A1,GABPA,YAP1,ZFP36L2,UBR5,SSH1,RAPGEF2,DAXX,HNRNPU,SAFB,PKD2,TRERF1,CAV1,LARP1,DMTN,MAVS,GRAMD1A,ARID1A,MSN,CTNNA1	1.83011640846489	0.550507265463885	24	44
CELLULAR RESPONSE TO LIPID%GOBP%GO:0071396	CELLULAR RESPONSE TO LIPID%GOBP%GO:0071396	0.00255754475703325	0.0486096481988624	1	EGFR,CALR,VIM,ATP1A1,ROCK2,ADAM9,YAP1,ZFP36L2,UBR5,CTR9,DAXX,HNRNPU,IRS1,TWF2,SAFB,TRERF1	1.73193216915754	0.525327803552502	16	43
TISSUE MORPHOGENESIS%GOBP%GO:0048729	TISSUE MORPHOGENESIS%GOBP%GO:0048729	0.00255754475703325	0.0486096481988624	1	NRP1,DVL1,FKBP1A,MET,ITGB4,FLNA,PHACTR4,MYO9A,MKL1,TTN,ARHGAP35,ARHGAP12,BMPR2,PRKD2,NOTCH1,PKD2,CD44,DSP,SCRIB,PAK1	1.87178400264119	0.567747511330373	20	43
POSITIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051222	POSITIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051222	0.00255754475703325	0.0486096481988624	1	UNC13B,FAM65A,ARHGEF5,BAG3,ADAM9,MICALL2,FLNA,ABLIM3,PSEN1,ERBB2,UBR5,SEC16A,RIOK2,PCM1,TTN,MYO18A,MTCL1,EMD,MYH10,MAVS,HUWE1,PCNT,GTSE1,CLN3,MFF	1.84617436747911	0.559979624325872	25	43
MITOTIC PROMETAPHASE%REACTOME%R-HSA-68877.5	MITOTIC PROMETAPHASE%REACTOME%R-HSA-68877.5	0.00257731958762887	0.0486096481988624	1	SMC4,STAG2,PPP2R5E,PDS5B,CENPU,CLASP1,DYNC1LI1,AHCTF1,SMC1A,CEP41,INCENP,PCM1,PDS5A,CENPA,CLASP2,ERCC6L,NCAPH,NCAPD2,TUBA1A,NUMA1,RANBP2,PPP2R5A,NUP107,OFD1,PCNT,CENPC,PRKAR2B,KIF2C,NUP133,CSNK1E	1.84522270247727	0.541285650369354	30	48
REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION%GOBP%GO:0010769	REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION%GOBP%GO:0010769	0.00257731958762887	0.0486096481988624	1	CALR,NRP1,ABI2,KIF13B,TIAM2,FLNA,L1CAM,SIPA1L1,GOLGA4,DBN1,RAPGEF2,MAPT,ARHGAP35,PRKDC,TWF2,LIMK1,MYADM,MARK2,OBSL1,PAK1,PLXNA3,HECW2,RREB1,TANC2,MYCBP2,TNIK,DMTN	2.07060769817048	0.607401064955086	27	48
RESPONSE TO RADIATION%GOBP%GO:0009314	RESPONSE TO RADIATION%GOBP%GO:0009314	0.00257731958762887	0.0486096481988624	1	EGFR,NDNL2,UBE4B,NUCKS1,NOC2L,TNKS1BP1,BABAM1,RBM4B,PML,YAP1,ERCC5,SIRT1,SMC1A,CREBBP,UIMC1,UVSSA,CLK2	1.81984309811759	0.533840686878764	17	48
POSITIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904951	POSITIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904951	0.00257731958762887	0.0486096481988624	1	UNC13B,FAM65A,ARHGEF5,BAG3,YWHAQ,ADAM9,MICALL2,FLNA,ABLIM3,WRAP53,PSEN1,ERBB2,UBR5,SEC16A,RIOK2,PCM1,TTN,MYO18A,MTCL1,EMD,MYH10,MAVS,HUWE1,PCNT,GTSE1,CLN3,MFF	1.88340130111992	0.552485126491522	27	48
REGULATION OF SYSTEM PROCESS%GOBP%GO:0044057	REGULATION OF SYSTEM PROCESS%GOBP%GO:0044057	0.00263157894736842	0.0486096481988624	1	DLGAP4,ASPH,UNC13B,STIM1,ATP1A1,ROCK2,IL6ST,LMNA,PARD3,SLC9A1,FLNA,DSG2,ITPR1,RAB11FIP5,ECE1,BMPR2,ITPR3,SNTA1,NOTCH1,EIF2AK3,DSP,CAV1,HDAC4	1.84968386058142	0.554429392240939	23	46
CHROMATIN ORGANIZATION%REACTOME%R-HSA-4839726.2	CHROMATIN ORGANIZATION%REACTOME%R-HSA-4839726.2	0.0026525198938992	0.0486096481988624	1	SMARCC1,JADE3,KAT6B,GATAD2A,KMT2D,KMT2C,RPS2,KDM2A,NCOR2,EHMT2,AEBP2,SETD2,GATAD2B,CREBBP,EP400,BRD1,HDAC2,SUZ12,ATF2,KMT2A,KMT2B,KAT7,PRMT7,KAT8,MTA1,SUDS3,MORF4L2,ASH1L,YEATS2	1.85341764223948	0.523056390808454	29	54
CHROMATIN MODIFYING ENZYMES%REACTOME DATABASE ID RELEASE 74%3247509	CHROMATIN MODIFYING ENZYMES%REACTOME DATABASE ID RELEASE 74%3247509	0.0026525198938992	0.0486096481988624	1	SMARCC1,JADE3,KAT6B,GATAD2A,KMT2D,KMT2C,RPS2,KDM2A,NCOR2,EHMT2,AEBP2,SETD2,GATAD2B,CREBBP,EP400,BRD1,HDAC2,SUZ12,ATF2,KMT2A,KMT2B,KAT7,PRMT7,KAT8,MTA1,SUDS3,MORF4L2,ASH1L,YEATS2	1.85341764223948	0.523056390808454	29	54
REGULATION OF MICROTUBULE-BASED PROCESS%GOBP%GO:0032886	REGULATION OF MICROTUBULE-BASED PROCESS%GOBP%GO:0032886	0.00265957446808511	0.0486096481988624	1	BICD2,MET,ARHGEF2,RBM14,ERBB2,CLASP1,CEP97,SIRT1,MAP1S,MAPT,HNRNPU,SKA3,CLASP2,PLK2,STMN1,GAS2L1,MARK2,PAK1,PHLDB2,NUMA1,FBXW5,CLTC,MAP1B,ROCK1,TRAF3IP1,PHLDB1	1.77158451972651	0.510174541523178	26	51
POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962	POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962	0.0027027027027027	0.0486096481988624	1	NRP1,DVL1,SPEN,ARHGEF2,PARD3,TIAM2,L1CAM,PSEN1,ZNF609,GOLGA4,DBN1,RAPGEF2,EPHB2,MAPT,ARHGAP35,TWF2,LIMK1,NOTCH1,MARK2,OBSL1,PLXNA3,SNW1,NIPBL,FAM134C	1.82854323092114	0.513809586780011	24	55
REGULATION OF ACTIN FILAMENT ORGANIZATION%GOBP%GO:0110053	REGULATION OF ACTIN FILAMENT ORGANIZATION%GOBP%GO:0110053	0.0027027027027027	0.0486096481988624	1	ARHGEF5,NRP1,SVIL,ROCK2,ABI2,MET,PXN,SLC9A1,TJP1,CLASP1,CYFIP1,LIMCH1,SSH1,DBN1,LPAR1,ARHGAP35,ADD1,TWF2,LIMK1,CLASP2,STMN1,MYADM,SYNPO,BAIAP2L1,PPFIA1,PAK1,PHLDB2,LIMA1	1.82955184408088	0.514093000976659	28	55
