Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
PROLACTIN SIGNALING PATHWAY%WIKIPATHWAYS_20201110%WP2037%HOMO SAPIENS	PROLACTIN SIGNALING PATHWAY%WIKIPATHWAYS_20201110%WP2037%HOMO SAPIENS	0.00306748466257669	0.0604591789539896	1	IRS1,FLNA,MAPK1,MAPK14,STAT1,PAK1,RAF1,SOS1,ERBB2,STAT3	2.02576001845202	0.653318946572453	10	21
APOPTOTIC CLEAVAGE OF CELLULAR PROTEINS%REACTOME DATABASE ID RELEASE 74%111465	APOPTOTIC CLEAVAGE OF CELLULAR PROTEINS%REACTOME DATABASE ID RELEASE 74%111465	0.00307692307692308	0.0604591789539896	1	VIM,LMNB1,PLEC,ACIN1,FNTA,TJP2,TJP1,OCLN,DBNL,DSP	2.17291023354643	0.755136020735271	10	17
IL3%NETPATH%IL3	IL3%NETPATH%IL3	0.00313479623824451	0.0604591789539896	1	SLC2A1,HSPB1,MAPK1,MAPK14,YWHAQ,PAK1,RAF1,CRK,RAPGEF1,TYK2,SOS1,STAT3,PRKCA	2.03678246240711	0.654607797004151	13	22
SIGNALING BY NTRKS%REACTOME%R-HSA-166520.4	SIGNALING BY NTRKS%REACTOME%R-HSA-166520.4	0.00313479623824451	0.0604591789539896	1	F3,IRS1,RPS6KA3,MAPK1,MAPK14,VRK3,CRK,MEF2D,RAPGEF1,FOSL1,SOS1	1.85861251676799	0.597345208701354	11	22
SYNAPSE ORGANIZATION%GOBP%GO:0050808	SYNAPSE ORGANIZATION%GOBP%GO:0050808	0.00313479623824451	0.0604591789539896	1	DVL1,LRFN4,DBN1,PSEN1,DBNL,IGF1R,PPFIA1,L1CAM,FARP1,CYFIP1,PPFIBP1,EPHB2,PLXNB2	1.98824044187996	0.639006727323956	13	22
RESPONSE TO BACTERIUM%GOBP%GO:0009617	RESPONSE TO BACTERIUM%GOBP%GO:0009617	0.00313479623824451	0.0604591789539896	1	MAVS,VIM,ERBB2IP,RPS6KA3,PLAA,MAPK14,AQP1,ANKRD17,AXL,BAIAP2L1,UPF1	1.89047430991535	0.607585368662346	11	22
ALPHA6BETA4INTEGRIN%IOB%ALPHA6BETA4INTEGRIN	ALPHA6BETA4INTEGRIN%IOB%ALPHA6BETA4INTEGRIN	0.00318471337579618	0.0604591789539896	1	VIM,ERBB2IP,PLEC,IRS1,MET,YWHAQ,PAK1,DSP,DST,ERBB2,EGFR,ITGB4,PRKCA	1.86708822518596	0.591501100954989	13	23
STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0031098	STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0031098	0.0032258064516129	0.0604591789539896	1	MAP4K4,MAPK1,UBE2V1,MAPK14,IKBKB,PAK6,PAK1,HACD3,DBNL,SPAG9,RIPK1,MAP3K7,PKN1	1.79472777849897	0.558896500350149	13	24
REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901888	REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901888	0.0032258064516129	0.0604591789539896	1	SLC9A1,LIMCH1,MAP4K4,TJP1,OCLN,IKBKB,MACF1,RAPGEF1,RUNX1,EPHA2,MYO1C,PTPRA,PHLDB2	1.79242005743494	0.55817785251847	13	24
ESTABLISHMENT OF CELL POLARITY%GOBP%GO:0030010	ESTABLISHMENT OF CELL POLARITY%GOBP%GO:0030010	0.0032258064516129	0.0604591789539896	1	PARD3,DOCK7,MAP4,PARD3B,SCRIB,HSP90AB1,ARHGEF11,GBF1,MYO18A,MSN,MARK2	1.81004421696933	0.563666195209429	11	24
DEATH RECEPTOR SIGNALLING%REACTOME%R-HSA-73887.4	DEATH RECEPTOR SIGNALLING%REACTOME%R-HSA-73887.4	0.00323624595469256	0.0604591789539896	1	FGD1,ARHGEF2,PSEN1,IKBKB,TRIO,TAX1BP1,SQSTM1,TRAF1,ARHGEF11,OTUD7B,HDAC2,RIPK1,MAP3K7,SOS1,TIAM2,ARHGEF5	1.99628595301092	0.595224487135249	16	28
RHO GTPASE CYCLE%REACTOME%R-HSA-194840.4	RHO GTPASE CYCLE%REACTOME%R-HSA-194840.4	0.00323624595469256	0.0604591789539896	1	FGD1,ARHGEF2,TRIP10,ARHGAP12,SYDE1,MYO9B,ARHGAP29,TRIO,ARHGAP35,ARHGEF11,RACGAP1,GMIP,SOS1,TIAM2,ARHGEF5	1.98801456637954	0.592758241326059	15	28
REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030833	REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030833	0.00323624595469256	0.0604591789539896	1	CDC42EP4,BIN1,COTL1,SVIL,DBN1,TMSB4X,FCHSD1,CDC42EP2,ARFIP1,CTTN,DBNL,JMY,SSH1,CYFIP1,BAIAP2L1,EPS8,CDC42EP1	1.80371861917204	0.537807466116606	17	28
ALPHA6BETA4INTEGRIN%NETPATH%ALPHA6BETA4INTEGRIN	ALPHA6BETA4INTEGRIN%NETPATH%ALPHA6BETA4INTEGRIN	0.0033003300330033	0.0604591789539896	1	VIM,ERBB2IP,PLEC,IRS1,MET,MAPK1,MAPK14,YWHAQ,PAK1,DSP,DST,ERBB2,EGFR,ITGB4,PRKCA	1.97320891256345	0.595292936620302	15	27
HEMOSTASIS%GOBP%GO:0007599	HEMOSTASIS%GOBP%GO:0007599	0.0033003300330033	0.0604591789539896	1	F3,FLNA,HSPB1,MAPK1,MYH9,KDM1A,DOCK6,RAF1,BLOC1S3,HDAC2,CSRP1,AXL	1.919637484888	0.579131093696923	12	27
NEGATIVE REGULATION OF PROTEOLYSIS%GOBP%GO:0045861	NEGATIVE REGULATION OF PROTEOLYSIS%GOBP%GO:0045861	0.0033003300330033	0.0604591789539896	1	CLN3,RFFL,RPS6KA3,BIN1,TMEM59,SDCBP,HSP90AB1,AQP1,RAF1,BAG6,PML,WAC	2.11506475787491	0.638089105943553	12	27
BLOOD COAGULATION%GOBP%GO:0007596	BLOOD COAGULATION%GOBP%GO:0007596	0.0033003300330033	0.0604591789539896	1	F3,FLNA,HSPB1,MAPK1,MYH9,KDM1A,DOCK6,RAF1,BLOC1S3,HDAC2,CSRP1,AXL	1.919637484888	0.579131093696923	12	27
POSITIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090316	POSITIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090316	0.0033003300330033	0.0604591789539896	1	MAVS,FLNA,TRIM28,SEC16A,MTCL1,PCM1,HUWE1,FAM65A,PSEN1,ABLIM3	1.83824131533927	0.554574867292412	10	27
COAGULATION%GOBP%GO:0050817	COAGULATION%GOBP%GO:0050817	0.0033003300330033	0.0604591789539896	1	F3,FLNA,HSPB1,MAPK1,MYH9,KDM1A,DOCK6,RAF1,BLOC1S3,HDAC2,CSRP1,AXL	1.919637484888	0.579131093696923	12	27
DOUBLE-STRAND BREAK REPAIR%GOBP%GO:0006302	DOUBLE-STRAND BREAK REPAIR%GOBP%GO:0006302	0.00332225913621262	0.0604591789539896	1	KAT5,ZBTB7A,BABAM1,SUMO1,HERC2,SMARCAD1,CDCA5,MRE11A,MDC1,TP53BP1,VCP,RECQL5,TNKS1BP1,MCM2	2.02397920043583	0.59510622665457	14	29
ERBB1 DOWNSTREAM SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB1 DOWNSTREAM SIGNALING	ERBB1 DOWNSTREAM SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB1 DOWNSTREAM SIGNALING	0.00335570469798658	0.0604591789539896	1	SLC9A1,RPS6KA3,MAPK1,YWHAQ,STAT1,RIN1,RAF1,IQGAP1,SOS1,EGFR,EPS8,STAT3,PRKCA	1.7713815666574	0.551426964925116	13	25
HEPATITIS B INFECTION%WIKIPATHWAYS_20201110%WP4666%HOMO SAPIENS	HEPATITIS B INFECTION%WIKIPATHWAYS_20201110%WP4666%HOMO SAPIENS	0.00335570469798658	0.0604591789539896	1	MAVS,MAPK1,NFATC2,MAPK14,YWHAQ,IKBKB,STAT1,RAF1,TYK2,MAP3K7,SOS1,DDX3X,STAT3,PRKCA,TGFBR2,NFKB1,FADD	1.85828732779229	0.578480526393268	17	25
PHAGOCYTOSIS%GOBP%GO:0006909	PHAGOCYTOSIS%GOBP%GO:0006909	0.00335570469798658	0.0604591789539896	1	CLN3,MET,MAPK1,MYH9,ARHGAP12,HSP90AB1,PAK1,CRK,ITGAV,AXL,MYO1C,CYFIP1	1.8680371654016	0.58151562818196	12	25
ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0031032	ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0031032	0.00335570469798658	0.0604591789539896	1	PDCD6IP,MYH9,CIT,ZYX,TJP1,EPB41L1,FAM171A1,RACGAP1,FRMD6,CSRP1,MYO18A	1.80740291111798	0.56264032574037	11	25
NEGATIVE REGULATION OF BINDING%GOBP%GO:0051100	NEGATIVE REGULATION OF BINDING%GOBP%GO:0051100	0.00335570469798658	0.0604591789539896	1	DVL1,SUMO1,MET,RSF1,PSEN1,TMSB4X,KDM1A,LRPAP1,BAG2,CSNK1E	1.91703659966838	0.596769038192184	10	25
FAS%IOB%FAS	FAS%IOB%FAS	0.00336700336700337	0.0604591789539896	1	VIM,LMNB1,PLEC,MET,HSPB1,EIF3J,MAPK1,MAPK14,UBE4B,RAF1,IGF1R,CSNK1E,TRAF1,SRP72,RIPK1,TCP1,PKN2,PKN1,EGFR	2.23212590313842	0.648461222720222	19	31
PID_PDGFRB_PATHWAY%MSIGDB_C2%PID_PDGFRB_PATHWAY	PID_PDGFRB_PATHWAY%MSIGDB_C2%PID_PDGFRB_PATHWAY	0.00336700336700337	0.0604591789539896	1	RPS6KA3,MAPK1,YWHAQ,STAT1,PAK1,RAF1,CRK,ARHGAP35,ITGAV,CTTN,IQGAP1,SIPA1,RAPGEF1,SOS1,EPS8,STAT3,PRKCA,MLLT4	1.97914868962915	0.574968095400691	18	31
PDGFR-BETA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-BETA SIGNALING PATHWAY	PDGFR-BETA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-BETA SIGNALING PATHWAY	0.00336700336700337	0.0604591789539896	1	RPS6KA3,MAPK1,YWHAQ,STAT1,PAK1,RAF1,CRK,ARHGAP35,ITGAV,CTTN,IQGAP1,SIPA1,RAPGEF1,SOS1,EPS8,STAT3,PRKCA,MLLT4	1.97914868962915	0.574968095400691	18	31
POSITIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902905	POSITIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902905	0.00336700336700337	0.0604591789539896	1	CDC42EP4,MET,LIMCH1,BIN1,PSEN1,OCLN,FCHSD1,PAK1,CDC42EP2,CTTN,JMY,ARHGEF5,CYFIP1,BAIAP2L1,SLAIN2,CDC42EP1,LIMK1	1.81849921523998	0.528297361260968	17	31
ANDROGEN RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20201110%WP138%HOMO SAPIENS	ANDROGEN RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20201110%WP138%HOMO SAPIENS	0.00337837837837838	0.0604591789539896	1	KAT5,DSTN,SUMO1,FLNA,TGFB1I1,SIRT1,PAK6,KDM1A,RAD9A,CALR,NCOR2	1.73775810561529	0.501891244550951	11	32
CARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0019752	CARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0019752	0.00337837837837838	0.0604591789539896	1	SLC2A1,OSBPL3,SLC9A1,ABCC1,FOXK1,EPRS,PLAA,BCKDHA,ACAT1,PFKP,HACD3,GARS,FOXK2,OSBPL1A,OSBPL6,GPAM,PGAM1	1.84051665340435	0.531569492214677	17	32
NEURON PROJECTION GUIDANCE%GOBP%GO:0097485	NEURON PROJECTION GUIDANCE%GOBP%GO:0097485	0.00337837837837838	0.0604591789539896	1	SPTBN1,NFIB,PALLD,ENAH,MAPK1,NOTCH2,ARHGAP35,L1CAM,SOS1,EPHA2,CYFIP1,PTPRA,PRKCA,SPTBN2,EPHB2,PLXNB2	1.86460769884653	0.538527356338827	16	32
PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:0034504	PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:0034504	0.00337837837837838	0.0604591789539896	1	DVL1,BCL3,TOR1AIP1,ZBTB7A,TOR1AIP2,KPNA2,SYNE1,LMNA,RANBP2,POM121,PML,CALR,BMP4,TBRG1,NUP93,WRAP53,STAT3	2.02842754232511	0.585841044509767	17	32
AXON GUIDANCE%GOBP%GO:0007411	AXON GUIDANCE%GOBP%GO:0007411	0.00337837837837838	0.0604591789539896	1	SPTBN1,NFIB,PALLD,ENAH,MAPK1,NOTCH2,ARHGAP35,L1CAM,SOS1,EPHA2,CYFIP1,PTPRA,PRKCA,SPTBN2,EPHB2,PLXNB2	1.86460769884653	0.538527356338827	16	32
REGULATION OF ACTIN FILAMENT LENGTH%GOBP%GO:0030832	REGULATION OF ACTIN FILAMENT LENGTH%GOBP%GO:0030832	0.00338983050847458	0.0604591789539896	1	CDC42EP4,BIN1,COTL1,SVIL,DBN1,TMSB4X,FCHSD1,CDC42EP2,ARFIP1,ARHGAP35,CTTN,DBNL,JMY,SSH1,CYFIP1,BAIAP2L1,EPS8	1.83031511386734	0.538704156737691	17	30
REGULATION OF ACTIN POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0008064	REGULATION OF ACTIN POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0008064	0.00338983050847458	0.0604591789539896	1	CDC42EP4,BIN1,COTL1,SVIL,DBN1,TMSB4X,FCHSD1,CDC42EP2,ARFIP1,ARHGAP35,CTTN,DBNL,JMY,SSH1,CYFIP1,BAIAP2L1,EPS8	1.83031511386734	0.538704156737691	17	30
REGULATION OF I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0043122	REGULATION OF I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0043122	0.00338983050847458	0.0604591789539896	1	MAVS,PER1,FLNA,HSPB1,TNIP1,FKBP1A,UBE2V1,SIRT1,IKBKB,STAT1,EEF1D,ANKRD17,SQSTM1,TRAF1,OTUD7B,RIPK1,TFG,MAP3K7,SLC20A1	1.94979598978251	0.573870147565449	19	30
POSITIVE REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051495	POSITIVE REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051495	0.00338983050847458	0.0604591789539896	1	CDC42EP4,MET,LIMCH1,BIN1,OCLN,FCHSD1,PAK1,CDC42EP2,CTTN,JMY,ARHGEF5,CYFIP1,BAIAP2L1,SLAIN2,CDC42EP1,LIMK1	1.85972759093578	0.547360930391951	16	30
HALLMARK_TNFA_SIGNALING_VIA_NFKB%MSIGDB_C2%HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB%MSIGDB_C2%HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.00340136054421769	0.0604591789539896	1	BCL3,F3,PER1,TNIP1,TRIP10,PDLIM5,IL6ST,SQSTM1,TRAF1,CCRL2,FOSL1	1.85603490474468	0.56801298616165	11	26
MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:0002009	MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:0002009	0.00340136054421769	0.0604591789539896	1	DVL1,FLNA,MET,COL5A1,SCRIB,ARHGAP12,PRKD2,PAK1,ARHGAP35,BMP4,EPHA2,MSN	1.76402723096248	0.53985535108635	12	26
INSULIN SIGNALING%WIKIPATHWAYS_20201110%WP481%HOMO SAPIENS	INSULIN SIGNALING%WIKIPATHWAYS_20201110%WP481%HOMO SAPIENS	0.00342465753424658	0.0604591789539896	1	SLC2A1,IRS1,RPS6KA3,MAP4K4,MAPK1,MAPK14,GYS1,IKBKB,RAF1,CRK,IGF1R,RAPGEF1,MAP3K7,SOS1,MYO1C,TBC1D4	1.82249753521405	0.5222803494381	16	33
REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070302	REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070302	0.00342465753424658	0.0604591789539896	1	PER1,MAP4K4,MAPK1,SDCBP,PAK1,HACD3,DBNL,IGF1R,SPAG9,TRAF1,RIPK1,MAP3K7,ARHGEF5,PKN1,MID1,EGFR,MINK1	1.79957814918783	0.515712250051741	17	33
REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872	REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872	0.00342465753424658	0.0604591789539896	1	PER1,MAP4K4,MAPK1,SDCBP,PAK1,HACD3,DBNL,IGF1R,SPAG9,TRAF1,RIPK1,MAP3K7,ARHGEF5,PKN1,MID1,EGFR,MINK1	1.79957814918783	0.515712250051741	17	33
ANGIOGENESIS%PANTHER PATHWAY%P00005	ANGIOGENESIS%PANTHER PATHWAY%P00005	0.00343642611683849	0.0604591789539896	1	DVL1,F3,HSPB1,TGFB1I1,MAPK1,MAPK14,PRKD2,STAT1,PAK1,NOTCH2,RAF1,CRK	1.8991437878374	0.539433726209132	12	34
PROGRAMMED CELL DEATH%REACTOME%R-HSA-5357801.2	PROGRAMMED CELL DEATH%REACTOME%R-HSA-5357801.2	0.00343642611683849	0.0604591789539896	1	VIM,LMNB1,PLEC,ACIN1,PDCD6IP,FNTA,MAPK1,SDCBP,TJP2,TJP1,OCLN,YWHAQ,DBNL,DSP,PSMA5,RIPK1	1.79794718006033	0.506430858517573	16	35
DNA REPAIR%REACTOME%R-HSA-73894.3	DNA REPAIR%REACTOME%R-HSA-73894.3	0.00343642611683849	0.0604591789539896	1	KAT5,BABAM1,MSH3,SUMO1,HERC2,KPNA2,ACD,POLR2A,MRE11A,MDC1,RAD9A,TP53BP1,VCP	1.8725515968297	0.531880467327307	13	34
TISSUE MORPHOGENESIS%GOBP%GO:0048729	TISSUE MORPHOGENESIS%GOBP%GO:0048729	0.00343642611683849	0.0604591789539896	1	DVL1,FLNA,MET,COL5A1,FKBP1A,SCRIB,ARHGAP12,PRKD2,PAK1,ARHGAP35,DSP,BMPR2,BMP4,EPHA2,MSN	1.87150414524459	0.531582948669057	15	34
ORGANIC ACID METABOLIC PROCESS%GOBP%GO:0006082	ORGANIC ACID METABOLIC PROCESS%GOBP%GO:0006082	0.00343642611683849	0.0604591789539896	1	SLC2A1,OSBPL3,SLC9A1,ABCC1,FOXK1,EPRS,CHPF2,PLAA,BCKDHA,ACAT1,PFKP,HACD3,GARS,FOXK2,OSBPL1A,OSBPL6,GPAM,PGAM1	1.91557025287101	0.539561950690697	18	35
OXOACID METABOLIC PROCESS%GOBP%GO:0043436	OXOACID METABOLIC PROCESS%GOBP%GO:0043436	0.00343642611683849	0.0604591789539896	1	SLC2A1,OSBPL3,SLC9A1,ABCC1,FOXK1,EPRS,CHPF2,PLAA,BCKDHA,ACAT1,PFKP,HACD3,GARS,FOXK2,OSBPL1A,OSBPL6,GPAM,PGAM1	1.91557025287101	0.539561950690697	18	35
ACTIN FILAMENT ORGANIZATION%GOBP%GO:0007015	ACTIN FILAMENT ORGANIZATION%GOBP%GO:0007015	0.00343642611683849	0.0604591789539896	1	DSTN,FLNA,ENAH,ARHGEF2,SVIL,DBN1,ARHGAP12,ZYX,MYO1E,CDC42EP2,MICAL3,FAM171A1,JMY,GAS2L1,MYO1C,SHROOM3,BAIAP2L1,EPS8,MICALL2,PPP1R9A	1.84173727090346	0.518765288330747	20	35
GASTRIN SIGNALING PATHWAY%WIKIPATHWAYS_20201110%WP4659%HOMO SAPIENS	GASTRIN SIGNALING PATHWAY%WIKIPATHWAYS_20201110%WP4659%HOMO SAPIENS	0.003584229390681	0.0604591789539896	1	KAT5,IRS1,SLC9A1,MAPK1,MAPK14,PRKD2,TJP1,IKBKB,PAK1,RAF1,CRK,MEF2D,SOS1,EGFR,ARHGEF28,STAT3,PRKCA	1.78799444658588	0.506132269697362	17	36
POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252	POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252	0.003584229390681	0.0604591789539896	1	HNRNPA2B1,TRIM28,HNRNPD,MAPK1,MORC2,ACD,PRKD2,MRE11A,SIRT1,KDM1A,PML,CDC23,TCP1,KMT2A,AKAP8,SNW1,PPHLN1	1.86543717311951	0.528054185074036	17	36
ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY%GOBP%GO:0007163	ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY%GOBP%GO:0007163	0.00366300366300366	0.0604591789539896	1	PARD3,DOCK7,ERBB2IP,SLC9A1,MTCL1,MAP4,PDCD6IP,PARD3B,SCRIB,HSP90AB1,LMNA,AQP1,ARHGAP35,ARHGEF11,DST,GBF1,MYO18A,MSN,MARK2	2.16038367512033	0.593784071955585	19	39
CELL DIVISION%GOBP%GO:0051301	CELL DIVISION%GOBP%GO:0051301	0.00367647058823529	0.0604591789539896	1	PARD3,SPTBN1,DOCK7,ARHGEF2,MAP4,PDCD6IP,MYH9,TUBA1A,CIT,KIF23,RACGAP1,CDC23,INCENP,SEPT9,CUL7	1.92253332889532	0.541081191007332	15	37
REGULATION OF BODY FLUID LEVELS%GOBP%GO:0050878	REGULATION OF BODY FLUID LEVELS%GOBP%GO:0050878	0.00377358490566038	0.0604591789539896	1	F3,FLNA,MET,HSPB1,MAPK1,MYH9,AQP1,KDM1A,DOCK6,RAF1,ADCY9,LSR,COPA,BLOC1S3,HDAC2,CSRP1,AXL	2.00866695878484	0.551025317150188	17	41
POSITIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051222	POSITIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051222	0.00377358490566038	0.0604591789539896	1	MAVS,CLN3,FLNA,TRIM28,SEC16A,MTCL1,PCM1,HUWE1,FAM65A,PSEN1,ABLIM3,SYTL4,C2CD2L,FRMD4A,ARHGEF5,MYO18A,ERBB2,MYO1C	1.82136085417869	0.499642779470965	18	41
AXONOGENESIS%GOBP%GO:0007409	AXONOGENESIS%GOBP%GO:0007409	0.00377358490566038	0.0604591789539896	1	PARD3,SPTBN1,DOCK7,NFIB,PALLD,ENAH,MAPK1,USP9X,HSP90AB1,NOTCH2,ARHGAP35,L1CAM,SOS1,EPHA2,CYFIP1,PTPRA	2.05690735012128	0.564258808555699	16	41
SIGNALING BY INTERLEUKINS%REACTOME%R-HSA-449147.11	SIGNALING BY INTERLEUKINS%REACTOME%R-HSA-449147.11	0.00409836065573771	0.0604591789539896	1	HNRNPA2B1,VIM,LMNB1,IRS1,RPS6KA3,CANX,MAPK1,IL6ST,UBE2V1,MAPK14,PTPN12,IKBKB,VRK3,STAT1,SQSTM1,CRK,PSMA5,RAPGEF1,TCP1,TYK2,MAP3K7,SOS1	2.00519590078131	0.536759727117504	22	47
REGULATION OF BINDING%GOBP%GO:0051098	REGULATION OF BINDING%GOBP%GO:0051098	0.00413223140495868	0.0604591789539896	1	DVL1,BCL3,ZBTB7A,SUMO1,MET,CDCA5,RSF1,CCPG1,LARP6,FKBP1A,ACD,PSEN1,TMSB4X,KDM1A,EIF4G1,CRK,LRPAP1,BAG2,CSNK1E	2.02973846390086	0.520085731713906	19	56
