Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
CCR1%IOB%CCR1	CCR1%IOB%CCR1	0.0405959031657356	0.100015473226449	-1	STAT1,PTK2,NFKB1,MAPK1,RELA,STAT3,MAPK9,MAPK8,JAK1	-1.51490079498184	-0.560434628019806	9	16
CCR7%IOB%CCR7	CCR7%IOB%CCR7	0.0327746741154562	0.0849416981965369	-1	MAPK1,PLCG1,FOXO1,RELA,AKT1,MAP2K4,GSK3B,MAPK9,MAPK8	-1.53856022143661	-0.569187387215829	9	16
CD40%IOB%CD40	CD40%IOB%CD40	0.00112718391884276	0.00611158544231879	-1	CHUK,IKBKB,STAT6,MAP2K1,PIK3R1,STAT1,MAPK1,TRAF2,AKT1,PLCG2,STAT3,MAPK9,MAPK8	-1.87128455974042	-0.674300814800349	13	18
CXCR4%IOB%CXCR4	CXCR4%IOB%CXCR4	0.00255362614913177	0.0118868092353168	-1	RPS6KA3,USP14,CHUK,IKBKB,CRKL,NCK1,PTPN11,MAP2K1,ARRB2,PIK3R1,CRK,STAT1,PTK2,NFKBIB,NFKB1,PRKCZ,MAPK1,PLCG1,MAP2K3,FOXO1,RELA,AKT1,RASA1,PIK3R2,STAT2,MAP2K2,PLCG2,GSK3B,CBL,YWHAB,BCAR1,STAT3,GNAI1	-1.64335236971358	-0.450228260076939	33	64
EGFR1%IOB%EGFR1	EGFR1%IOB%EGFR1	0.000143947027493882	0.00246071703205026	-1	SDCBP,ANKS1A,APP,PDCD6IP,CRIM1,TNIP1,TOM1,CALCOCO2,RPS6KA3,PRKAR1A,APLP2,ANTXR1,CRKL,HUWE1,MET,SH3BGRL,ASAP1,WBP2,PEBP1,SPG20,CTTN,TAGLN2,NCK1,TOLLIP,RIN1,RPS6KA1,PHPT1,PTPN11,GSK3A,MAP2K1,ENO1,ALDOA,ELMO2,EPHA2,DOCK4,PIK3R1,ARHGAP35,PYGB,STIP1,ARAF,PTPN12,HGS,EIF4EBP1,ACTB,YWHAZ,CDV3,CRK,RIPK1,PTPRF,STAT1,CDK5,LDHA,PITPNA,VASP,PKM,VCL,PTK2,NFKB1,TFG,PRKCZ,SHC1,CALD1,MAPK1,OTUD6B,PTTG1IP,ABL2,S100A11,TKT,SH3KBP1,EPS15,PLCG1,BCAR3,LDLR,MYH9,MAP2K3,ARF4,ZPR1,TOM1L2,ARAP1,FOXO1,PFN1,WASL,GIT1,DNM1,EIF4G1,IQGAP1,RELA,INPPL1,AKT1,TOM1L1,MVP,GRB10,CCDC50,ACTR2,PTPN23,RASA1,PIK3R2,STAT2,AFAP1L2,ARHGEF7,RBCK1,IRS2,EPHB2,MAP2K2,SPRY2,PPP1R14B,BAIAP2,CSTB,PLCG2	-1.69820793610082	-0.375423833719054	109	343
EPO%IOB%EPO	EPO%IOB%EPO	0.00108735048930772	0.00600556850556851	-1	CRKL,BCL2L11,PTPN11,GSK3A,MAP2K1,PIK3R1,STAT1,SHC1,MAPK1,MST1R,PLCG1,FOXO1,AKT1,PIK3R2,IRS2,MAP2K2,PLCG2,GSK3B,CBL,STAT3,MAPK9,MAPK8,RPS6KA5,GAB2	-1.84488672436642	-0.574096831429921	24	33
FAS%IOB%FAS	FAS%IOB%FAS	0.0223042092906255	0.0628950337570152	-1	HSPB1,CASP4,MET,EZR,BAX,MAP2K1,CAST,RIPK1,UBA7,CASP7,CASP3,MAPK1,TCP1,CASP6,TRAF2,PKN1,FADD,RELA,AKT1,CASP8,PARG,XPO5,RASA1,STK4,MAP2K2,EIF2S1,ANXA4,STK3	-1.4112461922326	-0.368232723675051	28	87
G-CSF%IOB%G-CSF	G-CSF%IOB%G-CSF	0.0170955882352941	0.0518492804847261	-1	RPS6KA1,PTPN11,GSK3A,NOTCH2,STAT1,SHC1,MAPK1,AKT1,GSK3B,CBL,STAT3,JAK1,GAB2,SOD1	-1.54884319668755	-0.497704794062001	14	29
GDNF%IOB%GDNF	GDNF%IOB%GDNF	0.0116980442332298	0.0392402749595682	-1	RPS6KA3,MET,MAP2K1,PIK3R1,CRK,PTK2,SHC1,MAPK1,PLCG1,AKT1,MAP2K2,CBL,BCAR1	-1.59536333360126	-0.515775850349931	13	28
GM-CSF%IOB%GM-CSF	GM-CSF%IOB%GM-CSF	0.000343229792345976	0.00261830217924254	-1	CHUK,IKBKB,SLC2A1,CRKL,PDIA3,PARK7,EZR,PTPN11,GSK3A,MAP2K1,CCT5,PIK3R1,YWHAZ,STAT1,SHC1,MAPK1,PLCG1,MAP2K3,PFN1,AKT1,CASP8,PIK3R2,IRS2,EPHB2,MAP2K2,CSF2RA,TGFBR3,NFKB2,GSK3B,CBL,BCAR1,STAT3,MAPK9,MAPK8,JAK1	-1.80863910080337	-0.501248028433557	35	60
HEDGEHOG%IOB%HEDGEHOG	HEDGEHOG%IOB%HEDGEHOG	0.0359435173299101	0.0916970598548851	1	CTNNB1,SKI,MED12,SIN3A,SAP18,RAB23,MED23	1.53664946744857	0.545312538742381	7	17
IFN-ALPHA%IOB%IFN-ALPHA	IFN-ALPHA%IOB%IFN-ALPHA	0.0234144542772861	0.0656595807775749	-1	CRKL,STAT6,EIF4EBP1,CRK,STAT1,TNFRSF10D,MAP2K3,FOXO1,AKT1,STAT2,IRS2,MAP2K4,CBL,STAT3,IRS1,JAK1,RPS6KA5	-1.53207762249865	-0.505303330190957	17	26
IFN-GAMMA%IOB%IFN-GAMMA	IFN-GAMMA%IOB%IFN-GAMMA	0.028969563623029	0.0771066853494305	-1	CRKL,STAT6,CRK,STAT1,MAPK1,AKT1,STAT2,PLCG2,IFNGR1,GSK3B,PRKACA,CBL,STAT3,MAPK8,JAK1,EGFR,RAF1	-1.48648211133711	-0.473413794101147	17	30
KITRECEPTOR%IOB%KITRECEPTOR	KITRECEPTOR%IOB%KITRECEPTOR	0.000344827586206897	0.00261830217924254	-1	CRKL,RPS6KA1,PTPN11,GSK3A,MAP2K1,PIK3R1,EIF4EBP1,CRK,STAT1,SHC1,MAPK1,SH3KBP1,PLCG1,RELA,AKT1,GRB10,ACTR2,RASA1,PIK3R2,MAP2K2,MITF,TNFRSF10A,GSK3B,CBL,STAT3,NFATC2,MAPK8	-1.82900138826599	-0.509554583800702	27	58
LEPTIN%IOB%LEPTIN	LEPTIN%IOB%LEPTIN	0.00841088045812455	0.0306903039091636	-1	HSPB1,PDIA3,PTPN11,GSK3A,MAP2K1,PIK3R1,STAT1,PTK2,NFKB1,PRKCZ,MAPK1,MAP2K3,AKT1,PIK3R2,IRS2,MAP2K2,CFL2,GSK3B,MAPKAPK2,STAT3,IRS1	-1.63420354278644	-0.50045869895725	21	35
M-CSF%IOB%M-CSF	M-CSF%IOB%M-CSF	0.00561896400351185	0.0225312674475617	-1	PTPN11,MAP2K1,PIK3R1,EIF4EBP1,RIPK1,STAT1,PTK2,SHC1,MAPK1,PLCG1,ITGB3,FADD,DNM1,INPPL1,AKT1,CASP8,RASA1,MAP2K2,PLCG2,RPS6KB2,MITF,CBL,BCAR1,STAT3	-1.63711596028595	-0.472838433920676	24	47
NGF%IOB%NGF	NGF%IOB%NGF	0.0915915915915916	0.184138619416002	-1	RPS6KA1,PTPN11,MAP2K1,SHC1,MAPK1,PLCG1	-1.38293524360521	-0.505533674165783	6	17
NOTCH%IOB%NOTCH	NOTCH%IOB%NOTCH	0.814101431348295	0.875866548824352	-1	APP,PSEN2,PIK3R1,NOTCH2,NFKB1,MAPK1,NOTCH3,JAG1,RELA,PIK3R2	-0.804836535705299	-0.235515674428331	10	44
TGF_BETA_RECEPTOR%IOB%TGF_BETA_RECEPTOR	TGF_BETA_RECEPTOR%IOB%TGF_BETA_RECEPTOR	0.18869439537498	0.314738094567236	-1	SNX2,PRKAR1B,FKBP1A,NEDD4L,CDK6,TGFBR2,ARRB2,PIK3R1,HGS,CRK,PPM1A,FNTA,PTK2,WWTR1,SHC1,KPNB1,MAPK1,SNX1,YAP1,DYNLRB1,COPS5,MAP2K3,FOXO1,AKT1,DVL1,UBE2D2,SNX6,PIK3R2,GIPC1	-1.13964225578957	-0.280549285014296	29	128
TIE1 TEK%IOB%TIE1 TEK	TIE1 TEK%IOB%TIE1 TEK	0.00562218890554723	0.0225312674475617	-1	NCK1,MAP2K1,PTK2,SHC1,MAPK1,FOXO1,AKT1,MAP2K2	-1.77267321121692	-0.667881058631595	8	15
TNFALPHA%IOB%TNFALPHA	TNFALPHA%IOB%TNFALPHA	0.00126542233470421	0.00671513228929392	-1	HSPA5,HSPB1,RASAL2,CHUK,PFDN2,IKBKB,PPP1R13L,TRADD,NFKBIE,BAX,CRADD,PTPN11,MAP2K1,HSP90AA1,YWHAZ,RIPK1,STAT1,HSP90AB1,IKBKAP,COMMD1,YWHAQ,CASP7,PTK2,NFKBIB,NFKB1,YWHAG,PSMD7,PRKCZ,CASP3,MAPK1,KPNA3,HDAC6,PPP6C,CDC37,PSMD6,IKBKG,COPS5,CDC34,TRAF2,PKN1,FADD,SPAG9,PSMC3,RELA,AKT1,CASP8,TANK,UBE2D2,MARK2,TRAF4,KPNA6,COPS3,PSMD12,COPB2	-1.51338741238655	-0.361229924052018	54	163
TRAIL%IOB%TRAIL	TRAIL%IOB%TRAIL	0.0786358013783354	0.164325183757586	-1	TRADD,TNFRSF10B,BAX,RIPK1,CASP7,NFKB1,CASP3,MCL1,TNFRSF10D,MAPK1,IKBKG,TRAF2,FADD,RELA,AKT1,CASP8	-1.32835144875638	-0.388709475095528	16	44
WNT%IOB%WNT	WNT%IOB%WNT	0.219677251431546	0.354264145008454	-1	DAAM1,CDK6,GSK3A,ARRB2,DVL2,MAPK1,WNT5B,ILK,ARRB1,AKT1,DVL1,MARK2,TCF4,RPS6KB2,MAP2K4,PI4K2A,GSK3B,PRKACA,YWHAB,PIN1,NFATC2,MAPK8	-1.15128144042559	-0.324433686630459	22	54
PID_IL2_PI3K_PATHWAY%MSIGDB_C2%PID_IL2_PI3K_PATHWAY	PID_IL2_PI3K_PATHWAY%MSIGDB_C2%PID_IL2_PI3K_PATHWAY	0.0153561517113784	0.0478549363382622	-1	UGCG,PTPN11,HSP90AA1,PIK3R1,NFKB1,PRKCZ,SHC1,RELA,AKT1	-1.619288027479	-0.554805171224357	9	22
NABA_BASEMENT_MEMBRANES%MSIGDB_C2%NABA_BASEMENT_MEMBRANES	NABA_BASEMENT_MEMBRANES%MSIGDB_C2%NABA_BASEMENT_MEMBRANES	0.0080781514183731	0.0297291241462251	-1	LAMB2,LAMC1,LAMC2,LAMB1,NTN4,LAMA5,AGRN,COL6A2,LAMA3	-1.71946035915312	-0.619592309015085	9	18
PID_E2F_PATHWAY%MSIGDB_C2%PID_E2F_PATHWAY	PID_E2F_PATHWAY%MSIGDB_C2%PID_E2F_PATHWAY	0.315919282511211	0.461962665483484	1	TYMS,PLAU,RBBP4,HDAC1,ORC1,TFDP1,MCM3,SMARCA2,RB1,CREBBP,POLA1,TRIM28,SP1,SERPINE1,CDK2,CCNA2,KAT2A,XRCC1,ATM	1.07956717001883	0.315138914926283	19	37
PID_P53_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_P53_DOWNSTREAM_PATHWAY	PID_P53_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_P53_DOWNSTREAM_PATHWAY	0.278562915034905	0.422729692107373	-1	MET,GDF15,TNFRSF10B,STEAP3,BAX,NDRG1,EPHA2,BBC3,SFN,MCL1,TNFRSF10D,GPX1,CASP6,CSE1L,IGFBP3,JMY,CARM1	-1.08891583981616	-0.290251122923929	17	77
PID_FANCONI_PATHWAY%MSIGDB_C2%PID_FANCONI_PATHWAY	PID_FANCONI_PATHWAY%MSIGDB_C2%PID_FANCONI_PATHWAY	0.0295740454645774	0.0783222690629656	1	H2AFX,FANCD2,WDR48,RFC2,NBN,ATR,FANCA,HUS1,FBXW11,RFC5,TOP3A,FANCG,RAD50,XRCC3,MRE11A,RFC3,RPA1,RFC4	1.51595615307411	0.474105842441416	18	28
PID_TGFBR_PATHWAY%MSIGDB_C2%PID_TGFBR_PATHWAY	PID_TGFBR_PATHWAY%MSIGDB_C2%PID_TGFBR_PATHWAY	0.0510690934794133	0.119236209445326	-1	EIF2A,FKBP1A,NEDD4L,TGFBR2,ARRB2,CTGF,PPP2CB,SHC1,YAP1,DYNLRB1	-1.39230694695573	-0.407424483204123	10	44
PID_SYNDECAN_4_PATHWAY%MSIGDB_C2%PID_SYNDECAN_4_PATHWAY	PID_SYNDECAN_4_PATHWAY%MSIGDB_C2%PID_SYNDECAN_4_PATHWAY	0.340496480177844	0.485423047953804	-1	SDCBP,FGFR1,DNM2,PTK2,LAMA3,GIPC1,THBS1	-1.08755510453695	-0.380926165704231	7	20
PID_NECTIN_PATHWAY%MSIGDB_C2%PID_NECTIN_PATHWAY	PID_NECTIN_PATHWAY%MSIGDB_C2%PID_NECTIN_PATHWAY	0.514018691588785	0.65148712215844	1	CTNNA1,CTNNB1,PVRL2,CDH1,F11R,PVR,PVRL3,ITGAV,PTPRM,MLLT4	0.960566338062472	0.307948232287335	10	25
PID_AURORA_B_PATHWAY%MSIGDB_C2%PID_AURORA_B_PATHWAY	PID_AURORA_B_PATHWAY%MSIGDB_C2%PID_AURORA_B_PATHWAY	0.296174142480211	0.440778646583396	1	INCENP,KIF20A,CDCA8,AURKB,BIRC5,NDC80,PSMA3,NCL	1.10183683647979	0.335517435053443	8	31
PID_ARF6_TRAFFICKING_PATHWAY%MSIGDB_C2%PID_ARF6_TRAFFICKING_PATHWAY	PID_ARF6_TRAFFICKING_PATHWAY%MSIGDB_C2%PID_ARF6_TRAFFICKING_PATHWAY	0.316182937554969	0.461962665483484	1	CTNNA1,CTNNB1,CTNND1,ITGA1,CDH1,ITGA6,PLD2,ITGB1,ITGA5	1.08167033395645	0.332896997021742	9	30
BIOCARTA_TGFB_PATHWAY%MSIGDB_C2%BIOCARTA_TGFB_PATHWAY	BIOCARTA_TGFB_PATHWAY%MSIGDB_C2%BIOCARTA_TGFB_PATHWAY	0.300558659217877	0.44636382314669	-1	TGFBR2,MAP2K1	-1.12304682235085	-0.415469006431256	2	16
PID_A6B1_A6B4_INTEGRIN_PATHWAY%MSIGDB_C2%PID_A6B1_A6B4_INTEGRIN_PATHWAY	PID_A6B1_A6B4_INTEGRIN_PATHWAY%MSIGDB_C2%PID_A6B1_A6B4_INTEGRIN_PATHWAY	0.00304223335719399	0.0137078314925638	-1	LAMB2,LAMC1,MET,LAMC2,LAMB1,LAMA5,PIK3R1,YWHAZ,SFN,YWHAQ,CASP7,YWHAG,SHC1,MST1R,LAMA3	-1.7536700263232	-0.537044129935976	15	35
PID_EPHB_FWD_PATHWAY%MSIGDB_C2%PID_EPHB_FWD_PATHWAY	PID_EPHB_FWD_PATHWAY%MSIGDB_C2%PID_EPHB_FWD_PATHWAY	0.037953795379538	0.0951650457771975	-1	NCK1,MAP2K1,PIK3R1,CRK,PTK2,SHC1,MAPK1,WASL,DNM1,RASA1,EPHB2	-1.45461313752245	-0.463264185375524	11	30
PID_MYC_PATHWAY%MSIGDB_C2%PID_MYC_PATHWAY	PID_MYC_PATHWAY%MSIGDB_C2%PID_MYC_PATHWAY	0.237910189982729	0.37527500205609	1	TAF10,PML,ACTL6A	1.18054855156502	0.426934193505603	3	16
NABA_MATRISOME_ASSOCIATED%MSIGDB_C2%NABA_MATRISOME_ASSOCIATED	NABA_MATRISOME_ASSOCIATED%MSIGDB_C2%NABA_MATRISOME_ASSOCIATED	0.0472669659360972	0.112087212286942	1	FAM20C,P4HTM,CTSZ,TNFSF10,PLAT,PLOD2,SEMA4B,SEMA4C,CTSA,P4HA2,PLAU,PLOD1,CST4,CST1,PLXNA1,SEMA7A,SDC4,SERPINA1,PLXNB2,ADAM8,AREG,PLXNA3,PLXNB3,GPC6,CSPG4,ADAM28,HYAL2,SEMA4D,NRG1,LGALS9,FAM20B,CTSB,ADAM17,ANGPTL2,HCFC1,TCHH,FSTL1,PLXND1,CTSD,EREG,HTRA1	1.28096000553461	0.29942660005754	41	127
PID_HIF1_TFPATHWAY%MSIGDB_C2%PID_HIF1_TFPATHWAY	PID_HIF1_TFPATHWAY%MSIGDB_C2%PID_HIF1_TFPATHWAY	0.182425117286178	0.306815746645536	-1	PGK1,PFKL,SLC2A1,PGM1,ENO1,ALDOA,NDRG1,LDHA,PKM,MCL1,COPS5,AKT1	-1.19512375293648	-0.363009687282361	12	37
PID_ENDOTHELIN_PATHWAY%MSIGDB_C2%PID_ENDOTHELIN_PATHWAY	PID_ENDOTHELIN_PATHWAY%MSIGDB_C2%PID_ENDOTHELIN_PATHWAY	0.998223011994669	1	1	GNAI2,GNAI3,GNAO1,GNA15,PLCB3,HRAS,GNAQ,GNA11,RHOA,GNA12,PRKCD,ADCY6,MAPK14	0.516805040312914	0.156629587279041	13	32
BIOCARTA_STRESS_PATHWAY%MSIGDB_C2%BIOCARTA_STRESS_PATHWAY	BIOCARTA_STRESS_PATHWAY%MSIGDB_C2%BIOCARTA_STRESS_PATHWAY	0.00206456456456456	0.0100272093399241	-1	CHUK,IKBKB,TRADD,CRADD,RIPK1,NFKB1,IKBKG,MAP2K3,TRAF2,RELA,TANK	-1.84735482865244	-0.675302822988269	11	17
NABA_ECM_REGULATORS%MSIGDB_C2%NABA_ECM_REGULATORS	NABA_ECM_REGULATORS%MSIGDB_C2%NABA_ECM_REGULATORS	0.131603998096145	0.24147936976608	1	FAM20C,P4HTM,CTSZ,PLAT,PLOD2,CTSA,P4HA2,PLAU,PLOD1,CST4,CST1,SERPINA1,ADAM8	1.22475228729684	0.328156516718519	13	58
PID_HIF1A_PATHWAY%MSIGDB_C2%PID_HIF1A_PATHWAY	PID_HIF1A_PATHWAY%MSIGDB_C2%PID_HIF1A_PATHWAY	0.725032147449636	0.808557681532471	1	GNB2L1,OS9,HIF1A,TP53	0.815085926480913	0.299874307962398	4	15
PID_ANGIOPOIETIN_RECEPTOR_PATHWAY%MSIGDB_C2%PID_ANGIOPOIETIN_RECEPTOR_PATHWAY	PID_ANGIOPOIETIN_RECEPTOR_PATHWAY%MSIGDB_C2%PID_ANGIOPOIETIN_RECEPTOR_PATHWAY	0.00935093509350935	0.0331504722378592	-1	NCK1,PTPN11,PIK3R1,CRK,PTK2,NFKB1,SHC1,MAPK1,FOXO1,RELA,AKT1,RASA1	-1.61973693884495	-0.515852699347059	12	30
BIOCARTA_G2_PATHWAY%MSIGDB_C2%BIOCARTA_G2_PATHWAY	BIOCARTA_G2_PATHWAY%MSIGDB_C2%BIOCARTA_G2_PATHWAY	0.54950707243892	0.67927404872916	1	PLK1,CDC25C,TP53,PRKDC,ATR	0.929254635364546	0.341877563637849	5	15
PID_ERBB2_ERBB3_PATHWAY%MSIGDB_C2%PID_ERBB2_ERBB3_PATHWAY	PID_ERBB2_ERBB3_PATHWAY%MSIGDB_C2%PID_ERBB2_ERBB3_PATHWAY	0.172	0.295714822091062	-1	PTPN11,MAP2K1,PIK3R1,SHC1,MAPK1,PPP3CB,AKT1,PIK3R2,MAP2K2,PRKACA,STAT3,MAPK9,MAPK8,USP8	-1.2226541982416	-0.382882721342611	14	32
PID_IL2_STAT5_PATHWAY%MSIGDB_C2%PID_IL2_STAT5_PATHWAY	PID_IL2_STAT5_PATHWAY%MSIGDB_C2%PID_IL2_STAT5_PATHWAY	0.0710269865067466	0.152879528662493	-1	CDK6,PTPN11,PIK3R1,SHC1	-1.44086507963739	-0.542867398595645	4	15
PID_PDGFRA_PATHWAY%MSIGDB_C2%PID_PDGFRA_PATHWAY	PID_PDGFRA_PATHWAY%MSIGDB_C2%PID_PDGFRA_PATHWAY	0.00824587706146927	0.0301401023626118	-1	CRKL,RAPGEF1,PIK3R1,CRK,SHC1,PLCG1	-1.72092533913066	-0.648384276386445	6	15
PID_REELIN_PATHWAY%MSIGDB_C2%PID_REELIN_PATHWAY	PID_REELIN_PATHWAY%MSIGDB_C2%PID_REELIN_PATHWAY	0.0118299445471349	0.0396200354501202	-1	CRKL,ARHGEF2,RAPGEF1,PAFAH1B1,PIK3R1,CDK5,MAP1B,AKT1	-1.65439216545297	-0.572537680334292	8	21
BIOCARTA_P38MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_P38MAPK_PATHWAY	BIOCARTA_P38MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_P38MAPK_PATHWAY	0.0564784053156146	0.128939454642873	-1	HSPB1,TRADD,RIPK1,STAT1,SHC1,RAPGEF2,TRAF2	-1.43081543319459	-0.485223230556259	7	23
BIOCARTA_MET_PATHWAY%MSIGDB_C2%BIOCARTA_MET_PATHWAY	BIOCARTA_MET_PATHWAY%MSIGDB_C2%BIOCARTA_MET_PATHWAY	0.0119178584525119	0.0397261948417064	-1	CRKL,MET,RAPGEF1,PTPN11,MAP2K1,PIK3R1,CRK,PTK2,MAPK1	-1.59668302118775	-0.504994652944903	9	31
PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY	PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY	0.394144144144144	0.538566281395801	-1	DUSP10,RIPK1,MAP2K3	-1.04372857247094	-0.381536259570277	3	17
PID_HNF3B_PATHWAY%MSIGDB_C2%PID_HNF3B_PATHWAY	PID_HNF3B_PATHWAY%MSIGDB_C2%PID_HNF3B_PATHWAY	0.821260180025718	0.880564831007309	1	HADH,CPT1A,CREB1,ACADVL,ALAS1,CEBPD,SP1	0.754646767003503	0.277638430083403	7	15
PID_IL4_2PATHWAY%MSIGDB_C2%PID_IL4_2PATHWAY	PID_IL4_2PATHWAY%MSIGDB_C2%PID_IL4_2PATHWAY	0.0384828862164662	0.0961505230158025	-1	IL13RA1,STAT6,PIK3R1,SHC1,ITGB3,AKT1,IRS2,CBL,IRS1,JAK1	-1.4982514397423	-0.513335263682203	10	22
PID_NCADHERIN_PATHWAY%MSIGDB_C2%PID_NCADHERIN_PATHWAY	PID_NCADHERIN_PATHWAY%MSIGDB_C2%PID_NCADHERIN_PATHWAY	0.193060169804356	0.32064781096206	-1	CTTN,MAPRE1,FGFR1,KIF5B,PTPN11,DCTN1,PIK3R1,PLCG1,DAGLB	-1.21721186997626	-0.41278522870181	9	23
PID_LYMPH_ANGIOGENESIS_PATHWAY%MSIGDB_C2%PID_LYMPH_ANGIOGENESIS_PATHWAY	PID_LYMPH_ANGIOGENESIS_PATHWAY%MSIGDB_C2%PID_LYMPH_ANGIOGENESIS_PATHWAY	0.410337161911819	0.55162636858152	-1	RPS6KA1,PIK3R1,CRK,SHC1,MAPK1,AKT1	-1.0323703644655	-0.361597203564193	6	20
PID_ALPHA_SYNUCLEIN_PATHWAY%MSIGDB_C2%PID_ALPHA_SYNUCLEIN_PATHWAY	PID_ALPHA_SYNUCLEIN_PATHWAY%MSIGDB_C2%PID_ALPHA_SYNUCLEIN_PATHWAY	0.124741687018599	0.231670938659158	-1	FKBP1A,PARK7,PPP2R5D,STUB1,MAPK1	-1.31770507730687	-0.474823352049584	5	18
BIOCARTA_PDGF_PATHWAY%MSIGDB_C2%BIOCARTA_PDGF_PATHWAY	BIOCARTA_PDGF_PATHWAY%MSIGDB_C2%BIOCARTA_PDGF_PATHWAY	0.0172062904717854	0.0521207781358157	-1	STAT6,MAP2K1,PIK3R1,STAT1,SHC1,PLCG1,RASA1,STAT2,MAP2K4,STAT3,MAPK8,JAK1	-1.60540887914388	-0.550049857075272	12	22
PID_AMB2_NEUTROPHILS_PATHWAY%MSIGDB_C2%PID_AMB2_NEUTROPHILS_PATHWAY	PID_AMB2_NEUTROPHILS_PATHWAY%MSIGDB_C2%PID_AMB2_NEUTROPHILS_PATHWAY	0.30581370218284	0.452037250331061	1	PLAT,ICAM1,PLAU,PLAUR	1.10558479410606	0.380884908344028	4	19
